overall_rank,tier,player_uuid,player_name,published_rating,raw_performance_index,eligible_course_count,best_course_score,thirtieth_course_score
34,B,7f913d51-8e77-4c92-8a3e-6f0592b71adc,_Muse7,1010.2867955047897,100.14735233367196,91,105.01562499999999,97.13031433696962
35,B,241c555b-f91e-4650-99c4-72815550d355,ChiiChan_,1003.0286911073396,100.04330408084617,138,101.94535569139704,98.24056166843943
36,B-,6fde48a1-e96a-4457-ba55-239d6e419135,shouryu123,999.1895628211803,99.98191604164126,112,103.81110946469536,98.08429518539802
37,B-,7b55693a-053b-45da-8fd5-1502c863605b,uhsg,996.690525480574,99.92575407909091,96,101.89509696205067,97.70746665513136
38,B-,5cd51a2b-67c8-4927-9a7e-1338c3c0ab6a,As3na,996.3235100039717,99.91745500060941,42,103.82518479555772,95.33955207578488
39,B-,300618bb-7e05-4d8e-875a-f70ddcea55e3,So_su0141,994.6680946498184,99.8798589526234,97,102.86580818591337,97.17446759423763
40,B-,2c668cbd-dfb2-47d9-b510-633723cc2b66,nira_,992.4206226625537,99.8283866319565,66,103.14330860829652,95.05435895477221
41,B-,b08e7bdf-fe5c-4fa7-b16e-ef870fd9ffa9,TMK226,992.2040074279571,99.82339932503852,123,102.6812114311773,97.2895331530066
42,B-,e7767d1b-ba49-4d7c-808c-2d8ee1bb6de9,Nao_Nao7070,989.334419593535,99.75689076510278,98,102.76250582724454,97.03569206923048
43,B-,73178c70-0d2d-48fa-bb1a-cc8f27909ffd,icicle36,988.6419273518824,99.74071774973334,165,103.14994770985064,97.63938265056768
44,B-,ff0affe9-a1a2-4ce8-ad42-a5dae3f13eb7,Kijibato_,979.4647207939156,99.52178916969123,102,103.90729445476357,97.02113190568963
45,B-,ddda277e-ca9a-4b98-94b2-ac5644be069e,ASIX920,975.3783077064702,99.42150317701416,93,102.7965319996907,96.51038287184132
46,B-,fc5433dd-308e-44e3-b3b2-1834f32b3091,hiro_myon,972.989011191433,99.36205028777559,122,104.25772037146226,97.11901993748069
47,B-,de648083-0d76-437b-a2bf-c59c20eb36f9,cube_0111,969.9485725222155,99.28551304228093,59,103.04426868948626,94.88731818463746
48,B-,68fb6d2b-c011-46f7-8bb1-c064138fac01,_Rucia,969.7847577629533,99.28136106973454,85,101.29613914439264,96.57403991299063
49,B-,a9d91c0a-6b98-4cf5-837d-9e434ceeff76,Yodai_524_GL,967.4863717837186,99.22280050659514,116,101.94304322754147,97.47506109377387
50,B-,84882870-b2c8-4ee7-8ddc-b8770db563b7,A9UA115,963.3276923607444,99.11537340347336,152,102.22389758862232,96.92043069268446
51,B-,20347723-ce6e-4e0a-ae86-384a20760ef3,TKD_,956.63143745644,98.93835301888869,96,101.59421766144796,95.63226242151879
52,B-,9cca3872-c9d7-4a0f-92c2-3ccd1b8196c0,Koutun_,952.2002506795752,98.81841432622578,102,101.80164476511096,96.71326902915824
53,B-,7f0d11c9-af44-4141-9a30-2490d6b382aa,sukukuri4869,950.804635602906,98.78017050351436,137,101.00056442204176,95.65028162600287
54,C+,df8a7a6d-60be-4709-8686-c999f1015408,lolo_dattamono,945.9348243069179,98.64494060755474,85,101.51415701907092,95.75768796782147
55,C+,535b12a3-f0c4-4013-8a1f-322cff01059d,Natting0621,944.887094768065,98.61548042276547,50,104.03504383457214,93.46191009389845
56,C+,2807a52d-2c4b-49cb-9092-0551db1de12b,akahana0512,937.1430019274206,98.39364383588868,79,101.43547157837016,95.55873378924525
57,C+,f8912c33-4775-470a-912a-71fc7b5dc33b,day5_226,937.0904493359384,98.39211354383211,58,103.48286517060774,91.49553526757637
58,C+,bc5a0cd1-6291-4876-bd68-cf9341924cbb,SYUN120919,935.8603793203953,98.35619794212892,131,101.89836717452003,96.79628752299374
59,C+,a7cfc2e9-bc40-4668-83bb-aeb1b0667935,Eel_Ken,931.3229760682835,98.22209586737362,63,102.15653889973314,91.2351506532438
60,C+,877a67a4-d4e7-4d18-8693-2de2df2da16f,NkNekosan,930.3389047693562,98.19267282014528,42,103.92795444648105,87.2206837267978
61,C+,3f66d011-784a-4658-bf35-a09fd6e2d41c,RE1ZAR,929.1789130347673,98.15783338792012,119,103.01289436698262,95.17513929702643
62,C+,1aa2c27e-bdab-436a-b3cf-232b4be4c00f,syaruASKAMsave,925.8665869586482,98.05741180785618,52,101.65839916006333,94.11968486067508
63,C+,4b8f9ad1-7649-4ee3-b9c1-f091e5b37a3f,Nassy_74,923.9529153251103,97.99875531251477,96,102.50367443337602,95.78952639844039
64,C+,236f808a-d2b7-4e8b-bbc0-f06cbb2e24d8,Koala_no_Martin,916.6669121424754,97.77108174916067,120,103.2850826539801,95.02996623487478
65,C+,68b69467-ef66-40e8-83b0-cebb64fb3f67,hatosable0303,915.4891556320715,97.73362406839448,58,103.19591190115763,86.40095619361558
66,C+,44a1dd0e-8174-4fc2-a15b-ce96aacf4947,__ruxy,913.6758879481811,97.6755934469238,51,101.84879054669693,90.18835088689485
67,C+,51ba0273-d474-4dc2-8ad3-43654215a5ec,RiRin_baryu,907.8257254078068,97.48535194935258,68,102.95472890310654,90.56936107088701
68,C+,bcb8753b-4e60-449a-80d7-cce209f7af86,LuN4q7,906.4558402246896,97.44013164565685,123,100.44065157578358,95.34145847081368
69,C+,4acecf3e-7d2f-417a-9a44-b0ab9911e644,Neko_sikakatan,905.6389679042024,97.41304370409615,54,100.69779098678823,93.52821640092596
70,C+,17552921-f1a1-4fc4-ac48-8e6faaf2d43a,itsun_,905.0446961533311,97.39327949734391,55,102.05759119811135,91.85194135392722
71,C+,14065a1e-1f1e-41c5-a955-94c4d22249f9,Awa9999,903.9911317408493,97.35812012800127,48,105.5756043040085,88.90217738416855
72,C+,99ddb174-a6e0-4fc8-a30c-e9088463a8d0,sekiruto314,903.1563752356205,97.33015342786021,96,99.82308153091579,93.94730925910362
73,C+,bf0bac4c-f749-45d1-b0b0-9dafd1af6547,GoodMarlin26904,902.170541516159,97.29700026698377,61,100.8866338489241,92.24619701526024
74,C+,37541c5a-512f-4c01-b55c-90d7d251e606,nmyr_,902.0068410135923,97.29148195784266,68,101.63170182863162,89.10941822846006
75,C+,57bf70b3-8601-4a32-81d3-b9359f186728,ruhuchii,901.3589765778103,97.26960581280059,76,101.91309358017762,94.41841224202874
76,C,f28abeda-0443-476d-9d6b-a3e20b9caaa1,hikariYANEN,898.414938802259,97.16945284463817,124,100.39250563901197,93.55305651170846
77,C,83a9f0a1-fd73-4edc-ab41-9d04c51d7522,seraaaa,891.5923368763871,96.93261388362141,63,102.19899075070023,92.50900736729773
78,C,72914737-e6ff-4034-b9f2-c0c0543ab520,Anthem_0976,889.1905470956542,96.84763857052644,56,101.0910658837237,93.63924399108909
79,C,f378b37a-b6c5-4fc6-83d5-f985ed93b363,wqtt1,888.5191503930678,96.82373377322045,60,102.35507566827393,90.39086897450721
80,C,9885f7cd-bb0b-49b0-9778-11a123e49936,Sanagikun,888.4607399984463,96.82165096872541,39,101.71159682244766,85.90929038754844
81,C,267c9c18-bfe7-4288-8480-7c3228c24a59,Cr1bocchi,885.7716101386086,96.72521746545443,48,102.31399755957464,89.56912914706906
82,C,128b0bbf-daff-4910-9981-4ea8338ace9d,moat_ko,883.4652963119375,96.64165818113844,62,101.95862526252473,92.04014015742827
83,C,552b93c9-e83e-4d46-a1cf-d9352cb556ea,k8w,883.4021110994369,96.6393577770006,44,103.64245283018867,88.16615183391772
84,C,790dbe47-c394-44ea-9099-b7cd7e9b7e92,No_Image___,883.201242878968,96.63204073735062,68,103.07818574786346,92.67146616658609
85,C,86b0cd05-354c-46ee-ba3f-b46b5ec100af,somito116,881.399123237066,96.56612420778721,94,100.02500964089776,94.07238221575592
86,C,7096fe7f-0987-4af5-a213-a2de8dcaef20,sensen_liil,880.9496128587846,96.5496062690373,68,99.77867294580592,93.3235402611817
87,C,edc67187-206e-49d5-96e0-9faa93d1b780,Raigurii,879.281506716435,96.48804235661359,135,101.1999387343654,92.83085280109972
88,C,4b95576d-ed59-4047-be98-95a3fd000183,KAWADAREOGAMING,879.170612856675,96.48393471394108,79,99.07628582785502,92.33776461693549
89,C,6832e8ff-3711-4f78-9127-e7c600790b0c,December9th,873.331336756987,96.26498548210445,60,100.03153046878035,89.95632290394288
90,C,2353ffcf-7cf4-41f0-92c9-6f69debcaddd,eexy,872.1894129728116,96.22155356523605,36,101.80936389396172,89.66714805671756
91,C,51a4967c-bc72-4a74-a05d-3e1315340d06,zen_1214,866.5744240820068,96.0050254778625,56,100.56080546948128,91.26384877419196
92,C,82a3d2b9-f872-4e9e-a0d0-6de1b588a29a,BioCoke,865.5984639951113,95.9668822763211,40,100.36273167708597,87.65631133768696
93,C,4c26984f-4500-404f-95eb-2dd1ed7359f3,nitorinbear,863.8075865747074,95.89649491431717,37,100.83186812669214,83.22257124508204
94,C,23e69c65-04ba-45cb-b122-6ce22a1f0bbd,HouKai_StarRail,862.35596857871,95.83906454682797,32,103.43890830437064,61.71543243913846
95,C,9687e1df-7566-4da9-89fb-f025d4d9bd99,daisy_10000yen,852.0373909915055,95.42094824081506,69,100.56821622914518,89.59857023234788
96,C,1d19c9c3-abab-430f-81f8-7e973315e49f,paku2444_tori,850.8089917824577,95.3700010528861,47,100.28891410755756,84.81746524623547
97,C,aa72b302-e307-439a-b38e-08db49180cf0,Tat_tata33,850.7059016246665,95.36571395564494,83,101.0263309416246,88.57297513784282
98,C-,00e91ce7-fb26-4eb3-940f-5d708d7eccda,12Nn,849.0411023467449,95.29623458508804,44,100.2960289440719,87.07607137327585
99,C-,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,848.3078358179424,95.26548405275639,48,101.31485904660398,82.36134549304143
100,C-,145e9bfc-28f7-4649-a645-5327ad781b59,Linism,847.7203483109763,95.24078138676411,51,100.13303100096186,86.11919851904261
101,C-,9e238024-3e8c-46f7-bd40-e7fb56aef0d5,Torn8193,846.6773450219134,95.19678109060332,38,99.22365307412213,83.14757775336685
102,C-,7c029a20-fc7d-4dc2-8d81-b08a560276a2,zacky_Rollo_,845.3520052696205,95.14060322627313,36,101.12949187229664,80.8831582014659
103,C-,e3e3ff7e-e22b-4835-abe6-0e7dc4d47819,reinn_sp,840.61764541691,94.93746654907207,62,103.04289308571369,82.29444296315617
104,C-,b1961f10-fb62-4e66-b134-309a32686929,Yamichandayo,839.9503812446305,94.90852504358912,54,100.01624804280706,89.26142121143319
105,C-,25845cc1-7115-4a6c-9ae5-c8882e76fb3a,GabuttoTukareta,838.8696935057268,94.86148763365968,41,101.85562305649455,83.38067919729332
106,C-,40425484-3571-46f0-946a-02ea6076ecb8,kavryu0128,836.7108697070187,94.76691283751722,71,98.67387417014434,88.58854983934256
107,C-,dea8c23c-1389-44a1-a55e-2f9ef843bb1e,Kanikuro_,835.5986146838453,94.71786720127189,66,100.97126700531736,88.19862805245458
108,C-,1a39fab2-df63-43bc-8b7e-739fe00f9c88,zundine,833.3090937257264,94.61622118041377,58,101.53709246153964,85.77051993545015
109,C-,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,830.2615761463727,94.4794758148569,69,101.77010864777533,87.73810885998996
110,C-,7661341d-57b7-45bf-a093-acb5a0372eff,paaaaaaaaaaaaaaa,828.8857829666746,94.41719700479678,63,100.7707588947601,84.69355182279871
111,C-,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,823.2680169947898,94.15933356055494,42,102.00525410402525,70.13978719496392
112,C-,5fb586ce-5e63-48dd-8dd9-b3697bfd96c8,todaxler,822.1830827895453,94.10886860114871,91,98.11072457136704,90.01488111273284
113,C-,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,818.0327218907394,93.91380707533793,74,99.90874622582864,85.6332153871116
114,C-,f9ccfe51-a574-4a9d-be36-fc8514934393,Eleine1,810.4051462357319,93.54689272960135,82,100.47016327380065,87.76883893919333
115,C-,1afaaa20-c0e2-4836-a1fa-2e4e8a9520b9,paeria1234,809.2177532546274,93.48877908768944,48,100.64104350717587,83.07649588759902
116,C-,ef99ef7f-4520-4230-92d1-be69f6cdd674,krytane,808.6037062124997,93.45861997944564,70,98.5834623781311,86.9683708985286
117,C-,e1b52a4e-225a-4c94-97a5-87ac09560f4b,FalsehoodUrsidae,808.2253935115164,93.44000287969448,46,102.68347356790753,80.8003982332568
118,C-,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,804.0160995024007,93.23098984293861,40,99.80735227808776,83.37853396237412
119,C-,798f954d-ce45-4aa4-b11e-bf209294ae0c,JOB_NARUTO,803.20983537232,93.19056086772373,50,100.92357550603006,80.62795902262981
120,C-,4c9c006f-d416-468f-829e-7eb3dc02b691,__2b,802.6626003243948,93.16304798416965,50,103.1701654456689,78.14581025362047
121,C-,bc357a15-00d6-4820-a53f-05060efdb911,PASUTASUPAGETTHI,800.0348505490989,93.03011410958956,43,99.14892448496266,79.15236400333745
122,D+,86469f76-58e3-44f9-a40e-6c978082864b,YUUKI_GM,799.33491931994,92.99447561490996,39,100.43340660238184,77.61476961624105
123,D+,9b386970-82e5-42a7-b025-9f8172820fc9,Soborogohan_88,798.9875893238542,92.9767545034344,35,98.85455060250851,73.85167795650766
124,D+,7437e5ff-add9-414d-9256-a74b43bd15d2,mochimochi_cfc,798.20434199838,92.93670451045203,53,98.79391157810902,83.01748510202552
125,D+,99db464c-5b49-41f0-93a9-98694ca53158,rikuk1ti,793.3805179383133,92.68734340993367,38,100.24439641747985,72.95425424932074
126,D+,7a84153f-12ae-44e2-91a8-33183a9a2ba2,inazumabeita,787.5813166147601,92.38133185510563,59,98.50329103928708,85.31018755102656
127,D+,7cc4e8f0-76e7-4432-aad2-ef8dae4fbc75,zacky_Rollo,787.4378229107674,92.37367281486593,36,100.80672971759063,69.79564893780804
128,D+,95dead0b-0cf8-4dfb-99b4-a8f93e1d5a71,lloaro_box,785.6479210726474,92.27777942874863,42,100.10948576755591,78.06867630280068
129,D+,4f9fcaa5-8632-46a2-bcdc-d274a7971f10,Latvia,782.1135090870453,92.08647475192899,96,100.41568396226414,84.6933484667501
130,D+,c62a0491-cede-4d70-82dd-303109d5213d,00LD,781.943881697884,92.07722798963493,33,100.37923432449547,67.49206293887246
131,D+,b045075d-59d9-4447-b7a1-f99f7482e0fe,motimoti234,780.5429285328281,92.00062854750652,51,100.47175766635677,81.68388351602468
132,D+,4b8b8fa2-6e45-4921-a8b1-4ba5364b994c,L0_0K,776.0543189531719,91.75242144102134,75,100.1586642918347,82.63802948880058
133,D+,ad0b9328-7eee-4792-b2a0-4beced9a86c5,kinopio99,776.0466716742792,91.75199492523998,45,99.753565720103,76.16831172152982
134,D+,d48f4c32-b2f0-4aa1-807c-ae4bd41c3c4a,yuusanYANEN,774.5016944029836,91.66557038656367,32,98.76230039393232,53.625049659153056
135,D+,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,773.6370412881611,91.61697991057308,49,100.10655633284482,75.40068564445953
136,D+,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,772.388080949421,91.54650964774841,46,97.68907321204699,74.4363909943803
137,D+,f52262bc-f62a-48e9-ad68-655075047179,suika537,768.0984920504834,91.30191406419131,37,102.08728335566938,69.19855588539176
138,D+,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,767.6382639900172,91.27543426905568,54,100.18298313842432,77.87163049392251
139,D+,e3276f2b-9ff3-4504-b1a2-91a8552f5add,IH4I,767.531542766198,91.26928733297062,39,100.86444753388534,71.64786430249961
140,D+,8175f074-3dcb-4d3b-b1af-3eb9bff7114f,unkly,766.8455317454423,91.22971505572468,52,98.72215251617857,82.09370215230209
141,D+,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,764.9817135021426,91.12168128287637,35,103.37595614482407,64.6074936837325
142,D+,47d330e9-e4d9-44a2-981e-039ec607ea52,inowaYANEN,763.2595977094454,91.02118244757152,33,101.83439962491241,57.28522058852806
143,D+,0281628d-3478-4b6e-af1d-fe990fa426d0,LowJump,761.2658511801975,90.90401333706988,41,100.96107382818454,68.36513099311202
144,D+,be058f84-62b7-4784-8ca2-271e504ab941,haqobox,759.3449451489071,90.79028969273436,38,98.40453077427823,68.49305579786004
145,D+,bbb8168c-4358-4993-bd2b-fef092fd700f,ERROR404nf,759.3001403755618,90.78762729070296,54,95.56531974623601,84.02745472075618
146,D+,08a4a642-bb02-4104-96c1-2b1c0d452a3d,knack5_,756.7986868197537,90.63827209379683,35,101.05907175785694,70.09842527381326
147,D,fe38964c-f460-4428-870e-76585d544c4e,Akasyo000,742.3039956572047,89.74480997757836,31,99.34352056422351,61.5367680511379
148,D,2c6414ff-7f90-4940-933b-9a8ac64726fa,SHOVEL_YELLOW,739.9092283375276,89.59251204608911,46,96.82475912512332,73.14179924805079
149,D,907ea495-e3e9-42d5-b261-ff4e1209f312,Leng_Chong,739.4081470201523,89.56047456762197,42,98.68682226166355,77.88418783026884
150,D,be1cbb58-0760-4160-a117-a476324c7427,meriisan741,737.7238945322987,89.45235443559105,30,100.6710487771725,44.968673029757376
151,D,36b9d80e-b9e5-4159-8aa9-93d4c95730bd,SHOVEL_GREEN,737.2938705197548,89.42464155559485,74,97.3432757156661,75.42128450901932
152,D,70e73c2d-f036-46c9-8bb0-219e3888e020,F_OX,734.5790565273899,89.24867072613937,44,99.78285794174528,76.7350960398917
153,D,c26539f1-dcef-433a-977f-95d2004dc02d,nananananananase,722.5994426941696,88.45096789918593,36,98.14372082542937,61.588392172637526
154,D,d7100755-4bc8-4723-acf9-ab77bb908c8d,snow__Oyuki,722.5103908792051,88.44490701161307,41,99.35003433732993,67.25164012235956
155,D,324ff190-2273-4fe6-ab93-759732e7f284,sazanami08,721.9930085325676,88.40965517397612,44,98.03107627939217,68.40182269512607
156,D,4188660a-4381-4034-92cf-3758cc4e5d62,Woag13,721.1090730117662,88.34927537711961,42,101.35813257875418,59.28305258087398
157,D,0ae35236-579d-45b8-a4f8-0722e96f554a,purinto,718.8343821386,88.19300657645493,41,104.47293066961,55.24059210301448
158,D,954d9958-94ae-44da-a115-9d6e6520034c,ClickTukareta,711.2416490139356,87.66203745484462,34,102.22236532580656,45.73915245112388
159,E,25d5cfab-eb55-4d9a-af66-ccc95b498b17,rasuyan,697.1487378553475,86.63759459498364,51,103.67769107183643,58.303195482160646
160,E,17866e79-adeb-489d-857d-1c54186d64f6,orangesan1114,693.5806023143159,86.37003752348143,35,99.48504522961217,59.213615961054984
161,E,1d128d6e-ab70-472d-897f-6776fc9624e0,yamadaYANEN,691.7216146631981,86.22931178778147,34,96.71972541647658,52.94903681572191
162,E,74171046-315f-4da4-a8d1-f12693139424,Flap_T,690.4958303459131,86.1360190017254,38,97.81706768857973,53.08293683879141
163,E,60c80c4e-558d-43cb-b42a-b9ceea407e20,rinkun2570,675.8173507909781,84.98755149092722,37,98.94429946039268,55.293713485025584
164,E,47eee383-c807-46aa-ae00-a69b77b3a16c,Buu_sakurasawa,668.9337597847987,84.42874490233184,31,100.01353596876342,43.19459362038003
165,E,cd1ec056-36df-4a84-a6cc-0e6a7252b92c,Kiritani_Ryo,659.64469807821,83.65377033900785,32,103.42238263751875,18.93893754837625
166,E,62cc9e0d-1e64-45ac-9d31-0ca362ff428e,M_Cookie,659.4491240639119,83.63719318247198,54,100.64512428025327,64.48458567159548
167,E,3da2a6df-0a16-41f8-97a6-c19d728caa2f,TMKYANEN,642.7030384085216,82.17726757797007,30,100.0805678674356,29.606546373195105
168,E,edc5fd12-7ed6-4a0f-b281-b52500baa4b6,Hikakin_Clip_TV,637.5964055057619,81.7159391462117,36,101.35757505698763,38.18378781009553
169,E,08e3c5c1-29b7-4b7a-bdc2-a3be005ee5fe,yomogi_mt,621.7426704724568,80.23473031737973,33,98.56863409564582,37.70149130956139
170,E,f1ef8777-913f-4a29-8dc7-93350b4d751e,AION3,594.839823875092,77.54790167514864,42,98.86992803048312,36.3684049146075
171,E,08ca8973-6ec0-474d-9111-584c22cf922c,kuro_satou1631,582.7463854560101,76.26758571469058,33,100.30949123334744,38.23974047779157
172,E,8ed7ed4f-f9ba-4735-81e6-4d9d9413ab95,Utuyuu06s,579.1635481131767,75.879528631021,34,98.67087017809597,35.79630603970222
173,E,885187c6-2db1-4d4d-97e3-aecc5d741263,taichies,544.9868582913537,71.97502210048452,34,101.58384433962264,40.2907386112474
174,E,7e4a7793-dee7-4c67-9592-fa524a1b62a8,NaMaNaMa_,538.0980462862312,71.14336207739296,35,92.947546829456,41.69875409186047
175,E,e77c7109-201b-4cd8-940c-429abe529a17,mohumohu2949,533.7219033663685,70.60726243453297,35,101.8576524542408,38.352686550570446
176,E,b1d96450-acc7-4343-b66c-efc357eba9d6,down1400,475.3482594865816,62.88519532728572,32,95.37066299153007,33.679668405616894
