overall_rank,tier,player_uuid,player_name,published_rating,raw_performance_index,eligible_course_count,best_course_score,thirtieth_course_score
21,B+,2c3b56ae-d81c-4fa7-bfdb-2845aa766c57,yuio_123,1099.793815230389,101.46251455638387,156,105.39902912621359,100.29425033315214
22,B+,6198f611-cc03-487a-897d-86d377d9b7b5,AKAsen3714,1086.413448201734,101.26209828459655,114,103.80212636059753,98.80241254869705
23,B+,4ed7f7a3-c175-45ee-9c61-71e309d97a3a,kitakuyasan,1080.2986354228478,101.17095901925398,179,103.88073698146513,98.78025888842188
24,B+,3355e2e2-dde1-49ab-a1ea-feb3a943b54e,Haduki827,1079.4318624857872,101.15806286982968,137,106.2072645536625,98.00485960934242
25,B+,351abfb1-471b-43f7-ad47-909c76077542,koburei,1068.5995512918648,100.99737254670643,103,103.5566694957237,99.19353491202533
26,B,13a1aa2d-3b13-4ebe-b0a8-44dff9336b04,ASIRA_18,1049.767230954731,100.72009898664328,68,103.97785109132752,95.25391009251697
27,B,09eae9ce-845a-4a57-a0bf-1ced6ef27f38,9News,1039.1383018640493,100.56477198373113,102,103.94313896495937,98.69554788543515
28,B,75ffe217-20ed-4852-a9e1-8fd44f2bbfd1,rurururuuururuu,1035.1255692284883,100.5063491492954,84,105.05967490177514,98.20724588110205
29,B,428396f9-d519-42b3-b16f-a4be8111656f,inabanntei,1026.4540316268638,100.38050320953332,113,104.09243803222893,98.26639512542661
30,B,09429d4d-8037-4d05-99e2-b6a6868fcb33,Ryukkun_,1021.8160707544843,100.31342202593356,97,103.06384017597135,98.40036288553608
31,B,c41fd0eb-3b01-468c-bb40-0f6386fd7af4,NoB1maru,1018.1736889399536,100.26085122112846,71,104.86959206268098,97.55674391988518
32,B,7f913d51-8e77-4c92-8a3e-6f0592b71adc,_Muse7,1009.8941699636421,100.14171402439452,91,104.93432942462069,97.03145721247547
33,B,8f243446-4d80-458d-9810-cd6e8ddfd5d7,yogariness,1009.7644281425881,100.13985111130283,133,102.43503179900019,98.45998441385646
34,B,2c668cbd-dfb2-47d9-b510-633723cc2b66,nira_,1006.6706260883791,100.09546482367179,65,103.20068566820066,94.93509031959039
35,B,5cd51a2b-67c8-4927-9a7e-1338c3c0ab6a,As3na,1003.2771905254692,100.04686007990588,42,103.68414246199814,95.41134371122698
36,B-,7b55693a-053b-45da-8fd5-1502c863605b,GenshinWaves_GOD,999.9305826325514,99.99845350269487,99,103.07633010482908,97.55834147349807
37,B-,241c555b-f91e-4650-99c4-72815550d355,ChiiChan_,998.5794570682366,99.96826055219479,118,102.91903474970627,97.74778689696589
38,B-,300618bb-7e05-4d8e-875a-f70ddcea55e3,So_su0141,989.1008551731343,99.7514412865089,96,102.77805854362003,97.09966335487962
39,B-,b08e7bdf-fe5c-4fa7-b16e-ef870fd9ffa9,TMK226,986.0839497371737,99.68055841693325,125,102.5636427430413,96.98678583783452
40,B-,73178c70-0d2d-48fa-bb1a-cc8f27909ffd,icicle36,984.9982097180384,99.65482347152899,161,103.03730595621889,97.51756543178507
41,B-,df9bfd57-bff7-44fa-937e-3495e6fdb183,xylophin,984.1948247638159,99.63570385560286,110,105.3587522018762,95.15235520409524
42,B-,ff0affe9-a1a2-4ce8-ad42-a5dae3f13eb7,Kijibato_,982.2037214159071,99.58803330773362,105,103.89573612813977,96.85318193866297
43,B-,ddda277e-ca9a-4b98-94b2-ac5644be069e,ASIX920,978.5950322438273,99.5005923885171,94,103.12087031727259,96.65932892587239
44,B-,de648083-0d76-437b-a2bf-c59c20eb36f9,cube_0111,974.6597649543775,99.40368741325234,59,102.87123521648694,94.75167743944338
45,B-,fc5433dd-308e-44e3-b3b2-1834f32b3091,hiro_myon,971.0731348644642,99.31393750820884,121,104.29338714079618,97.12648468344045
46,B-,68fb6d2b-c011-46f7-8bb1-c064138fac01,_Rucia,968.0226575502218,99.23651587904548,87,101.12604115660066,96.65447599156846
47,B-,84882870-b2c8-4ee7-8ddc-b8770db563b7,A9UA115,966.2747748398306,99.19169861834341,147,102.22047392076263,96.79320409426631
48,B-,e7767d1b-ba49-4d7c-808c-2d8ee1bb6de9,Nao_Nao7070,955.2015745292427,98.89989699179246,90,102.49527099225114,96.12618243473575
49,B-,a9d91c0a-6b98-4cf5-837d-9e434ceeff76,Yodai_524_GL,954.226862474633,98.87354820563654,114,101.52099053949493,97.15416790103599
50,B-,7f0d11c9-af44-4141-9a30-2490d6b382aa,sukukuri4869,953.4678757495652,98.85295545121146,124,102.03556597583115,95.5135502300061
51,B-,20347723-ce6e-4e0a-ae86-384a20760ef3,TKD_,953.1739052794583,98.84496165725038,91,101.44036694056804,95.50619240833994
52,B-,6fde48a1-e96a-4457-ba55-239d6e419135,shouryu123,951.2816298097869,98.79326693512975,84,102.04563461269474,96.2262286154309
53,C+,9cca3872-c9d7-4a0f-92c2-3ccd1b8196c0,Koutun_,949.3610081523443,98.74037250586588,102,101.71082245272945,96.60214373530783
54,C+,df8a7a6d-60be-4709-8686-c999f1015408,lolo_dattamono,941.9637273375333,98.5325881976258,85,101.37928719801597,95.62673027298634
55,C+,2807a52d-2c4b-49cb-9092-0551db1de12b,akahana0512,939.320111244742,98.45674283963415,79,101.29385647561328,95.35730745092012
56,C+,bc5a0cd1-6291-4876-bd68-cf9341924cbb,SYUN120919,937.4416423482464,98.40233359333612,131,101.78709217123028,96.68252100128092
57,C+,f8912c33-4775-470a-912a-71fc7b5dc33b,day5_226,933.4026834256922,98.28387888971558,58,103.3453797605167,91.44450392408501
58,C+,3f66d011-784a-4658-bf35-a09fd6e2d41c,RE1ZAR,933.2558788481667,98.27953537856737,122,103.43479073368891,95.77443433664523
59,C+,1aa2c27e-bdab-436a-b3cf-232b4be4c00f,syaruASKAMsave,923.002840042812,97.9694591805215,52,101.52333770158248,93.78560900739647
60,C+,44a1dd0e-8174-4fc2-a15b-ce96aacf4947,__ruxy,921.4234575460006,97.92049944894433,52,102.89172802783052,90.18058621902397
61,C+,4b8f9ad1-7649-4ee3-b9c1-f091e5b37a3f,Nassy_74,920.7572247820927,97.89974949906276,96,102.39933847478139,95.65225110349176
62,C+,a7cfc2e9-bc40-4668-83bb-aeb1b0667935,Eel_Ken,919.1286912488739,97.84878450975509,63,102.029495049581,91.07298180302291
63,C+,877a67a4-d4e7-4d18-8693-2de2df2da16f,NkNekosan,918.835355744368,97.839567643404,41,103.80523809451297,87.11286906583952
64,C+,68b69467-ef66-40e8-83b0-cebb64fb3f67,hatosable0303,916.7437929626359,97.77352049161698,58,103.00599194278755,86.38277912424964
65,C+,236f808a-d2b7-4e8b-bbc0-f06cbb2e24d8,Koala_no_Martin,913.9686284795196,97.68499184661388,117,103.10947281814524,95.00458335790795
66,C+,51ba0273-d474-4dc2-8ad3-43654215a5ec,RiRin_baryu,905.4929058088064,97.40819051079777,67,102.81603103180504,89.92442754177503
67,C+,4acecf3e-7d2f-417a-9a44-b0ab9911e644,Neko_sikakatan,904.4462075227543,97.37332570249431,54,100.60961891605703,93.43804824943976
68,C+,57bf70b3-8601-4a32-81d3-b9359f186728,ruhuchii,903.6297185961118,97.34602365529635,77,101.64296834617616,94.25058520120797
69,C+,17552921-f1a1-4fc4-ac48-8e6faaf2d43a,itsun_,903.5582934281584,97.34363091257966,56,101.90247845814339,91.68089040477614
70,C+,bf0bac4c-f749-45d1-b0b0-9dafd1af6547,GoodMarlin26904,901.4100389964849,97.27133214767112,61,100.70096384564881,92.11346617095266
71,C+,bcb8753b-4e60-449a-80d7-cce209f7af86,LuN4q7,900.7566980650165,97.2492161968216,101,101.73442805362014,93.98973595175052
72,C,99ddb174-a6e0-4fc8-a30c-e9088463a8d0,sekiruto314,897.6464859469867,97.14310940297473,93,103.09003068701887,92.93865232578084
73,C,f28abeda-0443-476d-9d6b-a3e20b9caaa1,hikariYANEN,897.5189304260522,97.138728543436,120,101.54794879038808,93.4305763275014
74,C,83a9f0a1-fd73-4edc-ab41-9d04c51d7522,seraaaa,891.7137707628672,96.93688790844354,63,102.29779680427032,92.47159411167866
75,C,7096fe7f-0987-4af5-a213-a2de8dcaef20,sensen_liil,889.7029550312494,96.86583821019843,65,102.06242009063875,92.90385092965276
76,C,14065a1e-1f1e-41c5-a955-94c4d22249f9,Awa9999,888.5564120594929,96.82506219226143,47,105.54116100323625,85.35392773576444
77,C,267c9c18-bfe7-4288-8480-7c3228c24a59,Cr1bocchi,887.0114438678219,96.76981109581746,49,102.223842086894,89.45841154112173
78,C,790dbe47-c394-44ea-9099-b7cd7e9b7e92,No_Image___,885.8972285760374,96.72974599727452,68,103.07629572879101,92.59032203234509
79,C,72914737-e6ff-4034-b9f2-c0c0543ab520,Anthem_0976,885.7203681071373,96.72336952363995,56,100.90501964729322,93.56042566948206
80,C,9885f7cd-bb0b-49b0-9778-11a123e49936,Sanagikun,885.5258319176668,96.7163504174352,36,102.4602706181706,84.33368740548116
81,C,f378b37a-b6c5-4fc6-83d5-f985ed93b363,wqtt1,884.3286153606276,96.67302957717018,56,102.209025374974,89.83390037662407
82,C,86b0cd05-354c-46ee-ba3f-b46b5ec100af,somito116,881.1564636193445,96.5572110962045,95,100.69554173349677,93.99644411434339
83,C,552b93c9-e83e-4d46-a1cf-d9352cb556ea,k8w,875.9542719474667,96.36398222827737,43,102.84975136159129,88.91352517895207
84,C,128b0bbf-daff-4910-9981-4ea8338ace9d,moat_ko,875.8461292053006,96.35992157387147,61,101.68837934475324,91.7350750840135
85,C,6832e8ff-3711-4f78-9127-e7c600790b0c,December9th,875.5340422592659,96.34819293780637,58,101.17703367234601,89.95439254970346
86,C,2353ffcf-7cf4-41f0-92c9-6f69debcaddd,eexy,874.5290402017258,96.31032177745995,37,102.55875732880953,89.56625184153818
87,C,edc67187-206e-49d5-96e0-9faa93d1b780,Raigurii,873.7535759956614,96.2809936988162,129,101.06246269188797,92.58412630521273
88,C,4b95576d-ed59-4047-be98-95a3fd000183,KAWADAREOGAMING,869.7353797178761,96.12752919352619,79,98.9436478212483,91.43774898563576
89,C,51a4967c-bc72-4a74-a05d-3e1315340d06,zen_1214,865.134217428471,95.94868503457393,57,100.42041149705446,91.14451304094896
90,C,4c26984f-4500-404f-95eb-2dd1ed7359f3,nitorinbear,863.3804300721813,95.87963046230706,38,100.66254974971821,83.18481786982727
91,C,82a3d2b9-f872-4e9e-a0d0-6de1b588a29a,BioCoke,863.1801768203773,95.87171423706684,40,100.18433871467438,87.59477917458308
92,C,23e69c65-04ba-45cb-b122-6ce22a1f0bbd,HouKai_StarRail,859.3834981094966,95.72040372394696,32,103.28169616269624,61.72717066759016
93,C,00e91ce7-fb26-4eb3-940f-5d708d7eccda,12Nn,854.6244439808804,95.52742234401804,46,100.24049702306982,87.94801673855005
94,C,1d19c9c3-abab-430f-81f8-7e973315e49f,paku2444_tori,850.7477143565461,95.36745299060496,46,101.03359265426343,84.79959119873126
95,C,9e238024-3e8c-46f7-bd40-e7fb56aef0d5,Torn8193,850.3019046944893,95.3488961976254,40,101.02876721034083,86.20015889304567
96,C-,aa72b302-e307-439a-b38e-08db49180cf0,Tat_tata33,847.9827098730287,95.2518203795044,85,101.05447680690398,88.49554821427763
97,C-,7c029a20-fc7d-4dc2-8d81-b08a560276a2,zacky_Rollo_,847.0038217710224,95.21057374109986,37,101.88477449901957,81.57673023421412
98,C-,e3e3ff7e-e22b-4835-abe6-0e7dc4d47819,reinn_sp,838.5122155904942,94.84588342126983,62,102.90599221435204,82.24360879473679
99,C-,9687e1df-7566-4da9-89fb-f025d4d9bd99,daisy_10000yen,838.2312197525766,94.8336020422153,58,100.13237808398303,86.86558359632348
100,C-,b1961f10-fb62-4e66-b134-309a32686929,Yamichandayo,837.7870964036888,94.81416274167952,54,99.7511504831372,89.14169443795068
101,C-,25845cc1-7115-4a6c-9ae5-c8882e76fb3a,GabuttoTukareta,836.4295820307582,94.75452984515522,41,101.72893268487512,83.29073100544547
102,C-,40425484-3571-46f0-946a-02ea6076ecb8,kavryu0128,834.4432522598207,94.66668955710435,66,98.81075073862756,87.68725135734643
103,C-,1a39fab2-df63-43bc-8b7e-739fe00f9c88,zundine,830.1619004412387,94.47497517962535,55,101.41379424843629,84.3710909926567
104,C-,dea8c23c-1389-44a1-a55e-2f9ef843bb1e,Kanikuro_,830.097503374393,94.47206652387779,64,102.25079540869272,87.15654195039792
105,C-,145e9bfc-28f7-4649-a645-5327ad781b59,Linism,829.1467752518842,94.42903769114112,47,99.99801120524124,81.4099666609347
106,C-,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,828.8447171123659,94.41533281220055,68,101.62093512496422,87.6315669866583
107,C-,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,822.8393613052931,94.13942083243123,42,101.86590533618094,70.03697705469664
108,C-,7661341d-57b7-45bf-a093-acb5a0372eff,paaaaaaaaaaaaaaa,816.1808140752825,93.82573346755504,58,100.5698259281512,83.39041006347463
109,C-,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,810.887115061077,93.57040423000417,70,99.64393360455527,84.04442938689381
110,C-,f9ccfe51-a574-4a9d-be36-fc8514934393,Eleine1,810.3694793300078,93.54515105190065,81,100.33284238756197,87.66128824909622
111,C-,ef99ef7f-4520-4230-92d1-be69f6cdd674,krytane,807.6978211214812,93.41399447876039,70,98.47189984077475,87.53374778999641
112,C-,798f954d-ce45-4aa4-b11e-bf209294ae0c,JOB_NARUTO,802.9020034375072,93.17509148383115,52,100.84758942151127,80.61502826315937
113,C-,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,802.6843980309576,93.16414501292562,40,99.65807274719371,83.63388590072019
114,C-,1afaaa20-c0e2-4836-a1fa-2e4e8a9520b9,paeria1234,802.5053151981847,93.15512941815825,45,100.37428989905248,80.49077453658406
115,C-,4c9c006f-d416-468f-829e-7eb3dc02b691,__2b,802.4116501575838,93.15041151601301,50,103.03873942264967,78.15881552458472
116,C-,9b386970-82e5-42a7-b025-9f8172820fc9,Soborogohan_88,800.7114072592375,93.06447027793874,35,98.7172524358876,73.75270825598668
117,C-,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,800.4193297628123,93.0496494165614,39,102.40605325945357,71.62083590370919
118,D+,86469f76-58e3-44f9-a40e-6c978082864b,YUUKI_GM,798.8648598610215,92.9704870014041,40,100.2999726462307,77.55328685017776
119,D+,7437e5ff-add9-414d-9256-a74b43bd15d2,mochimochi_cfc,796.6390767210253,92.85630122444877,55,98.66069745659112,82.92792871140158
120,D+,bc357a15-00d6-4820-a53f-05060efdb911,PASUTASUPAGETTHI,789.2310539664726,92.46908359098516,42,102.39929311466963,76.1695087501695
121,D+,7cc4e8f0-76e7-4432-aad2-ef8dae4fbc75,zacky_Rollo,785.804358602173,92.286186894139,36,100.66686846783303,69.69334323167016
122,D+,95dead0b-0cf8-4dfb-99b4-a8f93e1d5a71,lloaro_box,782.7614445876184,92.12173979496548,40,102.90196635029838,73.63689565788681
123,D+,7a84153f-12ae-44e2-91a8-33183a9a2ba2,inazumabeita,782.6634902900686,92.11641408266928,58,101.81594047985007,83.25553194122175
124,D+,99db464c-5b49-41f0-93a9-98694ca53158,rikuk1ti,781.203512597729,92.03679833812613,37,100.56131185180544,71.79603571871337
125,D+,5fb586ce-5e63-48dd-8dd9-b3697bfd96c8,todaxler,781.017602164727,92.02662820775448,75,97.74303663411078,83.12357190015169
126,D+,e3276f2b-9ff3-4504-b1a2-91a8552f5add,karibaru,779.4163381325424,91.93873137196948,40,100.65183738797501,71.9321955275194
127,D+,ad0b9328-7eee-4792-b2a0-4beced9a86c5,kinopio99,775.8122193762706,91.73891264909247,45,99.6180545171347,76.15983899370181
128,D+,b045075d-59d9-4447-b7a1-f99f7482e0fe,motimoti234,775.6410079460369,91.7293517727758,46,100.20545275796134,75.97343345091784
129,D+,d48f4c32-b2f0-4aa1-807c-ae4bd41c3c4a,yuusanYANEN,775.2155270049384,91.70556478789469,32,98.76415501733327,53.62999748682681
130,D+,4f9fcaa5-8632-46a2-bcdc-d274a7971f10,Latvia,774.3905563248562,91.65933377822483,95,100.42753120665742,84.62778494232785
131,D+,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,773.3842344247165,91.60274278738272,49,100.00466034156126,75.29964009635832
132,D+,c62a0491-cede-4d70-82dd-303109d5213d,00LD,772.5225520978834,91.55411303327655,34,100.26070824058226,71.12093016442708
133,D+,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,771.8319892860185,91.51502529538656,48,97.54968083016789,75.7370729024318
134,D+,4b8b8fa2-6e45-4921-a8b1-4ba5364b994c,L0_0K,770.6932491022866,91.45034493042216,71,100.02457725511289,82.20201482722338
135,D+,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,767.8027198246749,91.28490174291704,55,99.97454626925432,77.81696689017745
136,D+,f52262bc-f62a-48e9-ad68-655075047179,suika537,766.8203945382866,91.22826307267772,37,101.90907859702337,69.22254982200681
137,D+,0281628d-3478-4b6e-af1d-fe990fa426d0,LowJump,760.5473471705785,90.86157185965136,41,101.05868306283439,68.34159923813942
138,D+,be058f84-62b7-4784-8ca2-271e504ab941,haqobox,759.1175508922955,90.7767727678766,38,98.26411750715113,68.50436912692385
139,D+,bbb8168c-4358-4993-bd2b-fef092fd700f,ERROR404nf,758.050868040194,90.71321188590517,55,95.39336407318183,83.97281961811692
140,D+,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,757.380664188116,90.67314572769726,34,103.37406066589874,62.60371267341332
141,D+,08a4a642-bb02-4104-96c1-2b1c0d452a3d,knack5_,755.7826808071663,90.57720759979674,35,100.91798215075193,70.01057515647142
142,D,fe38964c-f460-4428-870e-76585d544c4e,Akasyo000,746.1113789717624,89.98418432864335,33,99.20956534766145,67.35476533134097
143,D,2c6414ff-7f90-4940-933b-9a8ac64726fa,SHOVEL_YELLOW,745.0007623518807,89.91470717856832,47,96.71415373088372,73.25938184179634
144,D,47d330e9-e4d9-44a2-981e-039ec607ea52,inowaYANEN,744.4667907029286,89.88120137555286,32,101.6469853700151,55.47591325333021
145,D,8175f074-3dcb-4d3b-b1af-3eb9bff7114f,unkly,739.3511029058108,89.55682360204877,47,98.46048501485225,74.62131872202156
146,D,36b9d80e-b9e5-4159-8aa9-93d4c95730bd,SHOVEL_GREEN,737.8800951064292,89.46240992324921,75,97.18127048426382,78.23147675908854
147,D,70e73c2d-f036-46c9-8bb0-219e3888e020,F_OX,732.310019128735,89.10024411038539,42,101.33070950811886,74.78715825893377
148,D,907ea495-e3e9-42d5-b261-ff4e1209f312,Leng_Chong,729.590731127823,88.9207340850497,41,98.42524840476439,72.061955462543
149,D,954d9958-94ae-44da-a115-9d6e6520034c,ClickTukareta,728.3399233048744,88.83756353230663,35,102.13632239207197,49.42435748878335
150,D,c26539f1-dcef-433a-977f-95d2004dc02d,nananananananase,723.2370137997654,88.49430409692738,37,98.01378913164086,65.40458941079967
151,D,324ff190-2273-4fe6-ab93-759732e7f284,sazanami08,721.4944642603633,88.37562438307232,44,97.94555050619529,68.38740800559628
152,D,4188660a-4381-4034-92cf-3758cc4e5d62,Woag13,721.2773347470949,88.36078386261683,42,101.24582748997588,59.27643215092876
153,D,0ae35236-579d-45b8-a4f8-0722e96f554a,purinto,718.5589277257176,88.17399595505803,41,104.36659025372872,55.19388794843968
154,D,25d5cfab-eb55-4d9a-af66-ccc95b498b17,rasuyan,712.7379373574527,87.76782172926774,52,103.54561852397799,61.22200892051052
155,D,d7100755-4bc8-4723-acf9-ab77bb908c8d,snow__Oyuki,710.4802482562134,87.60799050239343,40,99.21803972942159,66.82775797725404
156,E,17866e79-adeb-489d-857d-1c54186d64f6,orangesan1114,691.5909217734006,86.21938390665369,34,99.35333776708075,56.073140352369315
157,E,74171046-315f-4da4-a8d1-f12693139424,Flap_T,690.9919740473408,86.17382785094678,38,98.19864874290155,53.21983335464248
158,E,1d128d6e-ab70-472d-897f-6776fc9624e0,yamadaYANEN,682.5071561477072,85.51818655782098,34,96.591225388082,52.43609561032378
159,E,47eee383-c807-46aa-ae00-a69b77b3a16c,Buu_sakurasawa,680.3743838785275,85.3503363866194,32,101.71441537966446,53.565953861998985
160,E,37541c5a-512f-4c01-b55c-90d7d251e606,nmyr_,671.4242220800706,84.63242946764285,52,99.0755840938857,71.80022605315669
161,E,cd1ec056-36df-4a84-a6cc-0e6a7252b92c,Kiritani_Ryo,660.2575411213681,83.70564587035567,32,103.31711154853316,18.94117200232638
162,E,51396fde-28a8-4cc4-8b58-5e34284203c3,kagi_4141,659.9069833248681,83.6759850730845,30,100.02098580281053,5.636182467821388
163,E,62cc9e0d-1e64-45ac-9d31-0ca362ff428e,M_Cookie,657.5610468126383,83.47660010909269,54,100.5352178426339,64.04501546911813
164,E,60c80c4e-558d-43cb-b42a-b9ceea407e20,rinkun2570,650.966615050726,82.90774445200046,35,99.2544348552557,50.918055242573125
165,E,edc5fd12-7ed6-4a0f-b281-b52500baa4b6,Hikakin_Clip_TV,650.5621052924131,82.87244538215816,37,103.1345827430985,40.86637641054017
166,E,3da2a6df-0a16-41f8-97a6-c19d728caa2f,TMKYANEN,642.4018468348522,82.15026939891779,30,99.94658538200949,29.611473587547987
167,E,a3d01133-b108-472d-a9cb-61069baa3412,rniya,639.3618911977186,81.87629354031732,31,103.02531632978115,40.53191113804681
168,E,08e3c5c1-29b7-4b7a-bdc2-a3be005ee5fe,yomogi_mt,627.7701632279402,80.8066738548488,33,98.42798666975267,37.7049699167278
169,E,a819a0a0-b5a6-4675-b439-9c7fd69a7927,moriasaki,626.0528517365038,80.64482503786621,30,95.9009477433748,10.444093853292996
170,E,f1ef8777-913f-4a29-8dc7-93350b4d751e,AION3,602.8362676081006,78.36961537237943,43,98.7348624128449,38.815198514949344
171,E,885187c6-2db1-4d4d-97e3-aecc5d741263,taichies,566.0281223430675,74.42241703483121,38,101.3003321410322,47.255244068355815
172,E,9e6fa3c3-0376-4ca0-b9f6-f19b5f8fbd02,dai0520,554.5446076636655,73.10405386252334,30,96.38219388122626,32.979350775063146
173,E,e77c7109-201b-4cd8-940c-429abe529a17,mohumohu2949,546.3390609785754,72.13650765167971,36,101.72774801422955,38.86233503328698
174,E,08ca8973-6ec0-474d-9111-584c22cf922c,kuro_satou1631,540.1183773600355,71.38882273579486,30,100.17622190885103,14.426916622830625
175,E,8ed7ed4f-f9ba-4735-81e6-4d9d9413ab95,Utuyuu06s,525.944875113111,69.63963599506069,30,98.5844729010634,29.279514215261347
176,E,7e4a7793-dee7-4c67-9592-fa524a1b62a8,NaMaNaMa_,517.4848754222445,68.56543789829887,33,92.82233036756745,35.355779630609774
177,E,14ac4ef4-6c00-42dd-97ca-9c53b425be29,shirogoma_256,499.4608119408417,66.20235970724816,31,99.81706206657421,15.20996370706591
178,E,b1d96450-acc7-4343-b66c-efc357eba9d6,down1400,491.11369264231945,65.07400720158273,34,95.39306992081691,39.01951285381796
