overall_rank,tier,player_uuid,player_name,published_rating,raw_performance_index,eligible_course_count,best_course_score,thirtieth_course_score
20,A,f1ed67e2-63da-497d-b171-9d2a2c6b2034,megusurikirai,1100.3654631100778,101.47110716096431,86,105.30553863557257,99.27179058856585
21,B+,3d386129-020e-49ef-9c43-087cbe950baa,kurotama414,1099.4892024517496,101.45793684765849,187,103.10304606263483,100.10769200121665
22,B+,fe7e2f10-673a-4c92-a984-05a25a5c26e2,ERinZin,1095.0440391551247,101.39121526032676,117,103.42483302625519,98.97965887450046
23,B+,4ed7f7a3-c175-45ee-9c61-71e309d97a3a,kitakuyasan,1082.4026729734965,101.20228717490889,180,103.94807257222416,98.84580858196064
24,B+,3355e2e2-dde1-49ab-a1ea-feb3a943b54e,Haduki827,1075.380747547614,101.09786396645984,137,106.20109097633137,98.08126720318108
25,B+,351abfb1-471b-43f7-ad47-909c76077542,koburei,1064.1767340908168,100.93201606266598,103,103.62611814927874,98.8665708171547
26,B+,13a1aa2d-3b13-4ebe-b0a8-44dff9336b04,ASIRA_18,1054.352672327665,100.78736800717141,68,104.04605977552335,95.47298692619638
27,B,df9bfd57-bff7-44fa-937e-3495e6fdb183,xylophin,1049.6743753225896,100.71873839873645,113,104.71578768453769,97.59054927670606
28,B,09eae9ce-845a-4a57-a0bf-1ced6ef27f38,9News,1042.4476962206547,100.61304433923537,101,103.91816766683863,98.73412969728113
29,B,75ffe217-20ed-4852-a9e1-8fd44f2bbfd1,rurururuuururuu,1037.554299161546,100.5416956843819,83,105.05906307179711,98.25382811578378
30,B,428396f9-d519-42b3-b16f-a4be8111656f,inabanntei,1020.2468996376945,100.29076210433844,114,104.0928972276514,98.24815761159718
31,B,09429d4d-8037-4d05-99e2-b6a6868fcb33,Ryukkun_,1014.3315901920544,100.20550335462363,98,103.10786294098445,98.4895788882191
32,B,c41fd0eb-3b01-468c-bb40-0f6386fd7af4,NoB1maru,1011.6679099506315,100.16719481936009,71,104.84312290969899,97.62110188942425
33,B,8f243446-4d80-458d-9810-cd6e8ddfd5d7,yogariness,1010.9022676983641,100.1561931061195,132,102.4302963673557,98.54763179382955
34,B,7f913d51-8e77-4c92-8a3e-6f0592b71adc,_Muse7,1006.866440371099,100.09827206814411,91,104.95099852071006,97.03173138227659
35,B-,2c668cbd-dfb2-47d9-b510-633723cc2b66,nira_,999.3554775794116,99.98562337448931,66,103.38692417240853,94.99991588821297
36,B-,5cd51a2b-67c8-4927-9a7e-1338c3c0ab6a,As3na,996.9984899204351,99.93270777189612,42,103.74693240282511,95.45979041785849
37,B-,7b55693a-053b-45da-8fd5-1502c863605b,GenshinWaves_GOD,995.5171395800488,99.89917499864566,96,101.82594339297654,97.60461591604971
38,B-,241c555b-f91e-4650-99c4-72815550d355,ChiiChan_,995.2335076831886,99.892730124062,133,101.90892659023669,98.12848064660838
39,B-,6fde48a1-e96a-4457-ba55-239d6e419135,shouryu123,991.8343879158697,99.81487855419932,107,103.22169481142818,97.83182747535814
40,B-,300618bb-7e05-4d8e-875a-f70ddcea55e3,So_su0141,991.0132966699548,99.79590161424717,97,102.77746000095978,97.19402194939751
41,B-,b08e7bdf-fe5c-4fa7-b16e-ef870fd9ffa9,TMK226,990.9595300652774,99.79465663237292,124,102.60807931889467,97.16353580981406
42,B-,73178c70-0d2d-48fa-bb1a-cc8f27909ffd,icicle36,985.8692914306172,99.67547993574786,163,103.07154861788669,97.55318870174106
43,B-,ff0affe9-a1a2-4ce8-ad42-a5dae3f13eb7,Kijibato_,978.331797097816,99.49416104024593,103,103.81943521051768,96.98323766350208
44,B-,ddda277e-ca9a-4b98-94b2-ac5644be069e,ASIX920,974.6845110241103,99.40430188428024,93,102.66699408478455,96.73703523192698
45,B-,fc5433dd-308e-44e3-b3b2-1834f32b3091,hiro_myon,972.9547459838235,99.36119324708608,122,104.20490384615384,97.12247126100871
46,B-,de648083-0d76-437b-a2bf-c59c20eb36f9,cube_0111,971.7289188153471,99.33045029055431,59,102.94247864035188,94.7887175235139
47,B-,e7767d1b-ba49-4d7c-808c-2d8ee1bb6de9,Nao_Nao7070,970.3293908205533,99.2951538848227,92,102.54071233365019,96.61774241951458
48,B-,68fb6d2b-c011-46f7-8bb1-c064138fac01,_Rucia,970.2161211803547,99.29228797243111,86,101.1960759471691,96.64677025469453
49,B-,a9d91c0a-6b98-4cf5-837d-9e434ceeff76,Yodai_524_GL,967.27303752073,99.21733581848976,116,102.17090326527585,97.45340104897853
50,B-,84882870-b2c8-4ee7-8ddc-b8770db563b7,A9UA115,962.6049924809852,99.09650992182047,148,102.0938305582977,96.88474460854121
51,B-,20347723-ce6e-4e0a-ae86-384a20760ef3,TKD_,954.8469022906694,98.89032195894201,92,101.43373522386173,95.5806519646079
52,B-,9cca3872-c9d7-4a0f-92c2-3ccd1b8196c0,Koutun_,951.6398372728119,98.80308456043308,102,101.78040783703497,96.65807444620937
53,C+,7f0d11c9-af44-4141-9a30-2490d6b382aa,sukukuri4869,949.7705638429329,98.75168787857353,133,100.78257374676741,95.57234172812716
54,C+,df8a7a6d-60be-4709-8686-c999f1015408,lolo_dattamono,943.6255165661725,98.57983376289705,85,101.38623507483894,95.75947279607855
55,C+,2807a52d-2c4b-49cb-9092-0551db1de12b,akahana0512,936.3411705826511,98.37025823689635,79,101.33085922868794,95.40253788615374
56,C+,f8912c33-4775-470a-912a-71fc7b5dc33b,day5_226,935.5822285614684,98.34805067971116,58,103.3524623805335,91.37932776149601
57,C+,bc5a0cd1-6291-4876-bd68-cf9341924cbb,SYUN120919,934.1775463346164,98.30676040806384,131,101.820919346029,96.70501645348033
58,C+,a7cfc2e9-bc40-4668-83bb-aeb1b0667935,Eel_Ken,932.403447817716,98.25426143676395,63,102.18108535951058,91.19682297557205
59,C+,877a67a4-d4e7-4d18-8693-2de2df2da16f,NkNekosan,930.2163671709566,98.18900051040491,42,103.86084026577356,87.14360358920958
60,C+,3f66d011-784a-4658-bf35-a09fd6e2d41c,RE1ZAR,929.9470269035994,98.18092205103305,120,103.24314570394927,95.55246425414836
61,C+,1aa2c27e-bdab-436a-b3cf-232b4be4c00f,syaruASKAMsave,925.1755186377525,98.03628390401654,52,101.53029545068982,93.82968434380174
62,C+,4b8f9ad1-7649-4ee3-b9c1-f091e5b37a3f,Nassy_74,921.4381293404593,97.92095575448302,96,102.44379527994815,95.72520145979009
63,C+,44a1dd0e-8174-4fc2-a15b-ce96aacf4947,__ruxy,917.051770237991,97.78328201896919,51,101.62569648430129,90.16617980649674
64,C+,68b69467-ef66-40e8-83b0-cebb64fb3f67,hatosable0303,916.3427834466103,97.76079142863604,58,103.10282447924757,86.32373050088837
65,C+,236f808a-d2b7-4e8b-bbc0-f06cbb2e24d8,Koala_no_Martin,916.1076827816322,97.75331882278346,117,103.18549935192956,94.97242264772953
66,C+,51ba0273-d474-4dc2-8ad3-43654215a5ec,RiRin_baryu,907.625114454389,97.47874580401795,68,102.89450749816456,90.50485531963142
67,C+,4acecf3e-7d2f-417a-9a44-b0ab9911e644,Neko_sikakatan,905.3644995103489,97.40392153316219,54,100.69811825886794,93.48983609036172
68,C+,17552921-f1a1-4fc4-ac48-8e6faaf2d43a,itsun_,904.6762192148651,97.38100022835113,55,101.96185485000723,91.80868720325064
69,C+,bcb8753b-4e60-449a-80d7-cce209f7af86,LuN4q7,903.104183569823,97.32840164071976,117,100.22064196281292,94.91008741744821
70,C+,bf0bac4c-f749-45d1-b0b0-9dafd1af6547,GoodMarlin26904,902.6876325252616,97.314406714289,61,100.79562950120174,92.15675566975646
71,C+,14065a1e-1f1e-41c5-a955-94c4d22249f9,Awa9999,901.3612291430632,97.26968197596261,48,105.53112139917695,88.7865843811289
72,C+,57bf70b3-8601-4a32-81d3-b9359f186728,ruhuchii,900.2851924010471,97.23321823674587,76,101.68985866559426,94.3787472834598
73,C,99ddb174-a6e0-4fc8-a30c-e9088463a8d0,sekiruto314,898.5817674043014,97.17516086127776,97,99.84013796154538,93.3370897076281
74,C,535b12a3-f0c4-4013-8a1f-322cff01059d,Natting0621,897.6377011400813,97.14280776529276,44,103.3198328818041,90.05477826654769
75,C,f28abeda-0443-476d-9d6b-a3e20b9caaa1,hikariYANEN,897.1099467774629,97.1246665148711,119,100.17260148701503,93.48982327703568
76,C,83a9f0a1-fd73-4edc-ab41-9d04c51d7522,seraaaa,893.2001870351753,96.98903113479192,63,102.81036748038083,92.4482542214122
77,C,f378b37a-b6c5-4fc6-83d5-f985ed93b363,wqtt1,889.7394763261254,96.86713390266647,59,102.25905677347986,90.30818510274615
78,C,9885f7cd-bb0b-49b0-9778-11a123e49936,Sanagikun,889.0466931306217,96.84252227342876,39,102.5303687368868,86.88825731617588
79,C,72914737-e6ff-4034-b9f2-c0c0543ab520,Anthem_0976,887.2586781620125,96.77867630954906,56,100.99987712897664,93.63486283903806
80,C,7096fe7f-0987-4af5-a213-a2de8dcaef20,sensen_liil,885.6466764451488,96.72071129791804,66,100.5818849454233,93.00029706392631
81,C,267c9c18-bfe7-4288-8480-7c3228c24a59,Cr1bocchi,884.327565903995,96.67299150938885,48,102.25436984414159,89.48997360158012
82,C,552b93c9-e83e-4d46-a1cf-d9352cb556ea,k8w,884.066844265005,96.66352905680083,44,103.08706252278527,89.1823178896332
83,C,128b0bbf-daff-4910-9981-4ea8338ace9d,moat_ko,884.0450513193975,96.66273765944196,62,101.73529061334534,92.00321587081493
84,C,790dbe47-c394-44ea-9099-b7cd7e9b7e92,No_Image___,882.8678486541054,96.61988283471757,68,103.07095533500404,92.67176735277064
85,C,86b0cd05-354c-46ee-ba3f-b46b5ec100af,somito116,880.7953827227501,96.54393182840131,94,100.76443251424564,94.03590641460467
86,C,edc67187-206e-49d5-96e0-9faa93d1b780,Raigurii,879.641737794031,96.50137287765013,131,101.12366497317778,92.74914978527895
87,C,4b95576d-ed59-4047-be98-95a3fd000183,KAWADAREOGAMING,877.7599852692917,96.43152018966484,81,99.09861304188918,92.25909415208227
88,C,6832e8ff-3711-4f78-9127-e7c600790b0c,December9th,873.3410011102902,96.26535219237887,58,99.94561655519816,89.95890389789251
89,C,2353ffcf-7cf4-41f0-92c9-6f69debcaddd,eexy,871.8151280668,96.20727390065576,36,102.62892282713632,89.62849779840776
90,C,37541c5a-512f-4c01-b55c-90d7d251e606,nmyr_,868.3440567491056,96.07380235672753,67,101.52855016557832,87.40896355711953
91,C,51a4967c-bc72-4a74-a05d-3e1315340d06,zen_1214,865.8587368744692,95.97706926735223,58,100.45709517975318,91.12305371878581
92,C,82a3d2b9-f872-4e9e-a0d0-6de1b588a29a,BioCoke,864.2435407727185,95.91367655491607,40,100.32056952354718,87.58313057035731
93,C,4c26984f-4500-404f-95eb-2dd1ed7359f3,nitorinbear,863.8772156753681,95.89924114936002,37,100.73226354953846,83.1731081443413
94,C,23e69c65-04ba-45cb-b122-6ce22a1f0bbd,HouKai_StarRail,860.952941392678,95.78323403540213,32,103.34187619517932,61.723185517124726
95,C,00e91ce7-fb26-4eb3-940f-5d708d7eccda,12Nn,854.0575643849546,95.5041866241084,45,100.25429331464784,87.7093808306186
96,C,1d19c9c3-abab-430f-81f8-7e973315e49f,paku2444_tori,851.2080952184845,95.38658133757076,47,100.39818204525173,84.73637637954944
97,C,9687e1df-7566-4da9-89fb-f025d4d9bd99,daisy_10000yen,850.4617397598657,95.35555315474515,66,100.51071259715906,89.5432318900498
98,C-,aa72b302-e307-439a-b38e-08db49180cf0,Tat_tata33,849.4087861235906,95.31161976049573,83,101.04492546926758,88.49316271694276
99,C-,9e238024-3e8c-46f7-bd40-e7fb56aef0d5,Torn8193,847.179695522653,95.21799637017183,38,99.24060708244883,85.67411200658508
100,C-,7c029a20-fc7d-4dc2-8d81-b08a560276a2,zacky_Rollo_,845.1030279294384,95.13001626877511,36,101.07083931551867,81.57139711308044
101,C-,e3e3ff7e-e22b-4835-abe6-0e7dc4d47819,reinn_sp,839.0908633833019,94.87113071523702,61,102.91304472160485,82.23323599562914
102,C-,b1961f10-fb62-4e66-b134-309a32686929,Yamichandayo,838.422410948586,94.84195986444874,54,99.79716806196811,89.17977048732368
103,C-,25845cc1-7115-4a6c-9ae5-c8882e76fb3a,GabuttoTukareta,837.4499900639368,94.79938451772438,41,101.7797160143386,83.29733916547659
104,C-,40425484-3571-46f0-946a-02ea6076ecb8,kavryu0128,835.6569910078138,94.72044676547382,67,98.8783520410048,87.68319769545359
105,C-,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,835.0941069787644,94.69554867819852,45,101.25692849371373,75.55983090532386
106,C-,1a39fab2-df63-43bc-8b7e-739fe00f9c88,zundine,829.8278273992826,94.45987783233889,56,101.4078993042075,84.30734354893042
107,C-,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,828.9507423382315,94.42014522703694,69,101.64453064865042,87.62647317073419
108,C-,7661341d-57b7-45bf-a093-acb5a0372eff,paaaaaaaaaaaaaaa,828.8468354445458,94.41542898175327,59,100.7180244111509,83.7024879117655
109,C-,dea8c23c-1389-44a1-a55e-2f9ef843bb1e,Kanikuro_,826.8841819734912,94.32597912275864,64,101.03281500607581,87.21045008065828
110,C-,145e9bfc-28f7-4649-a645-5327ad781b59,Linism,823.5326036369629,94.1716077839561,46,100.06507330051916,78.21617133480599
111,C-,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,823.371001206511,94.16411254590827,42,101.93272859992867,70.05323904981576
112,C-,5fb586ce-5e63-48dd-8dd9-b3697bfd96c8,todaxler,815.0482796063077,93.7715544802636,87,97.98515847420936,88.37168090747188
113,C-,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,812.703576196048,93.65861649607143,71,99.68990172168937,84.33080332658514
114,C-,f9ccfe51-a574-4a9d-be36-fc8514934393,Eleine1,810.5741420740536,93.55514178112028,82,100.31495893044428,87.71055572068438
115,C-,ef99ef7f-4520-4230-92d1-be69f6cdd674,krytane,808.2450809549699,93.44097239671663,70,98.45075137912688,87.10858415471846
116,C-,1afaaa20-c0e2-4836-a1fa-2e4e8a9520b9,paeria1234,806.7504854275393,93.36715743369494,46,100.42059494692066,80.4408200981237
117,C-,798f954d-ce45-4aa4-b11e-bf209294ae0c,JOB_NARUTO,803.6010435358313,93.21019333824884,50,100.81345075176564,80.55493493057993
118,C-,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,803.088253111787,93.18445325145758,40,99.82440602111339,83.65363627770897
119,C-,4c9c006f-d416-468f-829e-7eb3dc02b691,__2b,803.0390672686729,93.18198160511935,50,103.07392282023129,78.154399886881
120,C-,99db464c-5b49-41f0-93a9-98694ca53158,rikuk1ti,802.3660762623098,93.14811533850168,39,100.37499083289299,78.31687267205378
121,C-,9b386970-82e5-42a7-b025-9f8172820fc9,Soborogohan_88,801.386073920848,93.09864044166893,35,98.87444303968373,73.79020314936764
122,D+,86469f76-58e3-44f9-a40e-6c978082864b,YUUKI_GM,799.7718906202241,93.01673632540707,39,100.30684655385575,77.53371235032974
123,D+,7437e5ff-add9-414d-9256-a74b43bd15d2,mochimochi_cfc,797.4918258938251,92.90016517204039,53,98.72686270341228,82.93450808725
124,D+,7a84153f-12ae-44e2-91a8-33183a9a2ba2,inazumabeita,789.3783232325906,92.47688992308649,58,101.19459639917456,85.88163451464256
125,D+,bc357a15-00d6-4820-a53f-05060efdb911,PASUTASUPAGETTHI,787.1861198274248,92.36022781716098,42,99.15157572475174,76.10928580107586
126,D+,7cc4e8f0-76e7-4432-aad2-ef8dae4fbc75,zacky_Rollo,786.6805139625105,92.3331808937318,36,100.74826435472863,69.70952543791506
127,D+,4f9fcaa5-8632-46a2-bcdc-d274a7971f10,Latvia,782.732570175943,92.12017011985843,96,100.4235078011611,84.65675665212875
128,D+,c62a0491-cede-4d70-82dd-303109d5213d,00LD,781.4363047964082,92.04952289422967,33,100.31441182214165,67.89581523051322
129,D+,95dead0b-0cf8-4dfb-99b4-a8f93e1d5a71,lloaro_box,780.371258098606,91.99121386240581,40,100.11365874762485,73.63349152475212
130,D+,ad0b9328-7eee-4792-b2a0-4beced9a86c5,kinopio99,776.6016574658155,91.78291613229659,45,99.67838208121442,76.10390728930535
131,D+,d48f4c32-b2f0-4aa1-807c-ae4bd41c3c4a,yuusanYANEN,775.6268644522852,91.72856168524714,32,98.62934179167083,53.628317187672685
132,D+,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,774.020887918531,91.63857050483759,49,100.04807749412097,75.33792142925851
133,D+,b045075d-59d9-4447-b7a1-f99f7482e0fe,motimoti234,773.7389435963747,91.62271478686124,47,100.25167991723963,76.10247135155919
134,D+,4b8b8fa2-6e45-4921-a8b1-4ba5364b994c,L0_0K,771.4264980260352,91.4920255063932,72,100.18123542393089,82.13176001648252
135,D+,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,771.3144461072574,91.48566357722203,46,97.59743147584548,74.32644257150235
136,D+,e3276f2b-9ff3-4504-b1a2-91a8552f5add,karibaru,769.2751596919128,91.36940543840925,39,100.69957915558379,71.60618231149247
137,D+,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,767.8520998461763,91.28774332479135,55,100.06729955433752,77.80661856739047
138,D+,f52262bc-f62a-48e9-ad68-655075047179,suika537,767.7644834223566,91.28270105729366,37,102.01487331467726,69.17051016677664
139,D+,e1b52a4e-225a-4c94-97a5-87ac09560f4b,FalsehoodUrsidae,765.0681737273401,91.12670969492292,44,104.48650694828753,76.63726257126659
140,D+,47d330e9-e4d9-44a2-981e-039ec607ea52,inowaYANEN,762.4711897873932,90.97495429006499,33,101.74254034920854,57.27531009196797
141,D+,0281628d-3478-4b6e-af1d-fe990fa426d0,LowJump,761.5478472819696,90.92063927579686,41,101.56504506790733,68.32535877096699
142,D+,be058f84-62b7-4784-8ca2-271e504ab941,haqobox,758.6769909209238,90.75055180647927,38,98.31221787014539,68.48727800378805
143,D+,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,758.6065642769425,90.74635617387712,34,103.36870484487888,62.59165367668681
144,D+,bbb8168c-4358-4993-bd2b-fef092fd700f,ERROR404nf,758.079731087411,90.71493511482517,54,95.40325185297436,84.01474401126929
145,D+,8175f074-3dcb-4d3b-b1af-3eb9bff7114f,unkly,756.6524075678318,90.62949467291547,49,98.50590717899728,80.03323760103763
146,D+,08a4a642-bb02-4104-96c1-2b1c0d452a3d,knack5_,756.4147625587714,90.61522462239408,35,100.95484759653753,70.04748057224754
147,D+,fe38964c-f460-4428-870e-76585d544c4e,Akasyo000,754.3164149329048,90.48867060356075,32,99.27609868411122,67.51017686477806
148,D,2c6414ff-7f90-4940-933b-9a8ac64726fa,SHOVEL_YELLOW,739.4041663720163,89.56021982113131,46,96.7982200437659,73.1275797421372
149,D,36b9d80e-b9e5-4159-8aa9-93d4c95730bd,SHOVEL_GREEN,737.1917059878195,89.41805111899112,74,97.30743394006583,75.3562345462832
150,D,70e73c2d-f036-46c9-8bb0-219e3888e020,F_OX,735.5959475143919,89.31478992141133,44,101.29408709597757,76.75353416405632
151,D,907ea495-e3e9-42d5-b261-ff4e1209f312,Leng_Chong,729.821690022487,88.93604989087278,41,98.47065431342288,72.42302721958146
152,D,324ff190-2273-4fe6-ab93-759732e7f284,sazanami08,722.0914548117504,88.41636789517732,44,98.01255988247044,68.3364278349342
153,D,d7100755-4bc8-4723-acf9-ab77bb908c8d,snow__Oyuki,721.9394966323116,88.40600537401416,41,99.224839488403,67.32199866507895
154,D,c26539f1-dcef-433a-977f-95d2004dc02d,nananananananase,721.7390579423636,88.39232809379183,36,98.02156277192618,61.65280239554502
155,D,4188660a-4381-4034-92cf-3758cc4e5d62,Woag13,721.5181957219966,88.37724569149233,42,101.2800139816573,59.232820145545105
156,D,0ae35236-579d-45b8-a4f8-0722e96f554a,purinto,719.0077549343131,88.20496230841759,41,104.4119011437983,55.18767942391149
157,D,954d9958-94ae-44da-a115-9d6e6520034c,ClickTukareta,710.45828416143,87.60642923027856,34,102.2175825904232,45.78634108074354
158,E,25d5cfab-eb55-4d9a-af66-ccc95b498b17,rasuyan,697.9309238784483,86.6958006250402,51,103.58097499946261,58.29668737058684
159,E,17866e79-adeb-489d-857d-1c54186d64f6,orangesan1114,694.5854678882744,86.44572614976158,35,99.3612176492462,59.202104234915076
160,E,74171046-315f-4da4-a8d1-f12693139424,Flap_T,691.6080982089893,86.22068894607595,38,98.26583127614903,53.174348468075536
161,E,1d128d6e-ab70-472d-897f-6776fc9624e0,yamadaYANEN,691.1061902188983,86.18252249240638,34,96.64082301415695,52.90878329636105
162,E,47eee383-c807-46aa-ae00-a69b77b3a16c,Buu_sakurasawa,668.8418883237242,84.42119822355546,31,100.03062494169544,43.20497253852198
163,E,cd1ec056-36df-4a84-a6cc-0e6a7252b92c,Kiritani_Ryo,660.6425634427544,83.73818274408367,32,103.36196680606626,18.940413166431227
164,E,62cc9e0d-1e64-45ac-9d31-0ca362ff428e,M_Cookie,659.044814657313,83.60288899947155,54,100.56862897871065,64.44625537210462
165,E,60c80c4e-558d-43cb-b42a-b9ceea407e20,rinkun2570,651.4190218313372,82.94716756715101,35,99.3223397037947,50.98289127994829
166,E,3da2a6df-0a16-41f8-97a6-c19d728caa2f,TMKYANEN,642.3601650763752,82.14653105373857,30,100.10312140020852,29.609800666350825
167,E,edc5fd12-7ed6-4a0f-b281-b52500baa4b6,Hikakin_Clip_TV,638.3087456633245,81.78074900706311,36,101.41935853551081,38.18689860244184
168,E,08e3c5c1-29b7-4b7a-bdc2-a3be005ee5fe,yomogi_mt,621.726729462835,80.23320327393893,33,98.47616724683124,37.703788569869204
169,E,f1ef8777-913f-4a29-8dc7-93350b4d751e,AION3,594.651630791551,77.52832545469577,42,98.79963173610703,36.36133452867131
170,E,885187c6-2db1-4d4d-97e3-aecc5d741263,taichies,544.7017638237,71.94090119127048,35,101.28893729967949,40.284415500197056
171,E,e77c7109-201b-4cd8-940c-429abe529a17,mohumohu2949,542.3389754334985,71.65712738317475,36,101.76935053951743,38.86032157159735
172,E,7e4a7793-dee7-4c67-9592-fa524a1b62a8,NaMaNaMa_,529.7598451808965,70.11667955497656,34,92.8931789347938,37.527759237574024
173,E,8ed7ed4f-f9ba-4735-81e6-4d9d9413ab95,Utuyuu06s,524.6591961469724,69.47783644645794,30,98.6711908625973,29.30616274452215
174,E,14ac4ef4-6c00-42dd-97ca-9c53b425be29,shirogoma_256,482.02028698732414,63.820635378120436,30,99.96162153059446,14.738098923378118
175,E,b1d96450-acc7-4343-b66c-efc357eba9d6,down1400,475.75995453951964,62.94330043128081,32,95.38546474900397,33.67997230942499
