overall_rank,tier,player_uuid,player_name,published_rating,raw_performance_index,eligible_course_count,best_course_score,thirtieth_course_score
58,C+,a7cfc2e9-bc40-4668-83bb-aeb1b0667935,Eel_Ken,932.2241014939724,98.24893241246595,63,102.05820026730444,91.19682297557205
59,C+,3f66d011-784a-4658-bf35-a09fd6e2d41c,RE1ZAR,929.9909086766464,98.18223884235981,120,103.2324791171211,95.55246425414836
60,C+,877a67a4-d4e7-4d18-8693-2de2df2da16f,NkNekosan,929.9501939226362,98.18101709413075,42,103.86084026577356,87.14360358920958
61,C+,1aa2c27e-bdab-436a-b3cf-232b4be4c00f,syaruASKAMsave,925.154882267996,98.03565205086484,52,101.53029545068982,93.82968434380174
62,C+,4b8f9ad1-7649-4ee3-b9c1-f091e5b37a3f,Nassy_74,921.4948028362196,97.92271808638839,96,102.44379527994815,95.72520145979009
63,C+,44a1dd0e-8174-4fc2-a15b-ce96aacf4947,__ruxy,917.166595761687,97.78691827313546,51,101.69437422470426,90.16617980649674
64,C+,68b69467-ef66-40e8-83b0-cebb64fb3f67,hatosable0303,916.3089044245648,97.75971504592088,58,103.09254507845246,86.32373050088837
65,C+,236f808a-d2b7-4e8b-bbc0-f06cbb2e24d8,Koala_no_Martin,916.2469222878343,97.75774539498128,117,103.18549935192956,94.97242264772953
66,C+,51ba0273-d474-4dc2-8ad3-43654215a5ec,RiRin_baryu,907.4095680309426,97.47164168978314,68,102.88834613850374,90.49536401229105
67,C+,4acecf3e-7d2f-417a-9a44-b0ab9911e644,Neko_sikakatan,905.4148522423629,97.40559582425625,54,100.69356139516219,93.48983609036172
68,C+,17552921-f1a1-4fc4-ac48-8e6faaf2d43a,itsun_,904.7099905017922,97.38212641786502,55,101.94661897034041,91.80868720325064
69,C+,bcb8753b-4e60-449a-80d7-cce209f7af86,LuN4q7,902.9968249049168,97.32479700831095,117,100.2883701798865,94.91008741744821
70,C+,bf0bac4c-f749-45d1-b0b0-9dafd1af6547,GoodMarlin26904,902.7496641980041,97.31649233389683,61,100.7855801288468,92.15675566975646
71,C+,14065a1e-1f1e-41c5-a955-94c4d22249f9,Awa9999,901.0867734863544,97.26039691528061,48,105.53112139917695,88.7865843811289
72,C+,57bf70b3-8601-4a32-81d3-b9359f186728,ruhuchii,900.3395788231454,97.2350651365146,76,101.7585797662278,94.3787472834598
73,C,99ddb174-a6e0-4fc8-a30c-e9088463a8d0,sekiruto314,898.5206763846365,97.17307109814567,97,99.84013796154538,93.3370897076281
74,C,535b12a3-f0c4-4013-8a1f-322cff01059d,Natting0621,897.6581276242009,97.14350911809727,44,103.3198328818041,90.05477826654769
75,C,f28abeda-0443-476d-9d6b-a3e20b9caaa1,hikariYANEN,897.0397245271837,97.12224967932642,119,100.240297238763,93.48982327703568
76,C,83a9f0a1-fd73-4edc-ab41-9d04c51d7522,seraaaa,893.2285635326956,96.99002346948618,63,102.82339238230654,92.4482542214122
77,C,f378b37a-b6c5-4fc6-83d5-f985ed93b363,wqtt1,889.7089345659393,96.86605036383608,59,102.25905677347986,90.30818510274615
78,C,9885f7cd-bb0b-49b0-9778-11a123e49936,Sanagikun,889.0824965798345,96.84379593904606,39,102.5303687368868,86.88825731617588
79,C,72914737-e6ff-4034-b9f2-c0c0543ab520,Anthem_0976,887.2621885856033,96.7788021197773,56,100.98980739303575,93.63486283903806
80,C,7096fe7f-0987-4af5-a213-a2de8dcaef20,sensen_liil,885.6622452045812,96.72127296556249,66,100.5818849454233,92.99741007762425
81,C,267c9c18-bfe7-4288-8480-7c3228c24a59,Cr1bocchi,885.4274310833703,96.7127978550293,48,102.25436984414159,89.48997360158012
82,C,128b0bbf-daff-4910-9981-4ea8338ace9d,moat_ko,883.9373411031437,96.65882518881271,62,101.80404241648446,92.00321587081493
83,C,552b93c9-e83e-4d46-a1cf-d9352cb556ea,k8w,883.8874510884494,96.65701239500306,44,103.08706252278527,89.1823178896332
84,C,790dbe47-c394-44ea-9099-b7cd7e9b7e92,No_Image___,882.8374621766114,96.61877390184877,68,103.07095533500404,92.66757370327154
85,C,86b0cd05-354c-46ee-ba3f-b46b5ec100af,somito116,880.8109640941145,96.54450526177598,94,100.76443251424564,94.03590641460467
86,C,edc67187-206e-49d5-96e0-9faa93d1b780,Raigurii,879.5529586804836,96.49808939188442,131,101.17929508112209,92.74914978527895
87,C,37541c5a-512f-4c01-b55c-90d7d251e606,nmyr_,878.7679066487574,96.46900228354343,67,101.52855016557832,87.56469460112345
88,C,4b95576d-ed59-4047-be98-95a3fd000183,KAWADAREOGAMING,877.5328237639583,96.42305123291965,81,99.09861304188918,92.25909415208227
89,C,6832e8ff-3711-4f78-9127-e7c600790b0c,December9th,873.3064910769828,96.2640426556133,58,99.94561655519816,89.95890389789251
90,C,2353ffcf-7cf4-41f0-92c9-6f69debcaddd,eexy,871.7930092034594,96.20642934207206,36,102.62892282713632,89.622489645084
91,C,51a4967c-bc72-4a74-a05d-3e1315340d06,zen_1214,865.9276467581512,95.97976457140679,58,100.45709517975318,91.12305371878581
92,C,82a3d2b9-f872-4e9e-a0d0-6de1b588a29a,BioCoke,864.2559482218101,95.91416510668964,40,100.32056952354718,87.58313057035731
93,C,4c26984f-4500-404f-95eb-2dd1ed7359f3,nitorinbear,863.8778870636086,95.89926762574126,37,100.73226354953846,83.1731081443413
94,C,23e69c65-04ba-45cb-b122-6ce22a1f0bbd,HouKai_StarRail,860.9702276581304,95.78392384136069,32,103.3264341027167,61.723185517124726
95,C,00e91ce7-fb26-4eb3-940f-5d708d7eccda,12Nn,854.054596914246,95.50406485095507,45,100.25429331464784,87.7093808306186
96,C,1d19c9c3-abab-430f-81f8-7e973315e49f,paku2444_tori,851.1960181044744,95.38607999940206,47,100.39818204525173,84.73637637954944
97,C,9687e1df-7566-4da9-89fb-f025d4d9bd99,daisy_10000yen,850.4196996631406,95.3538026459302,66,100.51071259715906,89.5432318900498
98,C-,aa72b302-e307-439a-b38e-08db49180cf0,Tat_tata33,849.4139728484937,95.31183662828126,83,101.04492546926758,88.49316271694276
99,C-,9e238024-3e8c-46f7-bd40-e7fb56aef0d5,Torn8193,847.1954505797041,95.2186610451455,38,99.24060708244883,85.67411200658508
100,C-,7c029a20-fc7d-4dc2-8d81-b08a560276a2,zacky_Rollo_,845.1368463642425,95.13145491010278,36,101.07083931551867,81.57139711308044
101,C-,e3e3ff7e-e22b-4835-abe6-0e7dc4d47819,reinn_sp,839.0484288674137,94.86928121755344,61,102.91304472160485,82.23323599562914
102,C-,b1961f10-fb62-4e66-b134-309a32686929,Yamichandayo,838.5361705440351,94.84692977294668,54,99.86461009915179,89.17977048732368
103,C-,25845cc1-7115-4a6c-9ae5-c8882e76fb3a,GabuttoTukareta,837.4334608373551,94.79865938947856,41,101.77132889895984,83.29733916547659
104,C-,40425484-3571-46f0-946a-02ea6076ecb8,kavryu0128,835.7450168340088,94.72433536099288,67,98.8783520410048,87.68319769545359
105,C-,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,835.127571274114,94.69703047131067,45,101.25692849371373,75.55983090532386
106,C-,1a39fab2-df63-43bc-8b7e-739fe00f9c88,zundine,829.8691346639989,94.46174566729078,56,101.4078993042075,84.30734354893042
107,C-,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,828.9452690534794,94.41989684790805,69,101.64453064865042,87.62647317073419
108,C-,7661341d-57b7-45bf-a093-acb5a0372eff,paaaaaaaaaaaaaaa,828.8075308880989,94.41364447363513,59,100.7180244111509,83.7024879117655
109,C-,dea8c23c-1389-44a1-a55e-2f9ef843bb1e,Kanikuro_,826.9192695217222,94.32758440051362,64,101.03281500607581,87.21045008065828
110,C-,145e9bfc-28f7-4649-a645-5327ad781b59,Linism,823.4968796243365,94.1699512912664,46,100.05786320321164,78.21617133480599
111,C-,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,823.3348967444167,94.16243733913255,42,101.91891081607258,70.05323904981576
112,C-,5fb586ce-5e63-48dd-8dd9-b3697bfd96c8,todaxler,815.080750717999,93.77311122302159,87,97.98515847420936,88.38287659235307
113,C-,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,812.7726846237064,93.66196017526762,71,99.75727126923582,84.33080332658514
114,C-,f9ccfe51-a574-4a9d-be36-fc8514934393,Eleine1,810.645743211933,93.55863513785424,82,100.31495893044428,87.71055572068438
115,C-,ef99ef7f-4520-4230-92d1-be69f6cdd674,krytane,808.238683601574,93.44065736436634,70,98.45075137912688,87.10858415471846
116,C-,1afaaa20-c0e2-4836-a1fa-2e4e8a9520b9,paeria1234,806.8339583341245,93.3712913815337,46,100.48845829043971,80.4408200981237
117,C-,798f954d-ce45-4aa4-b11e-bf209294ae0c,JOB_NARUTO,803.6499710523528,93.21264661851741,50,100.81345075176564,80.55493493057993
118,C-,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,803.1313810330344,93.18662008985666,40,99.82440602111339,83.65363627770897
119,C-,4c9c006f-d416-468f-829e-7eb3dc02b691,__2b,803.0058766339123,93.18031346873141,50,103.07392282023129,78.154399886881
120,C-,99db464c-5b49-41f0-93a9-98694ca53158,rikuk1ti,802.3938605521026,93.14951525996692,39,100.3646205700751,78.31687267205378
121,C-,9b386970-82e5-42a7-b025-9f8172820fc9,Soborogohan_88,801.3552974782809,93.09708364680091,35,98.87402518469047,73.79020314936764
122,D+,86469f76-58e3-44f9-a40e-6c978082864b,YUUKI_GM,799.7873797857656,93.01752469843716,39,100.30684655385575,77.53371235032974
123,D+,7437e5ff-add9-414d-9256-a74b43bd15d2,mochimochi_cfc,797.5550727475995,92.90341269772627,53,98.71974902964502,82.93450808725
124,D+,7a84153f-12ae-44e2-91a8-33183a9a2ba2,inazumabeita,789.353027814692,92.47554939927807,58,101.19459639917456,85.9377975309767
125,D+,bc357a15-00d6-4820-a53f-05060efdb911,PASUTASUPAGETTHI,787.1733466433093,92.35954517575473,42,99.151580652151,76.10928580107586
126,D+,7cc4e8f0-76e7-4432-aad2-ef8dae4fbc75,zacky_Rollo,786.6977860655721,92.3341057182798,36,100.74826435472863,69.70952543791506
127,D+,4f9fcaa5-8632-46a2-bcdc-d274a7971f10,Latvia,782.7465538051292,92.12093032173499,96,100.4235078011611,84.65675665212875
128,D+,c62a0491-cede-4d70-82dd-303109d5213d,00LD,781.3148523226356,92.04288564872552,33,100.31441182214165,67.90441685655752
129,D+,95dead0b-0cf8-4dfb-99b4-a8f93e1d5a71,lloaro_box,780.3639680046535,91.99081392476187,40,100.11365874762485,73.63349152475212
130,D+,ad0b9328-7eee-4792-b2a0-4beced9a86c5,kinopio99,776.6167574020708,91.78375651478149,45,99.7332171107435,76.10390728930535
131,D+,d48f4c32-b2f0-4aa1-807c-ae4bd41c3c4a,yuusanYANEN,775.6663407448447,91.73076681361152,32,98.62934179167083,53.628317187672685
132,D+,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,773.9876873655752,91.63670428805297,49,100.04807749412097,75.33792142925851
133,D+,b045075d-59d9-4447-b7a1-f99f7482e0fe,motimoti234,773.8326999314488,91.62798925688129,47,100.31942910948632,76.10247135155919
134,D+,4b8b8fa2-6e45-4921-a8b1-4ba5364b994c,L0_0K,771.4192068947604,91.49161162302029,72,100.18123542393089,82.13176001648252
135,D+,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,771.3309175026912,91.48659893725646,46,97.59743147584548,74.32644257150235
136,D+,e3276f2b-9ff3-4504-b1a2-91a8552f5add,karibaru,769.3060762953166,91.37117469729321,39,100.69957915558379,71.60618231149247
137,D+,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,767.8535297085054,91.2878255985463,55,100.06729955433752,77.80661856739047
138,D+,f52262bc-f62a-48e9-ad68-655075047179,suika537,767.7415739058715,91.28138235363267,37,102.01170649100933,69.17051016677664
139,D+,e1b52a4e-225a-4c94-97a5-87ac09560f4b,FalsehoodUrsidae,765.0603890235851,91.12625701418223,44,104.48650694828753,76.63726257126659
140,D+,47d330e9-e4d9-44a2-981e-039ec607ea52,inowaYANEN,762.3414564425805,90.96733422063728,33,101.73239656939025,57.27531009196797
141,D+,0281628d-3478-4b6e-af1d-fe990fa426d0,LowJump,761.5424222929171,90.92031959563023,41,101.57791220167516,68.32535877096699
142,D+,be058f84-62b7-4784-8ca2-271e504ab941,haqobox,758.6849290701625,90.75102464819487,38,98.31221787014539,68.48727800378805
143,D+,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,758.6205764718217,90.74719103194526,34,103.36870484487888,62.59165367668681
144,D+,bbb8168c-4358-4993-bd2b-fef092fd700f,ERROR404nf,758.0911628130037,90.71561757879857,54,95.40325185297436,84.01474401126929
145,D+,8175f074-3dcb-4d3b-b1af-3eb9bff7114f,unkly,756.6986353279309,90.6322690693214,49,98.5724765935788,80.03323760103763
146,D+,08a4a642-bb02-4104-96c1-2b1c0d452a3d,knack5_,756.4010983113875,90.61440372832497,35,100.95484759653753,70.04748057224754
147,D+,fe38964c-f460-4428-870e-76585d544c4e,Akasyo000,754.3183308706647,90.48878661029252,32,99.26894543564786,67.51017686477806
148,D,2c6414ff-7f90-4940-933b-9a8ac64726fa,SHOVEL_YELLOW,739.4456485282542,89.56287433942738,46,96.7982200437659,73.1275797421372
149,D,36b9d80e-b9e5-4159-8aa9-93d4c95730bd,SHOVEL_GREEN,737.2147672667496,89.41953897396753,74,97.30743394006583,75.3562345462832
150,D,70e73c2d-f036-46c9-8bb0-219e3888e020,F_OX,735.5744285866457,89.31339329517185,44,101.29408709597757,76.67390926140203
151,D,907ea495-e3e9-42d5-b261-ff4e1209f312,Leng_Chong,729.8814983212006,88.94001391415648,41,98.53719990443189,72.43220239179234
152,D,324ff190-2273-4fe6-ab93-759732e7f284,sazanami08,722.1096627118866,88.41760916874742,44,98.01255988247044,68.3364278349342
153,D,d7100755-4bc8-4723-acf9-ab77bb908c8d,snow__Oyuki,721.8312817644719,88.39862237732488,41,99.224839488403,67.32199866507895
154,D,c26539f1-dcef-433a-977f-95d2004dc02d,nananananananase,721.7230503918852,88.39123536327277,36,98.02156277192618,61.65280239554502
155,D,4188660a-4381-4034-92cf-3758cc4e5d62,Woag13,721.5286493345734,88.37795982713331,42,101.26680660707135,59.232820145545105
156,D,0ae35236-579d-45b8-a4f8-0722e96f554a,purinto,718.9751287405926,88.20271298748536,41,104.4119011437983,55.18767942391149
157,D,954d9958-94ae-44da-a115-9d6e6520034c,ClickTukareta,710.4744246086757,87.60757655241659,34,102.2175825904232,45.78634108074354
158,E,25d5cfab-eb55-4d9a-af66-ccc95b498b17,rasuyan,697.9278709633711,86.69557375465227,51,103.58097499946261,58.29668737058684
159,E,17866e79-adeb-489d-857d-1c54186d64f6,orangesan1114,694.5500571219293,86.44306345737665,35,99.3612176492462,59.202104234915076
160,E,74171046-315f-4da4-a8d1-f12693139424,Flap_T,691.6056484502022,86.22050282191377,38,98.26583127614903,53.174348468075536
161,E,1d128d6e-ab70-472d-897f-6776fc9624e0,yamadaYANEN,691.102161710947,86.18221588340363,34,96.64009828382649,52.90878329636105
162,E,47eee383-c807-46aa-ae00-a69b77b3a16c,Buu_sakurasawa,668.8464567493023,84.42157354717408,31,100.03062494169544,43.12726729406798
163,E,cd1ec056-36df-4a84-a6cc-0e6a7252b92c,Kiritani_Ryo,660.6866051989193,83.74190189093999,32,103.36196680606626,18.940413166431227
164,E,62cc9e0d-1e64-45ac-9d31-0ca362ff428e,M_Cookie,659.050494022889,83.60337119319406,54,100.55556016089064,64.44625537210462
165,E,60c80c4e-558d-43cb-b42a-b9ceea407e20,rinkun2570,651.4183707734121,82.94711087559068,35,99.3223397037947,50.98289127994829
166,E,3da2a6df-0a16-41f8-97a6-c19d728caa2f,TMKYANEN,642.3478452341154,82.14542601735461,30,100.10312140020852,29.609800666350825
167,E,edc5fd12-7ed6-4a0f-b281-b52500baa4b6,Hikakin_Clip_TV,638.3063941143627,81.78053530402411,36,101.41935853551081,38.18689860244184
168,E,08e3c5c1-29b7-4b7a-bdc2-a3be005ee5fe,yomogi_mt,621.7019801567252,80.23083230277629,33,98.47616724683124,37.703788569869204
169,E,f1ef8777-913f-4a29-8dc7-93350b4d751e,AION3,594.5777524762809,77.52063749154995,42,98.78623866819703,36.36133452867131
170,E,885187c6-2db1-4d4d-97e3-aecc5d741263,taichies,544.6993477319147,71.94061191682295,35,101.28893729967949,40.284415500197056
171,E,e77c7109-201b-4cd8-940c-429abe529a17,mohumohu2949,542.3135598085598,71.65406534438883,36,101.76935053951743,38.86032157159735
172,E,7e4a7793-dee7-4c67-9592-fa524a1b62a8,NaMaNaMa_,529.7770269368282,70.11881768486685,34,92.88761645824017,37.527759237574024
173,E,8ed7ed4f-f9ba-4735-81e6-4d9d9413ab95,Utuyuu06s,524.6060916566516,69.47114220142959,30,98.66672572286859,29.30616274452215
174,E,14ac4ef4-6c00-42dd-97ca-9c53b425be29,shirogoma_256,482.00890677553514,63.81905117388108,30,99.96162153059446,14.738098923378118
175,E,b1d96450-acc7-4343-b66c-efc357eba9d6,down1400,475.7856141472265,62.946920266426396,32,95.38546474900397,33.67997230942499
