overall_rank,tier,player_uuid,player_name,published_rating,raw_performance_index,eligible_course_count,best_course_score,thirtieth_course_score
27,B,09eae9ce-845a-4a57-a0bf-1ced6ef27f38,9News,1040.8547777638303,100.58979916715558,100,103.95510233137294,98.44250776063264
28,B,75ffe217-20ed-4852-a9e1-8fd44f2bbfd1,rurururuuururuu,1038.494834058547,100.55539548284074,83,105.0890058747337,98.26405660516332
29,B,df9bfd57-bff7-44fa-937e-3495e6fdb183,xylophin,1036.621266734041,100.52811163237163,114,104.62012550425818,97.19407428088628
30,B,428396f9-d519-42b3-b16f-a4be8111656f,inabanntei,1020.974197251798,100.30126253884833,114,104.13342638360504,98.28373684694091
31,B,09429d4d-8037-4d05-99e2-b6a6868fcb33,Ryukkun_,1015.137855410137,100.21710914707772,98,103.1329995464144,98.49920334072021
32,B,c41fd0eb-3b01-468c-bb40-0f6386fd7af4,NoB1maru,1012.2710847855711,100.1758650155952,71,104.85633820644263,97.62163580482583
33,B,8f243446-4d80-458d-9810-cd6e8ddfd5d7,yogariness,1011.9085440867134,100.1706534396072,132,102.47163445922502,98.54959471976683
34,B,7f913d51-8e77-4c92-8a3e-6f0592b71adc,_Muse7,1007.8824510684586,100.11284235605245,91,104.96454562418363,97.05588992801307
35,B-,2c668cbd-dfb2-47d9-b510-633723cc2b66,nira_,999.1464772133671,99.98095286891902,65,103.15813345146931,95.01373607663209
36,B-,5cd51a2b-67c8-4927-9a7e-1338c3c0ab6a,As3na,997.4537429905795,99.94297031005891,42,103.75346943473699,95.46895537558835
37,B-,7b55693a-053b-45da-8fd5-1502c863605b,GenshinWaves_GOD,996.0273524312779,99.91074862647167,96,101.84085484620512,97.6147768206825
38,B-,241c555b-f91e-4650-99c4-72815550d355,ChiiChan_,995.5456524533574,99.89982245257822,132,101.93301282051281,98.15291225628887
39,B-,300618bb-7e05-4d8e-875a-f70ddcea55e3,So_su0141,991.5769123756688,99.80893501840603,96,102.8067525259562,97.19881899276105
40,B-,b08e7bdf-fe5c-4fa7-b16e-ef870fd9ffa9,TMK226,988.8868503247721,99.74644337018316,123,102.63280738896685,97.0298836956096
41,B-,73178c70-0d2d-48fa-bb1a-cc8f27909ffd,icicle36,986.7980372557954,99.6974190165966,162,103.09795786718655,97.5771090793804
42,B-,6fde48a1-e96a-4457-ba55-239d6e419135,shouryu123,984.3964182287962,99.6405077307624,104,103.24609131518802,97.4460917334364
43,B-,ff0affe9-a1a2-4ce8-ad42-a5dae3f13eb7,Kijibato_,978.6812033905389,99.50269614525106,103,103.83258254875182,96.99124849203449
44,B-,ddda277e-ca9a-4b98-94b2-ac5644be069e,ASIX920,974.8841388110184,99.40925647839187,93,102.68388081191353,96.69865418657484
45,B-,fc5433dd-308e-44e3-b3b2-1834f32b3091,hiro_myon,973.6270373020227,99.37798570581425,121,104.22026269328522,97.13471338278616
46,B-,de648083-0d76-437b-a2bf-c59c20eb36f9,cube_0111,972.2893853251178,99.3445263875809,59,102.95802965569239,94.81179191220838
47,B-,68fb6d2b-c011-46f7-8bb1-c064138fac01,_Rucia,970.9312637058262,99.31035907958501,86,101.21136314202043,96.65060548002488
48,B-,a9d91c0a-6b98-4cf5-837d-9e434ceeff76,Yodai_524_GL,966.4157666510342,99.1953261579805,115,102.19505141388174,97.55995889890072
49,B-,e7767d1b-ba49-4d7c-808c-2d8ee1bb6de9,Nao_Nao7070,965.5224976273597,99.17230663087821,91,102.64423004340895,96.1800240864523
50,B-,84882870-b2c8-4ee7-8ddc-b8770db563b7,A9UA115,962.8776119059248,99.10363248345752,147,102.13048817394126,96.8931977577427
51,B-,20347723-ce6e-4e0a-ae86-384a20760ef3,TKD_,955.6037985217852,98.91073835743666,92,101.47040750084356,95.60383170711948
52,B-,9cca3872-c9d7-4a0f-92c2-3ccd1b8196c0,Koutun_,952.071401721038,98.81489296272805,102,101.7971952464367,96.67601658904873
53,B-,7f0d11c9-af44-4141-9a30-2490d6b382aa,sukukuri4869,950.1021385847145,98.76083440510827,124,100.79499112270004,95.57463220862346
54,C+,df8a7a6d-60be-4709-8686-c999f1015408,lolo_dattamono,944.1173180115051,98.59375250359618,85,101.4029111419782,95.76391973050269
55,C+,2807a52d-2c4b-49cb-9092-0551db1de12b,akahana0512,936.5960874873952,98.37770150972158,79,101.35570590414291,95.41246954850483
56,C+,f8912c33-4775-470a-912a-71fc7b5dc33b,day5_226,936.0054964833853,98.36044475752576,58,103.36946185388798,91.39642359507735
57,C+,bc5a0cd1-6291-4876-bd68-cf9341924cbb,SYUN120919,934.802901829324,98.32517270948918,131,101.84700815597712,96.72295070639555
58,C+,3f66d011-784a-4658-bf35-a09fd6e2d41c,RE1ZAR,930.2326910296518,98.18948982662012,120,103.26754727763924,95.56035702977707
59,C+,1aa2c27e-bdab-436a-b3cf-232b4be4c00f,syaruASKAMsave,925.4969487079773,98.04611853709457,52,101.54699521296382,93.8568490087467
60,C+,4b8f9ad1-7649-4ee3-b9c1-f091e5b37a3f,Nassy_74,921.8638670584156,97.93418437725796,96,102.44544282569696,95.73310850376883
61,C+,a7cfc2e9-bc40-4668-83bb-aeb1b0667935,Eel_Ken,920.7776044687903,97.90038508598897,62,102.09890197600734,91.04756572427077
62,C+,44a1dd0e-8174-4fc2-a15b-ce96aacf4947,__ruxy,917.2246889462432,97.78875728364957,51,101.63708725662069,90.17922212854431
63,C+,877a67a4-d4e7-4d18-8693-2de2df2da16f,NkNekosan,916.848334528718,97.77683540731688,41,103.8803640247827,86.5914767264414
64,C+,68b69467-ef66-40e8-83b0-cebb64fb3f67,hatosable0303,916.5761004489796,97.76820009603958,58,103.11849405316919,86.33542955992115
65,C+,236f808a-d2b7-4e8b-bbc0-f06cbb2e24d8,Koala_no_Martin,916.4790882884383,97.76512048166053,116,103.21252520353062,95.02016632629189
66,C+,4acecf3e-7d2f-417a-9a44-b0ab9911e644,Neko_sikakatan,905.5828180284926,97.4111783650625,54,100.71128035220801,93.50741233784836
67,C+,17552921-f1a1-4fc4-ac48-8e6faaf2d43a,itsun_,904.8289339647497,97.38609163337377,55,101.98964061774952,91.81599931952623
68,C+,bf0bac4c-f749-45d1-b0b0-9dafd1af6547,GoodMarlin26904,902.8416106938288,97.31958275834123,61,100.81094842748162,92.18343600453208
69,C+,51ba0273-d474-4dc2-8ad3-43654215a5ec,RiRin_baryu,902.3799374654748,97.30405350277658,67,102.9086558889093,89.96801099760657
70,C+,57bf70b3-8601-4a32-81d3-b9359f186728,ruhuchii,900.696847229321,97.24718721793462,77,101.7012566295672,94.38624792039272
71,C+,bcb8753b-4e60-449a-80d7-cce209f7af86,LuN4q7,900.1671301088281,97.22920754614393,113,100.23187524882026,94.9132434739036
72,C,99ddb174-a6e0-4fc8-a30c-e9088463a8d0,sekiruto314,896.9800340228044,97.1201947623966,96,99.84449991175607,92.98956051144656
73,C,535b12a3-f0c4-4013-8a1f-322cff01059d,Natting0621,896.8820248320138,97.11681957850502,42,102.86329834049678,90.01556173393746
74,C,f28abeda-0443-476d-9d6b-a3e20b9caaa1,hikariYANEN,895.7816049945267,97.07882992147364,119,100.18382938837911,93.44182211161797
75,C,83a9f0a1-fd73-4edc-ab41-9d04c51d7522,seraaaa,893.0663974644134,96.98435090691787,63,102.32760538452229,92.45990716610767
76,C,f378b37a-b6c5-4fc6-83d5-f985ed93b363,wqtt1,889.8790250629005,96.87208297890315,59,102.27961836239237,90.3302012822234
77,C,9885f7cd-bb0b-49b0-9778-11a123e49936,Sanagikun,889.3641695389643,96.85380957423368,38,102.54727984298938,86.86331365157761
78,C,72914737-e6ff-4034-b9f2-c0c0543ab520,Anthem_0976,887.6768686950478,96.79365107728952,56,101.01522709682416,93.65132472326025
79,C,7096fe7f-0987-4af5-a213-a2de8dcaef20,sensen_liil,885.9031479423584,96.72995933211804,66,100.59847467341574,92.95247396650765
80,C,14065a1e-1f1e-41c5-a955-94c4d22249f9,Awa9999,885.7491280366108,96.72440674115992,47,105.57971014492753,85.41120314775151
81,C,267c9c18-bfe7-4288-8480-7c3228c24a59,Cr1bocchi,884.5727075090323,96.68187926937044,47,102.251287256848,89.53369216147424
82,C,790dbe47-c394-44ea-9099-b7cd7e9b7e92,No_Image___,883.1340100976123,96.62959029598846,68,103.07376424985507,92.6838803343534
83,C,86b0cd05-354c-46ee-ba3f-b46b5ec100af,somito116,881.0059412450096,96.55167781030951,94,100.78105235118379,94.0670218315872
84,C,128b0bbf-daff-4910-9981-4ea8338ace9d,moat_ko,877.3739198702478,96.41712234929678,61,101.74669366958324,91.80077882393356
85,C,552b93c9-e83e-4d46-a1cf-d9352cb556ea,k8w,876.3776660499935,96.37986299060735,43,102.838867782937,88.97312726168585
86,C,edc67187-206e-49d5-96e0-9faa93d1b780,Raigurii,875.1166070297448,96.33248175578318,130,101.13003671458415,92.62526776044565
87,C,6832e8ff-3711-4f78-9127-e7c600790b0c,December9th,873.7025045279682,96.27905891079443,58,99.97410197866746,89.97119140056837
88,C,2353ffcf-7cf4-41f0-92c9-6f69debcaddd,eexy,872.0988158977768,96.21809911938892,36,102.64585018850744,89.64532441357015
89,C,4b95576d-ed59-4047-be98-95a3fd000183,KAWADAREOGAMING,871.5681430714442,96.19783901080423,80,99.10431967214645,91.13055101558197
90,C,51a4967c-bc72-4a74-a05d-3e1315340d06,zen_1214,866.143807883523,95.9882144806948,57,100.48172760525593,91.15561350007168
91,C,82a3d2b9-f872-4e9e-a0d0-6de1b588a29a,BioCoke,864.4507472373549,95.92183222222496,40,100.32854237962503,87.59527399609034
92,C,4c26984f-4500-404f-95eb-2dd1ed7359f3,nitorinbear,864.2622752215196,95.9144142271368,37,100.74748067852576,83.18641352059355
93,C,23e69c65-04ba-45cb-b122-6ce22a1f0bbd,HouKai_StarRail,861.3719201771632,95.79993971035951,32,103.37003803446947,61.72516883130534
94,C,00e91ce7-fb26-4eb3-940f-5d708d7eccda,12Nn,854.4047179542551,95.51842235112306,45,100.27899477228311,87.71345393016213
95,C,37541c5a-512f-4c01-b55c-90d7d251e606,nmyr_,852.3357591412184,95.43328483895708,66,101.55382831003472,85.81109297484315
96,C,1d19c9c3-abab-430f-81f8-7e973315e49f,paku2444_tori,851.3265107252463,95.3914956404531,47,100.41474147374096,84.74856642425743
97,C-,aa72b302-e307-439a-b38e-08db49180cf0,Tat_tata33,849.6083635840462,95.3199612440886,84,101.04967948717949,88.51115012921406
98,C-,9687e1df-7566-4da9-89fb-f025d4d9bd99,daisy_10000yen,849.1928455607235,95.30258681316433,65,100.53581224750677,89.13497410553174
99,C-,9e238024-3e8c-46f7-bd40-e7fb56aef0d5,Torn8193,847.3166173594492,95.22377142658665,38,99.24494283954824,85.59584518045232
100,C-,7c029a20-fc7d-4dc2-8d81-b08a560276a2,zacky_Rollo_,845.3846453759953,95.14199035640165,36,101.08552759284873,81.60088837515536
101,C-,e3e3ff7e-e22b-4835-abe6-0e7dc4d47819,reinn_sp,839.3776137587816,94.88362042901974,62,102.92997191928625,82.24230535252792
102,C-,b1961f10-fb62-4e66-b134-309a32686929,Yamichandayo,838.676117943852,94.85304066763933,54,99.80835388266938,89.20151157126368
103,C-,25845cc1-7115-4a6c-9ae5-c8882e76fb3a,GabuttoTukareta,837.8150697697389,94.81538815630564,41,101.80112274199624,83.34839720555809
104,C-,40425484-3571-46f0-946a-02ea6076ecb8,kavryu0128,835.8641374143496,94.72959541069037,67,98.8946607924822,87.71858425792853
105,C-,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,830.5295152370905,94.49156516590354,43,101.28221448995038,75.26492904728971
106,C-,1a39fab2-df63-43bc-8b7e-739fe00f9c88,zundine,830.0759391257651,94.47109235371471,56,101.44431063068616,84.31740855095067
107,C-,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,829.2569555218658,94.4340326579498,69,101.67672563678683,87.65793616468913
108,C-,dea8c23c-1389-44a1-a55e-2f9ef843bb1e,Kanikuro_,826.9453409396954,94.32877703976801,63,101.04266564130053,87.21436343848086
109,C-,145e9bfc-28f7-4649-a645-5327ad781b59,Linism,823.898500283037,94.18856061954233,46,100.07972689085788,78.22701602900156
110,C-,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,823.7477173705995,94.18157747546292,42,101.95955697491614,70.07542778132678
111,C-,7661341d-57b7-45bf-a093-acb5a0372eff,paaaaaaaaaaaaaaa,820.5538574869868,94.03267830264004,58,100.72467686632261,83.71303846754098
112,C-,5fb586ce-5e63-48dd-8dd9-b3697bfd96c8,todaxler,815.3464891574253,93.78584388369869,84,97.99471196485997,88.33440866932999
113,C-,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,813.0883378207442,93.67722090982774,71,99.70107551938365,84.37200455458407
114,C-,f9ccfe51-a574-4a9d-be36-fc8514934393,Eleine1,810.8731836609443,93.56972524953659,81,100.3491667075755,87.72391856816357
115,C-,ef99ef7f-4520-4230-92d1-be69f6cdd674,krytane,808.6192614811147,93.45938487743521,70,98.48525585693018,87.12982030535726
116,C-,1afaaa20-c0e2-4836-a1fa-2e4e8a9520b9,paeria1234,807.2440287710815,93.39158028580916,46,100.43185064476866,80.50272578842771
117,C-,798f954d-ce45-4aa4-b11e-bf209294ae0c,JOB_NARUTO,803.9499364383465,93.22767697988063,51,100.86413077922275,80.56549637688592
118,C-,4c9c006f-d416-468f-829e-7eb3dc02b691,__2b,803.3489641626448,93.1975463699545,50,103.10381226063426,78.15659740270782
119,C-,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,803.3134673830313,93.19576447637928,40,99.8287672840059,83.6917557821418
120,C-,99db464c-5b49-41f0-93a9-98694ca53158,rikuk1ti,802.5259861337045,93.15617037975845,39,100.39871451661783,78.32897786745994
121,C-,9b386970-82e5-42a7-b025-9f8172820fc9,Soborogohan_88,801.5170224445861,93.10526225206038,35,98.87932302079051,73.8297224374106
122,D+,86469f76-58e3-44f9-a40e-6c978082864b,YUUKI_GM,799.8076959948675,93.01855868799593,39,100.32334508254088,77.54348534247178
123,D+,7437e5ff-add9-414d-9256-a74b43bd15d2,mochimochi_cfc,797.5860590449697,92.90500345477771,53,98.74132032537533,82.98534372594484
124,D+,bc357a15-00d6-4820-a53f-05060efdb911,PASUTASUPAGETTHI,787.3548920438429,92.36924441146243,42,99.15225561833874,76.11968158195376
125,D+,7cc4e8f0-76e7-4432-aad2-ef8dae4fbc75,zacky_Rollo,786.8851850441157,92.34413593207259,36,100.76290575334951,69.7316053012402
126,D+,7a84153f-12ae-44e2-91a8-33183a9a2ba2,inazumabeita,782.9901384062385,92.13416593849364,57,101.10215097200351,83.20989653558513
127,D+,4f9fcaa5-8632-46a2-bcdc-d274a7971f10,Latvia,782.9843900488567,92.13385373350907,95,100.42550999381825,84.66675029647118
128,D+,95dead0b-0cf8-4dfb-99b4-a8f93e1d5a71,lloaro_box,780.6607345956335,92.00708564138827,40,100.11484444505516,73.66320800654763
129,D+,ad0b9328-7eee-4792-b2a0-4beced9a86c5,kinopio99,776.8684240532265,91.7977558159573,45,99.68466275621365,76.1135448278649
130,D+,d48f4c32-b2f0-4aa1-807c-ae4bd41c3c4a,yuusanYANEN,775.8026355821117,91.73837763096238,32,98.64487221311707,53.62915336794127
131,D+,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,774.323696194722,91.65558059203123,49,100.04968651089258,75.37826961764192
132,D+,b045075d-59d9-4447-b7a1-f99f7482e0fe,motimoti234,774.0344788902478,91.63933439087626,46,100.26291668215323,76.09713487689388
133,D+,4b8b8fa2-6e45-4921-a8b1-4ba5364b994c,L0_0K,771.6932051653748,91.50715733961685,72,100.18700439739813,82.19433915416914
134,D+,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,771.5546414248854,91.49929773484462,46,97.61705573533156,74.35643870956216
135,D+,e3276f2b-9ff3-4504-b1a2-91a8552f5add,karibaru,769.5262715533211,91.38376977050451,39,100.71006225426471,71.6315535477152
136,D+,c62a0491-cede-4d70-82dd-303109d5213d,00LD,769.3065096310012,91.37119949424152,33,100.3332689235915,67.57699985358187
137,D+,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,768.186102680531,91.3069496208181,55,100.03630457785717,77.81740647697943
138,D+,f52262bc-f62a-48e9-ad68-655075047179,suika537,767.6922906419036,91.27854515237746,37,101.96241469488031,69.17937581104484
139,D+,0281628d-3478-4b6e-af1d-fe990fa426d0,LowJump,761.46115193958,90.91552976790098,41,101.08813057742749,68.34956755799378
140,D+,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,758.834998354249,90.75996098289372,34,103.37152187407229,62.59766459413235
141,D+,be058f84-62b7-4784-8ca2-271e504ab941,haqobox,758.8059203624493,90.7582298384686,38,98.33198585425072,68.49579491299527
142,D+,bbb8168c-4358-4993-bd2b-fef092fd700f,ERROR404nf,758.3697549418627,90.73224023028997,54,95.44561685464558,83.99821860886593
143,D+,fe38964c-f460-4428-870e-76585d544c4e,Akasyo000,757.834230824095,90.70027189322224,33,99.29063673652612,74.36154547504863
144,D+,8175f074-3dcb-4d3b-b1af-3eb9bff7114f,unkly,757.13166334447,90.65823425269241,49,98.5169482680093,80.01026185843331
145,D+,08a4a642-bb02-4104-96c1-2b1c0d452a3d,knack5_,756.6402946552548,90.62876762714797,35,100.9796020726461,70.06218194483016
146,D+,e1b52a4e-225a-4c94-97a5-87ac09560f4b,FalsehoodUrsidae,753.3486745093481,90.42996920118269,43,104.39105422539369,72.02889000403958
147,D,2c6414ff-7f90-4940-933b-9a8ac64726fa,SHOVEL_YELLOW,745.8533471274811,89.96806807795139,47,96.8005399035818,73.21530092838947
148,D,47d330e9-e4d9-44a2-981e-039ec607ea52,inowaYANEN,745.2841006928647,89.93245925678197,32,101.75800318706024,55.47277965271006
149,D,36b9d80e-b9e5-4159-8aa9-93d4c95730bd,SHOVEL_GREEN,737.9815060582281,89.46893520820643,74,97.31592396871619,78.10498447876145
150,D,70e73c2d-f036-46c9-8bb0-219e3888e020,F_OX,735.9297033517317,89.33643729285626,43,101.40484444271556,76.68164014649263
151,D,907ea495-e3e9-42d5-b261-ff4e1209f312,Leng_Chong,729.923947616731,88.94282687830983,41,98.48169145109802,72.08295361352593
152,D,324ff190-2273-4fe6-ab93-759732e7f284,sazanami08,722.2707999754622,88.42859069511161,44,98.02872583232488,68.34625860828189
153,D,c26539f1-dcef-433a-977f-95d2004dc02d,nananananananase,721.9537418033728,88.40697704045982,36,98.04256039618052,61.65655400876492
154,D,4188660a-4381-4034-92cf-3758cc4e5d62,Woag13,721.7817682249209,88.39524333516657,42,101.30568033018028,59.24196340661612
155,D,0ae35236-579d-45b8-a4f8-0722e96f554a,purinto,719.2504062024044,88.22168291517303,41,104.4135803414831,55.190770278240834
156,D,d7100755-4bc8-4723-acf9-ab77bb908c8d,snow__Oyuki,711.2811416047537,87.66483677184014,40,99.24116004793429,66.82559072692804
157,D,954d9958-94ae-44da-a115-9d6e6520034c,ClickTukareta,710.6625431563864,87.62094383293584,34,102.23555339701227,45.78946947491482
158,E,25d5cfab-eb55-4d9a-af66-ccc95b498b17,rasuyan,697.7276430716756,86.68068895915107,50,103.61101147517265,58.30238415297645
159,E,17866e79-adeb-489d-857d-1c54186d64f6,orangesan1114,691.862276396755,86.23999188033292,34,99.38250224678426,56.06772318485796
160,E,74171046-315f-4da4-a8d1-f12693139424,Flap_T,691.79574485452,86.23494096047396,38,98.2820389999624,53.21486391390931
161,E,1d128d6e-ab70-472d-897f-6776fc9624e0,yamadaYANEN,691.2947723960554,86.19687062986729,34,96.64906579850906,52.91954080839533
162,E,47eee383-c807-46aa-ae00-a69b77b3a16c,Buu_sakurasawa,668.6737842147429,84.40738342866892,30,100.03499521415748,42.082554641470104
163,E,cd1ec056-36df-4a84-a6cc-0e6a7252b92c,Kiritani_Ryo,660.6180123569558,83.73610926738107,32,103.36362911824959,18.94079079072454
164,E,51396fde-28a8-4cc4-8b58-5e34284203c3,kagi_4141,660.3492904938597,83.71340308221228,30,100.10537543177982,5.636069033544642
165,E,62cc9e0d-1e64-45ac-9d31-0ca362ff428e,M_Cookie,659.132337190295,83.61031888938508,54,100.594396923697,64.44482763528033
166,E,60c80c4e-558d-43cb-b42a-b9ceea407e20,rinkun2570,651.3359947790905,82.939936917606,34,99.33872168550198,50.98721290183542
167,E,3da2a6df-0a16-41f8-97a6-c19d728caa2f,TMKYANEN,642.5141515323716,82.16033924287842,30,100.10888587545084,29.610633223515713
168,E,edc5fd12-7ed6-4a0f-b281-b52500baa4b6,Hikakin_Clip_TV,638.4335557929104,81.79208912242055,36,101.42924685848388,38.18781316710109
169,E,08e3c5c1-29b7-4b7a-bdc2-a3be005ee5fe,yomogi_mt,617.7909363237867,79.85384282527377,32,98.4959681968155,36.42908307539182
170,E,f1ef8777-913f-4a29-8dc7-93350b4d751e,AION3,579.1983957741085,75.8833223070736,41,98.82563548981057,34.91446898584959
171,E,885187c6-2db1-4d4d-97e3-aecc5d741263,taichies,553.044205816004,72.92872556226841,36,101.29461011204694,40.95088718032309
172,E,08ca8973-6ec0-474d-9111-584c22cf922c,kuro_satou1631,541.0212879440159,71.4981052189008,30,100.19956550810221,14.417857490444725
173,E,e77c7109-201b-4cd8-940c-429abe529a17,mohumohu2949,540.8456221965093,71.47686394830379,35,101.79676671749355,38.36085291921081
174,E,7e4a7793-dee7-4c67-9592-fa524a1b62a8,NaMaNaMa_,530.0145546566566,70.14836654939327,34,92.90595210437345,37.52904197449851
175,E,14ac4ef4-6c00-42dd-97ca-9c53b425be29,shirogoma_256,485.53641568498233,64.30823873424083,30,99.96851135469443,14.739784306081607
176,E,b1d96450-acc7-4343-b66c-efc357eba9d6,down1400,475.8691193968073,62.95869910970777,31,95.38924992205827,33.680050116026244
