overall_rank,tier,player_uuid,player_name,published_rating,raw_performance_index,eligible_course_count,best_course_score,thirtieth_course_score
18,A,43399ca2-bdbc-4c7a-b83e-da7efe957507,zekaYANENsaikyou,1110.5042989580486,101.62392012298915,157,105.5395196020196,99.59395180231733
19,A,2c3b56ae-d81c-4fa7-bfdb-2845aa766c57,yuio_123,1107.6229564590815,101.58041275169666,158,105.3737080650627,100.42861021294411
20,A,f1ed67e2-63da-497d-b171-9d2a2c6b2034,megusurikirai,1100.391045583518,101.47149175657134,86,105.35669627457744,99.21561371889791
21,B+,3d386129-020e-49ef-9c43-087cbe950baa,kurotama414,1099.96501887307,101.46508770737455,187,103.1175024910757,100.11337987647096
22,B+,fe7e2f10-673a-4c92-a984-05a25a5c26e2,ERinZin,1095.1325826635539,101.39254282874649,117,103.42483302625519,99.00182564631086
23,B+,4ed7f7a3-c175-45ee-9c61-71e309d97a3a,kitakuyasan,1082.427083806892,101.20265083689907,180,103.94807257222416,98.80291349524065
24,B+,3355e2e2-dde1-49ab-a1ea-feb3a943b54e,Haduki827,1075.8264737033414,101.1044813386848,137,106.25761523781563,98.07215178193651
25,B+,351abfb1-471b-43f7-ad47-909c76077542,koburei,1063.8838745810795,100.92769361365986,103,103.61865146414264,98.8665708171547
26,B+,13a1aa2d-3b13-4ebe-b0a8-44dff9336b04,ASIRA_18,1054.6002392899586,100.79100430155592,68,104.06737139967053,95.8197361746712
27,B+,df9bfd57-bff7-44fa-937e-3495e6fdb183,xylophin,1054.0831810983013,100.78341020555541,113,104.43052030456852,97.59054927670606
28,B,09eae9ce-845a-4a57-a0bf-1ced6ef27f38,9News,1041.6606910259693,100.60155736410663,101,103.91816766683863,98.76230289751062
29,B,75ffe217-20ed-4852-a9e1-8fd44f2bbfd1,rurururuuururuu,1036.9707797646163,100.53319945072646,83,105.05906307179711,98.25382811578378
30,B,428396f9-d519-42b3-b16f-a4be8111656f,inabanntei,1020.5514972446672,100.29515929104464,114,104.15902162586522,98.28399905627597
31,B,09429d4d-8037-4d05-99e2-b6a6868fcb33,Ryukkun_,1013.6965335658598,100.19636537763797,98,103.10786294098445,98.43480956108127
32,B,c41fd0eb-3b01-468c-bb40-0f6386fd7af4,NoB1maru,1011.5038073457432,100.16483642522546,71,104.84312290969899,97.60694877560022
33,B,8f243446-4d80-458d-9810-cd6e8ddfd5d7,yogariness,1011.0992771339498,100.15902357643309,132,102.49630334224538,98.54763179382955
34,B,7f913d51-8e77-4c92-8a3e-6f0592b71adc,_Muse7,1006.6997630119666,100.09588252045987,91,104.95099852071006,97.0590436297964
35,B-,2c668cbd-dfb2-47d9-b510-633723cc2b66,nira_,998.4524375807907,99.96541306725403,66,103.11731458433007,95.00099758466322
36,B-,5cd51a2b-67c8-4927-9a7e-1338c3c0ab6a,As3na,996.8072651018463,99.92839108940532,42,103.80400562154193,95.45799664175665
37,B-,241c555b-f91e-4650-99c4-72815550d355,ChiiChan_,996.2413811370933,99.91559608005733,133,101.8983978485306,98.1561016043506
38,B-,7b55693a-053b-45da-8fd5-1502c863605b,uhsg,995.5388507729975,99.8996680111418,96,101.81860641778553,97.60461591604971
39,B-,6fde48a1-e96a-4457-ba55-239d6e419135,shouryu123,993.8338171484538,99.86081006500824,108,103.2324791171211,97.83182747535814
40,B-,300618bb-7e05-4d8e-875a-f70ddcea55e3,So_su0141,991.6554530779676,99.8107487397301,97,102.77746000095978,97.19361119606089
41,B-,b08e7bdf-fe5c-4fa7-b16e-ef870fd9ffa9,TMK226,990.6946040182411,99.78851799088409,124,102.5973187380067,97.18951194026512
42,B-,73178c70-0d2d-48fa-bb1a-cc8f27909ffd,icicle36,986.1335500279503,99.68173121794275,163,103.0942544570646,97.54258892325537
43,B-,ff0affe9-a1a2-4ce8-ad42-a5dae3f13eb7,Kijibato_,978.3170828166758,99.49380132793893,103,103.81943521051768,96.98323766350208
44,B-,ddda277e-ca9a-4b98-94b2-ac5644be069e,ASIX920,974.7876291201709,99.40686171636312,93,102.66699408478455,96.68410601855444
45,B-,fc5433dd-308e-44e3-b3b2-1834f32b3091,hiro_myon,973.7021719137426,99.37985942188476,122,104.20490384615384,97.12247126100871
46,B-,de648083-0d76-437b-a2bf-c59c20eb36f9,cube_0111,971.9059094726554,99.33489904214991,59,102.94247864035188,94.8157649237034
47,B-,68fb6d2b-c011-46f7-8bb1-c064138fac01,_Rucia,970.2405447622536,99.29290604720116,86,101.1960759471691,96.64677025469453
48,B-,e7767d1b-ba49-4d7c-808c-2d8ee1bb6de9,Nao_Nao7070,970.219084144142,99.29236295803192,92,102.6077696938676,96.57243562056496
49,B-,a9d91c0a-6b98-4cf5-837d-9e434ceeff76,Yodai_524_GL,967.2776411864107,99.21745379665042,116,102.16034745739573,97.45340104897853
50,B-,84882870-b2c8-4ee7-8ddc-b8770db563b7,A9UA115,962.4391279677386,99.09217243845993,148,102.14816877950949,96.88474460854121
51,B-,20347723-ce6e-4e0a-ae86-384a20760ef3,TKD_,955.1576199032656,98.89871113708028,92,101.48878518025211,95.55265725815083
52,B-,9cca3872-c9d7-4a0f-92c2-3ccd1b8196c0,Koutun_,951.3114417804012,98.79408457952827,102,101.78040783703497,96.64340414016294
53,C+,7f0d11c9-af44-4141-9a30-2490d6b382aa,sukukuri4869,949.9947107427153,98.75787240163322,133,100.8484813574868,95.5781530245149
54,C+,df8a7a6d-60be-4709-8686-c999f1015408,lolo_dattamono,943.4671487824884,98.57534555434431,85,101.38623507483894,95.75947279607855
55,C+,2807a52d-2c4b-49cb-9092-0551db1de12b,akahana0512,936.3564870731511,98.37070568593373,79,101.35905172181907,95.40253788615374
56,C+,f8912c33-4775-470a-912a-71fc7b5dc33b,day5_226,935.4903020176928,98.34535597883726,58,103.3524623805335,91.39257362587655
57,C+,bc5a0cd1-6291-4876-bd68-cf9341924cbb,SYUN120919,934.4825213479504,98.31574581832098,131,101.84334968156406,96.70889277766648
58,C+,a7cfc2e9-bc40-4668-83bb-aeb1b0667935,Eel_Ken,931.4955819206228,98.22724413707225,63,102.0929442230227,91.19682297557205
59,C+,3f66d011-784a-4658-bf35-a09fd6e2d41c,RE1ZAR,929.852722986621,98.17809138584222,119,103.2324791171211,95.55246425414836
60,C+,877a67a4-d4e7-4d18-8693-2de2df2da16f,NkNekosan,929.824751239306,98.17725155883063,42,103.81411379370473,87.16023513638187
61,C+,1aa2c27e-bdab-436a-b3cf-232b4be4c00f,syaruASKAMsave,925.2880111693493,98.03972728776768,52,101.53029545068982,94.04633731730097
62,C+,4b8f9ad1-7649-4ee3-b9c1-f091e5b37a3f,Nassy_74,921.7968980141078,97.93210506059555,96,102.44379527994815,95.72520145979009
63,C+,44a1dd0e-8174-4fc2-a15b-ce96aacf4947,__ruxy,916.4074427927944,97.76284532183955,51,101.69437422470426,90.12010238659829
64,C+,236f808a-d2b7-4e8b-bbc0-f06cbb2e24d8,Koala_no_Martin,916.2049140973478,97.75641018080069,117,103.2171152574462,94.99679272770487
65,C+,68b69467-ef66-40e8-83b0-cebb64fb3f67,hatosable0303,915.90112366045,97.74674734856185,58,103.13438720695827,86.32373050088837
66,C+,51ba0273-d474-4dc2-8ad3-43654215a5ec,RiRin_baryu,907.326896087934,97.46891524689926,68,102.83550532924984,90.49536401229105
67,C+,4acecf3e-7d2f-417a-9a44-b0ab9911e644,Neko_sikakatan,905.2169223894429,97.39901239303224,54,100.63676907351037,93.48983609036172
68,C+,17552921-f1a1-4fc4-ac48-8e6faaf2d43a,itsun_,904.5688008127672,97.37741703848809,55,101.97906597718567,91.80868720325064
69,C+,bcb8753b-4e60-449a-80d7-cce209f7af86,LuN4q7,902.909917343027,97.32187785832441,117,100.2883701798865,94.94118821223421
70,C+,bf0bac4c-f749-45d1-b0b0-9dafd1af6547,GoodMarlin26904,902.7516222400315,97.31655815815795,61,100.82648593044549,92.15675566975646
71,C+,14065a1e-1f1e-41c5-a955-94c4d22249f9,Awa9999,902.1693135272083,97.29695888567727,48,105.53112139917695,88.79945441513259
72,C+,535b12a3-f0c4-4013-8a1f-322cff01059d,Natting0621,900.5349291389821,97.24169557620075,45,103.3198328818041,91.0854469962033
73,C+,57bf70b3-8601-4a32-81d3-b9359f186728,ruhuchii,900.4387404276972,97.23843147879396,76,101.7585797662278,94.3787472834598
74,C,99ddb174-a6e0-4fc8-a30c-e9088463a8d0,sekiruto314,898.3304043257408,97.16655900496134,97,99.84013796154538,93.2933212997557
75,C,f28abeda-0443-476d-9d6b-a3e20b9caaa1,hikariYANEN,897.0418483648209,97.12232278562958,119,100.240297238763,93.50938393089338
76,C,83a9f0a1-fd73-4edc-ab41-9d04c51d7522,seraaaa,892.9265531751972,96.97945610955672,63,102.16247656277186,92.4482542214122
77,C,f378b37a-b6c5-4fc6-83d5-f985ed93b363,wqtt1,889.5923365476447,96.86191252819006,59,102.25905677347986,90.30818510274615
78,C,9885f7cd-bb0b-49b0-9778-11a123e49936,Sanagikun,888.887744451256,96.83686559260666,39,102.5303687368868,86.84438673225804
79,C,72914737-e6ff-4034-b9f2-c0c0543ab520,Anthem_0976,887.2781438163598,96.77937391710476,56,101.03079608426944,93.58416529673089
80,C,267c9c18-bfe7-4288-8480-7c3228c24a59,Cr1bocchi,885.5747161052526,96.71811474752863,48,102.25436984414159,89.50705295859659
81,C,7096fe7f-0987-4af5-a213-a2de8dcaef20,sensen_liil,885.1605062645552,96.70315383636594,66,100.5818849454233,92.99741007762425
82,C,128b0bbf-daff-4910-9981-4ea8338ace9d,moat_ko,884.1272052845031,96.66572066006452,62,101.80404241648446,91.98855094712805
83,C,552b93c9-e83e-4d46-a1cf-d9352cb556ea,k8w,884.0141604212623,96.66161575415123,44,103.3973246082621,89.1823178896332
84,C,790dbe47-c394-44ea-9099-b7cd7e9b7e92,No_Image___,882.7479910555908,96.61550791347484,68,103.07095533500404,92.61530813058218
85,C,86b0cd05-354c-46ee-ba3f-b46b5ec100af,somito116,880.6915218093699,96.54010855110975,94,100.76443251424564,94.01205725714614
86,C,37541c5a-512f-4c01-b55c-90d7d251e606,nmyr_,880.6660522908021,96.53917073094914,67,101.55712816633074,87.58165544110255
87,C,edc67187-206e-49d5-96e0-9faa93d1b780,Raigurii,879.6159060805538,96.50041761780271,131,101.17929508112209,92.74914978527895
88,C,4b95576d-ed59-4047-be98-95a3fd000183,KAWADAREOGAMING,877.3973514850325,96.41799685173979,81,99.09861304188918,92.27855200110248
89,C,6832e8ff-3711-4f78-9127-e7c600790b0c,December9th,873.2018143813156,96.26006940667851,58,99.94561655519816,89.95890389789251
90,C,2353ffcf-7cf4-41f0-92c9-6f69debcaddd,eexy,871.6371492250044,96.20047602084615,36,102.62892282713632,89.57813449870888
91,C,51a4967c-bc72-4a74-a05d-3e1315340d06,zen_1214,865.8677117904458,95.97742035017072,58,100.48504457234085,91.15147159455526
92,C,4c26984f-4500-404f-95eb-2dd1ed7359f3,nitorinbear,864.2935168065138,95.91564424513774,37,100.73226354953846,83.1731081443413
93,C,82a3d2b9-f872-4e9e-a0d0-6de1b588a29a,BioCoke,864.1879954497166,95.91148911791996,40,100.32056952354718,87.58313057035731
94,C,23e69c65-04ba-45cb-b122-6ce22a1f0bbd,HouKai_StarRail,860.9529045024726,95.78323256325203,32,103.35932026950172,61.723185517124726
95,C,00e91ce7-fb26-4eb3-940f-5d708d7eccda,12Nn,854.030026767399,95.50305653412006,45,100.25429331464784,87.7093808306186
96,C,1d19c9c3-abab-430f-81f8-7e973315e49f,paku2444_tori,851.1972277912193,95.38613021631855,47,100.39818204525173,84.73637637954944
97,C,9687e1df-7566-4da9-89fb-f025d4d9bd99,daisy_10000yen,850.3912691611431,95.35261865929476,66,100.54287117614857,89.5432318900498
98,C-,aa72b302-e307-439a-b38e-08db49180cf0,Tat_tata33,849.3110546845198,95.30753255809606,83,101.04492546926758,88.52626595228242
99,C-,9e238024-3e8c-46f7-bd40-e7fb56aef0d5,Torn8193,846.851939072652,95.20415941131607,38,99.24060708244883,85.25582461267892
100,C-,7c029a20-fc7d-4dc2-8d81-b08a560276a2,zacky_Rollo_,844.9892498632381,95.12517469749523,36,101.01364438296235,81.6156674127383
101,C-,e3e3ff7e-e22b-4835-abe6-0e7dc4d47819,reinn_sp,838.9424997883253,94.86466295456987,61,102.91304472160485,82.23323599562914
102,C-,b1961f10-fb62-4e66-b134-309a32686929,Yamichandayo,838.5749281797226,94.84862249300743,54,99.86461009915179,89.17977048732368
103,C-,25845cc1-7115-4a6c-9ae5-c8882e76fb3a,GabuttoTukareta,837.5047747428043,94.80178754945366,41,101.77132889895984,83.29733916547659
104,C-,40425484-3571-46f0-946a-02ea6076ecb8,kavryu0128,835.7698825146867,94.72543357031395,67,98.8783520410048,87.73970151154892
105,C-,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,835.1225773646297,94.69680935444126,45,101.28932582578966,75.55983090532386
106,C-,1a39fab2-df63-43bc-8b7e-739fe00f9c88,zundine,830.0000993544941,94.4676656098128,56,101.46187244670675,84.30734354893042
107,C-,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,828.9795839672714,94.42145397863051,69,101.67106746851567,87.67311131387294
108,C-,7661341d-57b7-45bf-a093-acb5a0372eff,paaaaaaaaaaaaaaa,828.6948037996034,94.40852488417919,59,100.7180244111509,83.7024879117655
109,C-,dea8c23c-1389-44a1-a55e-2f9ef843bb1e,Kanikuro_,826.4890420141068,94.30788577351693,64,101.03281500607581,87.21045008065828
110,C-,145e9bfc-28f7-4649-a645-5327ad781b59,Linism,823.6569077349261,94.17736983523129,46,100.05786320321164,78.21617133480599
111,C-,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,823.3698487169231,94.16405907537711,42,101.95360735309727,70.07152818129957
112,C-,5fb586ce-5e63-48dd-8dd9-b3697bfd96c8,todaxler,814.875247033986,93.76325552873465,87,97.98515847420936,87.88832049666631
113,C-,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,812.7775926834255,93.66219760782162,71,99.75727126923582,84.37177139768065
114,C-,f9ccfe51-a574-4a9d-be36-fc8514934393,Eleine1,810.6917654060256,93.56088000224314,82,100.31495893044428,87.71055572068438
115,C-,ef99ef7f-4520-4230-92d1-be69f6cdd674,krytane,808.387398416945,93.4479786609894,70,98.4645554935213,87.10858415471846
116,C-,1afaaa20-c0e2-4836-a1fa-2e4e8a9520b9,paeria1234,806.6721530457321,93.36327683926422,46,100.48845829043971,80.43575350718615
117,C-,798f954d-ce45-4aa4-b11e-bf209294ae0c,JOB_NARUTO,803.7352133070142,93.21691964122411,50,100.83931964916677,80.55493493057993
118,C-,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,803.1657120166028,93.1883446907853,40,99.82440602111339,83.67116666386107
119,C-,4c9c006f-d416-468f-829e-7eb3dc02b691,__2b,802.8921612165371,93.17459657915673,50,103.07392282023129,78.154399886881
120,C-,99db464c-5b49-41f0-93a9-98694ca53158,rikuk1ti,802.2104328425128,93.14027038347537,39,100.3646205700751,78.31687267205378
121,C-,9b386970-82e5-42a7-b025-9f8172820fc9,Soborogohan_88,800.9415686548592,93.07613746550255,35,98.87402518469047,73.79020314936764
122,D+,86469f76-58e3-44f9-a40e-6c978082864b,YUUKI_GM,799.4757378892322,93.00165349518035,39,100.30684655385575,77.53371235032974
123,D+,7437e5ff-add9-414d-9256-a74b43bd15d2,mochimochi_cfc,797.5178765651009,92.9015028881721,53,98.71974902964502,82.93450808725
124,D+,7a84153f-12ae-44e2-91a8-33183a9a2ba2,inazumabeita,789.1931318341888,92.46707272633387,58,100.70053322170104,85.9377975309767
125,D+,bc357a15-00d6-4820-a53f-05060efdb911,PASUTASUPAGETTHI,787.1774154030624,92.3597626274431,42,99.151580652151,76.10928580107586
126,D+,7cc4e8f0-76e7-4432-aad2-ef8dae4fbc75,zacky_Rollo,786.6065490235326,92.32921978896944,36,100.69125196397421,69.72772483445547
127,D+,4f9fcaa5-8632-46a2-bcdc-d274a7971f10,Latvia,782.7343482026271,92.12026678223891,96,100.4235078011611,84.64122829005561
128,D+,c62a0491-cede-4d70-82dd-303109d5213d,00LD,781.6675313427385,92.06215063253075,33,100.26928087047486,67.4679490229549
129,D+,95dead0b-0cf8-4dfb-99b4-a8f93e1d5a71,lloaro_box,780.3700942003203,91.99115001120181,40,100.1137116691325,73.68094158785341
130,D+,ad0b9328-7eee-4792-b2a0-4beced9a86c5,kinopio99,776.6885535118942,91.78775164317193,45,99.7332171107435,76.10390728930535
131,D+,d48f4c32-b2f0-4aa1-807c-ae4bd41c3c4a,yuusanYANEN,775.3613240655313,91.71372008282707,32,98.68246954180155,53.628317187672685
132,D+,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,774.0112232416703,91.63802727371794,49,100.04807749412097,75.33792142925851
133,D+,b045075d-59d9-4447-b7a1-f99f7482e0fe,motimoti234,773.8456794455595,91.62871929973379,47,100.31942910948632,76.37886864044499
134,D+,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,771.495672507439,91.49595164709342,46,97.59743147584548,74.37433917829203
135,D+,4b8b8fa2-6e45-4921-a8b1-4ba5364b994c,L0_0K,771.4694962821243,91.49446608272402,72,100.18123542393089,82.16959844826349
136,D+,e3276f2b-9ff3-4504-b1a2-91a8552f5add,karibaru,769.4850879583306,91.38141488670813,39,100.69957915558379,71.60618231149247
137,D+,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,767.9119437562955,91.2911863404306,55,100.06729955433752,77.80661856739047
138,D+,f52262bc-f62a-48e9-ad68-655075047179,suika537,767.4193025202874,91.26281983036938,37,102.01170649100933,69.17051016677664
139,D+,e1b52a4e-225a-4c94-97a5-87ac09560f4b,FalsehoodUrsidae,766.9555194793434,91.23606657617601,44,103.97637164993279,77.18202903809626
140,D+,47d330e9-e4d9-44a2-981e-039ec607ea52,inowaYANEN,762.4052857816256,90.97108379189508,33,101.7736866549849,57.27531009196797
141,D+,0281628d-3478-4b6e-af1d-fe990fa426d0,LowJump,761.0999489822964,90.89422381456814,41,100.92500192966446,68.32535877096699
142,D+,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,758.7141447951082,90.75276478294697,34,103.36870484487888,62.552289588304376
143,D+,be058f84-62b7-4784-8ca2-271e504ab941,haqobox,758.3743743886338,90.73251571052019,38,98.31221787014539,68.48727800378805
144,D+,bbb8168c-4358-4993-bd2b-fef092fd700f,ERROR404nf,758.1767999507053,90.72072910903087,54,95.4661954524427,83.97854636197533
145,D+,8175f074-3dcb-4d3b-b1af-3eb9bff7114f,unkly,756.7092951817152,90.63290876083005,49,98.5724765935788,79.99282817202105
146,D+,08a4a642-bb02-4104-96c1-2b1c0d452a3d,knack5_,756.3501974033544,90.61134543249197,35,100.98293547489054,70.04748057224754
147,D+,fe38964c-f460-4428-870e-76585d544c4e,Akasyo000,754.3782702404372,90.49241541596909,32,99.26894543564786,67.7133628684567
148,D,2c6414ff-7f90-4940-933b-9a8ac64726fa,SHOVEL_YELLOW,739.4605374698195,89.56382701076605,46,96.7982200437659,73.1275797421372
149,D,36b9d80e-b9e5-4159-8aa9-93d4c95730bd,SHOVEL_GREEN,736.8460010024464,89.3957319835867,74,97.30743394006583,75.3562345462832
150,D,70e73c2d-f036-46c9-8bb0-219e3888e020,F_OX,735.6759529930661,89.31998148706266,44,101.29408709597757,76.67390926140203
151,D,907ea495-e3e9-42d5-b261-ff4e1209f312,Leng_Chong,729.7538056856255,88.93154954890659,41,98.53719990443189,71.96663140356348
152,D,324ff190-2273-4fe6-ab93-759732e7f284,sazanami08,722.1424765634047,88.41984595643711,44,98.01255988247044,68.3364278349342
153,D,d7100755-4bc8-4723-acf9-ab77bb908c8d,snow__Oyuki,721.8400007786391,88.39921734213324,41,99.224839488403,67.27357940555426
154,D,c26539f1-dcef-433a-977f-95d2004dc02d,nananananananase,721.689720727326,88.38895996258408,36,98.02156277192618,61.65280239554502
155,D,4188660a-4381-4034-92cf-3758cc4e5d62,Woag13,721.5479172419717,88.37927603814472,42,101.30223555822877,59.232820145545105
156,D,0ae35236-579d-45b8-a4f8-0722e96f554a,purinto,718.9170700464452,88.1987096400589,41,104.4119011437983,55.18767942391149
157,D,954d9958-94ae-44da-a115-9d6e6520034c,ClickTukareta,710.4452848343788,87.60550514240593,34,102.16223803113415,45.78634108074354
158,E,25d5cfab-eb55-4d9a-af66-ccc95b498b17,rasuyan,697.8021258829843,86.68622718099404,51,103.58097499946261,58.264269013460186
159,E,17866e79-adeb-489d-857d-1c54186d64f6,orangesan1114,694.3622395857144,86.42893510488658,35,99.3612176492462,59.202104234915076
160,E,74171046-315f-4da4-a8d1-f12693139424,Flap_T,691.7970711502624,86.23504166121397,38,98.26583127614903,53.13839523263296
161,E,1d128d6e-ab70-472d-897f-6776fc9624e0,yamadaYANEN,691.0404811063927,86.1775208462341,34,96.64009828382649,52.91900548958379
162,E,47eee383-c807-46aa-ae00-a69b77b3a16c,Buu_sakurasawa,668.8048355103879,84.41815389804452,31,100.03062494169544,43.12726729406798
163,E,cd1ec056-36df-4a84-a6cc-0e6a7252b92c,Kiritani_Ryo,660.4716783551827,83.72374701358348,32,103.36196680606626,18.940413166431227
164,E,51396fde-28a8-4cc4-8b58-5e34284203c3,kagi_4141,660.2875313797167,83.70818174354172,30,100.09025528783171,5.635956666716384
165,E,62cc9e0d-1e64-45ac-9d31-0ca362ff428e,M_Cookie,659.1828069844919,83.61460234395513,54,100.5907834446768,64.44625537210462
166,E,60c80c4e-558d-43cb-b42a-b9ceea407e20,rinkun2570,651.012018092644,82.91170356316513,35,99.3223397037947,50.98289127994829
167,E,3da2a6df-0a16-41f8-97a6-c19d728caa2f,TMKYANEN,642.33479739797,82.14425563489394,30,100.10312140020852,29.609800666350825
168,E,edc5fd12-7ed6-4a0f-b281-b52500baa4b6,Hikakin_Clip_TV,638.1089638326469,81.76258754191257,36,101.41935853551081,38.18701978864582
169,E,08e3c5c1-29b7-4b7a-bdc2-a3be005ee5fe,yomogi_mt,621.6838947745583,80.22909961596775,33,98.47616724683124,37.703788569869204
170,E,f1ef8777-913f-4a29-8dc7-93350b4d751e,AION3,594.6029980756373,77.52326480188448,42,98.81986874096798,36.36133452867131
171,E,885187c6-2db1-4d4d-97e3-aecc5d741263,taichies,544.5969361555988,71.92834866123377,35,101.28893729967949,40.259832383196375
172,E,e77c7109-201b-4cd8-940c-429abe529a17,mohumohu2949,532.3677608230314,70.44014890565902,35,101.74759654583391,38.35919005311309
173,E,7e4a7793-dee7-4c67-9592-fa524a1b62a8,NaMaNaMa_,529.7862856151437,70.1199698135789,34,92.83991176662512,37.527759237574024
174,E,8ed7ed4f-f9ba-4735-81e6-4d9d9413ab95,Utuyuu06s,524.772788088151,69.49215264190244,30,98.61107655974489,29.306178236177686
175,E,14ac4ef4-6c00-42dd-97ca-9c53b425be29,shirogoma_256,482.03221434543235,63.82229570716898,30,99.96162153059446,14.738098923378118
176,E,b1d96450-acc7-4343-b66c-efc357eba9d6,down1400,475.76687108457634,62.94427617678595,32,95.38546474900397,33.67997230942499
