overall_rank,tier,player_uuid,player_name,published_rating,raw_performance_index,eligible_course_count,best_course_score,thirtieth_course_score
39,B-,300618bb-7e05-4d8e-875a-f70ddcea55e3,So_su0141,995.3964646655104,99.89643390287532,97,102.87673953641206,97.2581237915593
40,B-,2c668cbd-dfb2-47d9-b510-633723cc2b66,nira_,993.3112742760185,99.84884411184242,66,103.15298229401284,95.06561463533575
41,B-,b08e7bdf-fe5c-4fa7-b16e-ef870fd9ffa9,TMK226,992.891386033769,99.83920940444315,123,102.69462072492908,97.28783915796764
42,B-,e7767d1b-ba49-4d7c-808c-2d8ee1bb6de9,Nao_Nao7070,990.3777317031962,99.7811665174651,97,102.77302073961367,97.11946511617833
43,B-,73178c70-0d2d-48fa-bb1a-cc8f27909ffd,icicle36,989.0601119292888,99.75049011355532,165,103.16264929434834,97.64953328054347
44,B-,ff0affe9-a1a2-4ce8-ad42-a5dae3f13eb7,Kijibato_,980.2965726364963,99.54199010359278,102,103.8791403982059,97.09910370764882
45,B-,ddda277e-ca9a-4b98-94b2-ac5644be069e,ASIX920,976.4749177804749,99.44858764676479,93,102.81343385222476,96.51088803567693
46,B-,fc5433dd-308e-44e3-b3b2-1834f32b3091,hiro_myon,973.5818071942481,99.37685746203057,122,104.21642348024032,97.11267561318736
47,B-,de648083-0d76-437b-a2bf-c59c20eb36f9,cube_0111,970.7577357793128,99.30597922430961,59,103.05982496500766,94.89383981948113
48,B-,68fb6d2b-c011-46f7-8bb1-c064138fac01,_Rucia,970.7360860972422,99.3054325575455,85,101.31143151018672,96.65435446358372
49,B-,a9d91c0a-6b98-4cf5-837d-9e434ceeff76,Yodai_524_GL,968.5249166267494,99.24933263640696,116,101.95672552516679,97.48914705775198
50,B-,84882870-b2c8-4ee7-8ddc-b8770db563b7,A9UA115,964.222429188175,99.13864708938034,151,102.22657030888566,96.9972654056452
51,B-,20347723-ce6e-4e0a-ae86-384a20760ef3,TKD_,957.1382869801892,98.95192877718826,95,101.59607308017647,95.62355847683818
52,B-,9cca3872-c9d7-4a0f-92c2-3ccd1b8196c0,Koutun_,952.8990034928914,98.83747737247464,102,101.81381486062114,96.72371490519866
53,B-,7f0d11c9-af44-4141-9a30-2490d6b382aa,sukukuri4869,951.7181309235889,98.80522842275121,136,101.01089904823233,95.65685569956078
54,C+,df8a7a6d-60be-4709-8686-c999f1015408,lolo_dattamono,946.8098445344498,98.6694447702901,85,101.53084802292756,95.8404706778989
55,C+,f8912c33-4775-470a-912a-71fc7b5dc33b,day5_226,938.2382437920372,98.4254594924206,58,103.49987987035385,91.48543946142684
56,C+,2807a52d-2c4b-49cb-9092-0551db1de12b,akahana0512,938.1089696741009,98.42171184689128,79,101.44208189953207,95.56901197069946
57,C+,535b12a3-f0c4-4013-8a1f-322cff01059d,Natting0621,937.6426041979523,98.40817497754492,49,104.00955084562273,92.41043563261383
58,C+,bc5a0cd1-6291-4876-bd68-cf9341924cbb,SYUN120919,936.3720875764928,98.371161402337,131,101.91091464303146,96.83546728575459
59,C+,a7cfc2e9-bc40-4668-83bb-aeb1b0667935,Eel_Ken,931.6869994490573,98.23294913366416,63,102.16726797537476,91.30872894918102
60,C+,877a67a4-d4e7-4d18-8693-2de2df2da16f,NkNekosan,931.5080456794636,98.22761574585556,42,103.93875883894123,87.21604276486671
61,C+,3f66d011-784a-4658-bf35-a09fd6e2d41c,RE1ZAR,929.7307142784833,98.17442745892937,119,103.02672025480538,95.21748596426862
62,C+,1aa2c27e-bdab-436a-b3cf-232b4be4c00f,syaruASKAMsave,926.8179804189169,98.08639864891452,52,101.67511388027837,94.13116668612551
63,C+,4b8f9ad1-7649-4ee3-b9c1-f091e5b37a3f,Nassy_74,924.7233867813255,98.02242781767879,96,102.51822948158846,95.77894458115621
64,C+,236f808a-d2b7-4e8b-bbc0-f06cbb2e24d8,Koala_no_Martin,917.6499673278537,97.80220641181486,119,103.29574125554635,95.03584317800848
65,C+,68b69467-ef66-40e8-83b0-cebb64fb3f67,hatosable0303,915.5539345383401,97.73568910136828,58,103.21133305770054,86.37174907485657
66,C+,44a1dd0e-8174-4fc2-a15b-ce96aacf4947,__ruxy,913.6217493815562,97.67385407773241,51,101.86068470969877,90.15542791275078
67,C+,51ba0273-d474-4dc2-8ad3-43654215a5ec,RiRin_baryu,908.4617610774579,97.50626029979298,68,102.96890209528858,90.58118865989364
68,C+,bcb8753b-4e60-449a-80d7-cce209f7af86,LuN4q7,906.9703782859144,97.45714688903803,122,100.45238129270452,95.35366350995619
69,C+,4acecf3e-7d2f-417a-9a44-b0ab9911e644,Neko_sikakatan,906.1592531979759,97.43030728009172,54,100.71068171135099,93.53600842458239
70,C+,17552921-f1a1-4fc4-ac48-8e6faaf2d43a,itsun_,906.0914185909432,97.4280585756893,55,102.06979189128565,91.92588809998585
71,C+,14065a1e-1f1e-41c5-a955-94c4d22249f9,Awa9999,904.4640414503829,97.3739210079454,48,105.56633160067268,88.88968533000352
72,C+,99ddb174-a6e0-4fc8-a30c-e9088463a8d0,sekiruto314,903.9933672566341,97.35819489412303,96,99.91186384310812,94.02841603725257
73,C+,bf0bac4c-f749-45d1-b0b0-9dafd1af6547,GoodMarlin26904,903.2690817581093,97.33393507238546,61,100.90170991681295,92.25471319673025
74,C+,57bf70b3-8601-4a32-81d3-b9359f186728,ruhuchii,901.8890516880684,97.28750898729855,76,101.92499525265265,94.49455773889177
75,C,37541c5a-512f-4c01-b55c-90d7d251e606,nmyr_,899.8291647128551,97.21771568542817,68,101.63897874226309,89.09689705393005
76,C,f28abeda-0443-476d-9d6b-a3e20b9caaa1,hikariYANEN,899.1976217446211,97.19619813136465,119,100.40422973332693,93.55394374103207
77,C,83a9f0a1-fd73-4edc-ab41-9d04c51d7522,seraaaa,892.1074489860274,96.95072921885514,63,102.20197604809447,92.50088230292454
78,C,72914737-e6ff-4034-b9f2-c0c0543ab520,Anthem_0976,889.7678161828117,96.86813920197366,56,101.10617250106313,93.65060994998129
79,C,9885f7cd-bb0b-49b0-9778-11a123e49936,Sanagikun,889.3384249835201,96.85289482290196,39,101.72626949663423,85.91027706010405
80,C,f378b37a-b6c5-4fc6-83d5-f985ed93b363,wqtt1,889.3021436639365,96.85160551628024,60,102.36657261783837,90.40317580864559
81,C,267c9c18-bfe7-4288-8480-7c3228c24a59,Cr1bocchi,886.4586235316139,96.74995566218557,48,102.29955618547837,89.56436322572094
82,C,128b0bbf-daff-4910-9981-4ea8338ace9d,moat_ko,883.9037843970121,96.65760591981254,62,101.97053225230643,92.05181004068145
83,C,552b93c9-e83e-4d46-a1cf-d9352cb556ea,k8w,883.8565889011597,96.65589080659367,44,103.59732641914437,88.15962707821691
84,C,790dbe47-c394-44ea-9099-b7cd7e9b7e92,No_Image___,883.6162439986044,96.6471513656314,68,103.04240611322868,92.6833294093988
85,C,86b0cd05-354c-46ee-ba3f-b46b5ec100af,somito116,882.0604561163839,96.59037057531096,94,100.03936307990152,94.08209354362846
86,C,7096fe7f-0987-4af5-a213-a2de8dcaef20,sensen_liil,880.6596047936026,96.53893331034102,68,99.79306678096964,93.29741856182515
87,C,4b95576d-ed59-4047-be98-95a3fd000183,KAWADAREOGAMING,879.8729472371687,96.50991852788505,80,99.1621726618792,92.3472968758843
88,C,edc67187-206e-49d5-96e0-9faa93d1b780,Raigurii,879.7190801186579,96.50423240137488,134,101.21506179079482,92.79981153947912
89,C,6832e8ff-3711-4f78-9127-e7c600790b0c,December9th,873.929937286813,96.28767185471055,59,100.0421606260674,89.96856687824899
90,C,2353ffcf-7cf4-41f0-92c9-6f69debcaddd,eexy,872.7752942331973,96.2438622636341,36,101.82405067179458,89.67778387792733
91,C,51a4967c-bc72-4a74-a05d-3e1315340d06,zen_1214,867.1691468370639,96.02819471254062,59,100.56735879062339,91.26833743156553
92,C,82a3d2b9-f872-4e9e-a0d0-6de1b588a29a,BioCoke,866.3986200173093,95.99816575059839,40,100.4436710816853,87.63795024171127
93,C,4c26984f-4500-404f-95eb-2dd1ed7359f3,nitorinbear,864.0820761688417,95.9073165294052,37,100.84709040292222,83.19927685462429
94,C,23e69c65-04ba-45cb-b122-6ce22a1f0bbd,HouKai_StarRail,863.0565113228529,95.86682239110738,32,103.45127413005484,61.717344174577796
95,C,00e91ce7-fb26-4eb3-940f-5d708d7eccda,12Nn,853.8143514384224,95.49420129141082,45,100.2894770808698,87.80918718998268
96,C,9687e1df-7566-4da9-89fb-f025d4d9bd99,daisy_10000yen,852.5480530153372,95.44205349335034,68,100.57764840007297,89.57266541727623
97,C,1d19c9c3-abab-430f-81f8-7e973315e49f,paku2444_tori,851.5087294647136,95.39905322678952,47,100.3776742569643,84.78684555141123
98,C,aa72b302-e307-439a-b38e-08db49180cf0,Tat_tata33,851.2100141449721,95.38666099268895,83,101.08507668514486,88.58043942337163
99,C-,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,848.7539156846988,95.28420183468604,47,101.32436124425534,82.33380507952879
100,C-,9e238024-3e8c-46f7-bd40-e7fb56aef0d5,Torn8193,846.8317200710164,95.20330522427442,38,99.31190225666577,82.39259730572365
101,C-,7c029a20-fc7d-4dc2-8d81-b08a560276a2,zacky_Rollo_,845.852603450577,95.1618575190186,36,101.1441059321767,80.88408714863854
102,C-,e3e3ff7e-e22b-4835-abe6-0e7dc4d47819,reinn_sp,840.7802078761041,94.9445057232372,62,103.05983544504954,82.27642143414896
103,C-,b1961f10-fb62-4e66-b134-309a32686929,Yamichandayo,840.5060247857563,94.93263056993436,54,100.02792819679483,89.27357426979259
104,C-,25845cc1-7115-4a6c-9ae5-c8882e76fb3a,GabuttoTukareta,839.2818099283676,94.87944918693125,41,101.868426055465,83.32481900872068
105,C-,145e9bfc-28f7-4649-a645-5327ad781b59,Linism,838.9237476592784,94.8638452011275,47,100.14739994086894,81.42411714536706
106,C-,40425484-3571-46f0-946a-02ea6076ecb8,kavryu0128,837.0223511364937,94.78060880603901,70,98.68539755826808,88.56684189518397
107,C-,dea8c23c-1389-44a1-a55e-2f9ef843bb1e,Kanikuro_,835.3285933227245,94.70592752777216,66,100.9816408141815,88.2060607907363
108,C-,1a39fab2-df63-43bc-8b7e-739fe00f9c88,zundine,833.7792612158943,94.63717064272085,58,101.53974722476921,85.7718537670627
109,C-,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,830.571124943798,94.49344143048057,69,101.77612789603423,87.74040283847198
110,C-,7661341d-57b7-45bf-a093-acb5a0372eff,paaaaaaaaaaaaaaa,828.9758662883819,94.4212852892958,62,100.8551641319963,84.66956261476288
111,C-,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,823.3860537284509,94.16481089540181,42,102.017941375751,70.14393565070954
112,C-,5fb586ce-5e63-48dd-8dd9-b3697bfd96c8,todaxler,822.4624898554875,94.12188575063003,90,98.12002430636376,90.00876245758778
113,C-,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,818.3909197699046,93.93076824961234,74,99.92041382547848,85.63545433157935
114,C-,f9ccfe51-a574-4a9d-be36-fc8514934393,Eleine1,810.6834925998762,93.56047650230448,82,100.48183198826186,87.74528766544098
115,C-,1afaaa20-c0e2-4836-a1fa-2e4e8a9520b9,paeria1234,809.5103778693635,93.50312591822927,48,100.65279662638056,83.06578695537183
116,C-,ef99ef7f-4520-4230-92d1-be69f6cdd674,krytane,808.8351088870974,93.46999391455834,70,98.59056221204428,87.0023284069259
117,C-,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,804.2280867560324,93.24159853396681,40,99.89612060073566,83.44176559646881
118,C-,798f954d-ce45-4aa4-b11e-bf209294ae0c,JOB_NARUTO,803.4642693549617,93.20333284232007,50,100.92291481167679,80.60050377649844
119,C-,4c9c006f-d416-468f-829e-7eb3dc02b691,__2b,802.9271419725021,93.1763554596822,50,103.18145909520084,78.14792814761361
120,C-,bc357a15-00d6-4820-a53f-05060efdb911,PASUTASUPAGETTHI,800.2491438504525,93.04100591346335,43,99.14957915252964,79.12541122340932
121,D+,86469f76-58e3-44f9-a40e-6c978082864b,YUUKI_GM,799.6836536383522,93.01224430171432,39,100.44991990876353,77.60064367628503
122,D+,9b386970-82e5-42a7-b025-9f8172820fc9,Soborogohan_88,798.8784882424118,92.97118311811678,35,98.93965316078422,73.84495636587258
123,D+,e1b52a4e-225a-4c94-97a5-87ac09560f4b,FalsehoodUrsidae,798.433236516407,92.94842125006618,45,102.69402328922818,78.06392021377984
124,D+,7437e5ff-add9-414d-9256-a74b43bd15d2,mochimochi_cfc,798.2178582898619,92.9373966771811,53,98.80808835638547,82.961868232299
125,D+,99db464c-5b49-41f0-93a9-98694ca53158,rikuk1ti,793.4399894005878,92.6904461877645,38,100.25610321522001,72.96147726835235
126,D+,7cc4e8f0-76e7-4432-aad2-ef8dae4fbc75,zacky_Rollo,787.7570724005093,92.39070712901975,36,100.82129713563191,69.79977703930984
127,D+,7a84153f-12ae-44e2-91a8-33183a9a2ba2,inazumabeita,787.0569108910404,92.35332091320006,59,98.5181617774141,85.37500663627296
128,D+,95dead0b-0cf8-4dfb-99b4-a8f93e1d5a71,lloaro_box,785.9045035886029,92.29156635731526,42,100.11052858067592,78.04954617290477
129,D+,4f9fcaa5-8632-46a2-bcdc-d274a7971f10,Latvia,782.3708508721813,92.1004915343395,96,100.41761269701313,84.67818837294494
130,D+,c62a0491-cede-4d70-82dd-303109d5213d,00LD,782.0017393240047,92.08038261233575,33,100.38966979056684,67.49403442487387
131,D+,b045075d-59d9-4447-b7a1-f99f7482e0fe,motimoti234,778.1362892660545,91.86807820180371,50,100.48349101592675,80.19202752176741
132,D+,ad0b9328-7eee-4792-b2a0-4beced9a86c5,kinopio99,776.3646282297686,91.7697179886682,45,99.76847263429966,76.14767364248674
133,D+,4b8b8fa2-6e45-4921-a8b1-4ba5364b994c,L0_0K,776.353213370759,91.76908209069657,75,100.24548941355013,82.64498449641106
134,D+,d48f4c32-b2f0-4aa1-807c-ae4bd41c3c4a,yuusanYANEN,774.3755221941423,91.6584899222587,32,98.76323702617334,53.62585517669935
135,D+,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,773.8208722384205,91.62732396766759,49,100.12077100136143,75.39382307130575
136,D+,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,772.5725353495841,91.55693823854244,46,97.70004605672894,74.44013637279919
137,D+,f52262bc-f62a-48e9-ad68-655075047179,suika537,768.2060639179816,91.30809668999053,37,102.09887237070417,69.17818151138927
138,D+,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,767.7864185421349,91.28396356606788,54,100.19247929899636,77.85531896473012
139,D+,e3276f2b-9ff3-4504-b1a2-91a8552f5add,IH4I,767.7643568523006,91.28269377205946,39,100.8752963914719,71.64474108154226
140,D+,8175f074-3dcb-4d3b-b1af-3eb9bff7114f,unkly,765.7052036516576,91.16370789294835,51,98.73368154237139,81.70724367400804
141,D+,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,765.1040209918236,91.12879404248862,35,103.34007315062847,64.61218549414963
142,D+,47d330e9-e4d9-44a2-981e-039ec607ea52,inowaYANEN,763.4895274377341,91.03463845986998,33,101.8496173228729,57.2553894995214
143,D+,0281628d-3478-4b6e-af1d-fe990fa426d0,LowJump,761.2649476645945,90.90396003917112,41,100.96402296523965,68.36215087064853
144,D+,be058f84-62b7-4784-8ca2-271e504ab941,haqobox,759.4272717562917,90.79518055898532,38,98.41558398214153,68.46206624657746
145,D+,bbb8168c-4358-4993-bd2b-fef092fd700f,ERROR404nf,759.4246732398714,90.79502620923115,54,95.56985341931686,84.03119884621512
146,D+,08a4a642-bb02-4104-96c1-2b1c0d452a3d,knack5_,756.9163988163708,90.6453318536384,35,101.06565754989052,70.09216860084904
147,D,fe38964c-f460-4428-870e-76585d544c4e,Akasyo000,742.5354404733512,89.7594576896762,31,99.35777621056593,61.5441754427491
148,D,2c6414ff-7f90-4940-933b-9a8ac64726fa,SHOVEL_YELLOW,740.123355011659,89.60618455087115,46,96.83521476190286,73.10448584672751
149,D,907ea495-e3e9-42d5-b261-ff4e1209f312,Leng_Chong,739.5805207839836,89.57150225418944,41,98.69834716189862,77.86787367073009
150,D,be1cbb58-0760-4160-a117-a476324c7427,meriisan741,737.9056643628976,89.46405540601144,30,100.68280540046959,44.97133531386277
151,D,36b9d80e-b9e5-4159-8aa9-93d4c95730bd,SHOVEL_GREEN,737.5131682435991,89.43877966691205,74,97.42044564356279,75.42635636223685
152,D,70e73c2d-f036-46c9-8bb0-219e3888e020,F_OX,734.7062598357577,89.25695510992338,44,99.78400395292763,76.74315520730914
153,D,d7100755-4bc8-4723-acf9-ab77bb908c8d,snow__Oyuki,722.8239785478335,88.46624118975015,41,99.36636951515119,67.25706095448056
154,D,c26539f1-dcef-433a-977f-95d2004dc02d,nananananananase,722.6779884614757,88.45631212103667,36,98.15412682469149,61.59181265812387
155,D,324ff190-2273-4fe6-ab93-759732e7f284,sazanami08,722.1490674880132,88.42029520111005,44,98.04572578923329,68.37712916142678
156,D,4188660a-4381-4034-92cf-3758cc4e5d62,Woag13,721.2249097116418,88.35719893317639,42,101.37029044545578,59.26355677509382
157,D,0ae35236-579d-45b8-a4f8-0722e96f554a,purinto,719.0144843239507,88.20542621429405,41,104.48776534311021,55.213575622863864
158,D,954d9958-94ae-44da-a115-9d6e6520034c,ClickTukareta,711.3633664976746,87.67066377581585,34,102.23477310648308,45.74205049709291
159,E,25d5cfab-eb55-4d9a-af66-ccc95b498b17,rasuyan,696.8297069061,86.61380808169017,51,103.68904027828764,58.27973956670842
160,E,17866e79-adeb-489d-857d-1c54186d64f6,orangesan1114,693.1918528759433,86.34068464216736,35,99.49559344704824,59.1834080438466
161,E,1d128d6e-ab70-472d-897f-6776fc9624e0,yamadaYANEN,691.8719750864667,86.2407280843729,34,96.74172999756564,52.94560056155091
162,E,74171046-315f-4da4-a8d1-f12693139424,Flap_T,690.7532744549611,86.15564580128287,38,97.89605009736673,53.12441857024319
163,E,60c80c4e-558d-43cb-b42a-b9ceea407e20,rinkun2570,675.7784018299526,84.98442632159784,37,98.95446501819187,55.298170446039535
164,E,47eee383-c807-46aa-ae00-a69b77b3a16c,Buu_sakurasawa,669.1037170323106,84.44269967184857,31,100.10248767049073,43.1991301685761
165,E,cd1ec056-36df-4a84-a6cc-0e6a7252b92c,Kiritani_Ryo,659.7962442333866,83.66660819189082,32,103.43706813805184,18.939301318113376
166,E,62cc9e0d-1e64-45ac-9d31-0ca362ff428e,M_Cookie,659.5090006857316,83.6422695661666,54,100.65751742808038,64.47498781064331
167,E,51396fde-28a8-4cc4-8b58-5e34284203c3,kagi_4141,659.490190148061,83.64067490425062,30,100.20435030231955,5.635625822352836
168,E,3da2a6df-0a16-41f8-97a6-c19d728caa2f,TMKYANEN,642.8527271456826,82.19067554113062,30,100.16732528925107,29.607348764603138
169,E,edc5fd12-7ed6-4a0f-b281-b52500baa4b6,Hikakin_Clip_TV,637.4664413047988,81.70409874199703,36,101.36798855522093,38.18467029394444
170,E,08e3c5c1-29b7-4b7a-bdc2-a3be005ee5fe,yomogi_mt,621.8257296290714,80.24268560239084,33,98.57970573627952,37.70205763468304
171,E,f1ef8777-913f-4a29-8dc7-93350b4d751e,AION3,594.8450491600154,77.54844506348944,42,98.88222533470972,36.34985151693316
172,E,08ca8973-6ec0-474d-9111-584c22cf922c,kuro_satou1631,573.8491488942562,75.29652703899879,32,100.32598416550782,38.02369104579254
173,E,8ed7ed4f-f9ba-4735-81e6-4d9d9413ab95,Utuyuu06s,554.1856023637396,73.06216730392498,33,98.68350142846768,33.92725411787426
174,E,885187c6-2db1-4d4d-97e3-aecc5d741263,taichies,544.9425672398636,71.96972290808985,34,101.59053561647097,40.27103364613924
175,E,e77c7109-201b-4cd8-940c-429abe529a17,mohumohu2949,533.882993173318,70.6271038904025,36,101.8645020732269,38.849557802743135
176,E,7e4a7793-dee7-4c67-9592-fa524a1b62a8,NaMaNaMa_,530.0704707025509,70.15532001880929,34,92.9603423897775,37.52397601848823
177,E,b1d96450-acc7-4343-b66c-efc357eba9d6,down1400,475.34218163306457,62.88433714483198,32,95.45559321993252,33.67974330395127
