overall_rank,tier,player_uuid,player_name,published_rating,raw_performance_index,eligible_course_count,best_course_score,thirtieth_course_score
69,C+,bcb8753b-4e60-449a-80d7-cce209f7af86,LuN4q7,906.8300186292678,97.4525089474121,125,100.44065157578358,95.39382145802688
70,C+,4acecf3e-7d2f-417a-9a44-b0ab9911e644,Neko_sikakatan,906.0237738746064,97.42581553508978,54,100.75309575374283,93.55958382190424
71,C+,17552921-f1a1-4fc4-ac48-8e6faaf2d43a,itsun_,905.418117062288,97.40570437150343,55,102.08830093737743,91.85093385107021
72,C+,14065a1e-1f1e-41c5-a955-94c4d22249f9,Awa9999,903.9232022476706,97.35584791672258,48,105.5756043040085,88.92759660196796
73,C+,99ddb174-a6e0-4fc8-a30c-e9088463a8d0,sekiruto314,903.7367306187193,97.3496072307299,96,99.90729872274028,93.94687718167928
74,C+,bf0bac4c-f749-45d1-b0b0-9dafd1af6547,GoodMarlin26904,902.1652737026035,97.29682274842163,62,100.91577256873822,92.27430941750437
75,C+,57bf70b3-8601-4a32-81d3-b9359f186728,ruhuchii,901.7241624245116,97.28194410164389,76,101.91309358017762,94.41729178465623
76,C,f28abeda-0443-476d-9d6b-a3e20b9caaa1,hikariYANEN,898.4384328315485,97.17025692790828,124,100.39250563901197,93.52208683393793
77,C,83a9f0a1-fd73-4edc-ab41-9d04c51d7522,seraaaa,892.1174867135883,96.95108184096817,63,102.39036195417556,92.50754002313575
78,C,72914737-e6ff-4034-b9f2-c0c0543ab520,Anthem_0976,889.7800335960443,96.86857255387704,56,101.12026364889948,93.68372113423622
79,C,f378b37a-b6c5-4fc6-83d5-f985ed93b363,wqtt1,888.4813269065231,96.82238511620223,59,102.34598882185134,90.31251989694097
80,C,267c9c18-bfe7-4288-8480-7c3228c24a59,39crispy,885.9105532074177,96.73022621166152,48,102.32657524977706,89.60202512194012
81,C,9885f7cd-bb0b-49b0-9778-11a123e49936,Sanagikun,884.9241711202213,96.69460618874542,38,101.76803716801645,84.3032631411293
82,C,86b0cd05-354c-46ee-ba3f-b46b5ec100af,somito116,884.1175334746072,96.66536953009268,95,100.01761618757887,94.14058839540954
83,C,790dbe47-c394-44ea-9099-b7cd7e9b7e92,No_Image___,883.6355150742694,96.64785242025808,68,103.08461618009825,92.72236275318902
84,C,552b93c9-e83e-4d46-a1cf-d9352cb556ea,k8w,883.5779882209242,96.64575950982292,44,103.64245283018867,88.31859180101792
85,C,128b0bbf-daff-4910-9981-4ea8338ace9d,moat_ko,883.5543903217534,96.64490084095344,62,101.95862526252473,92.10793139214665
86,C,7096fe7f-0987-4af5-a213-a2de8dcaef20,sensen_liil,881.1151470214727,96.55569261532882,68,99.83404070088392,93.34753258759021
87,C,edc67187-206e-49d5-96e0-9faa93d1b780,Raigurii,879.4314444479287,96.49359326417986,135,101.18190180743045,92.83085280109972
88,C,4b95576d-ed59-4047-be98-95a3fd000183,KAWADAREOGAMING,879.2879681964123,96.48828164010149,80,99.07136795794985,92.37167008574082
89,C,6832e8ff-3711-4f78-9127-e7c600790b0c,December9th,873.3899714074482,96.26721012950219,58,100.09449284769619,89.95632290394288
90,C,2353ffcf-7cf4-41f0-92c9-6f69debcaddd,eexy,872.5947930343061,96.23699497620036,36,101.86585849103648,89.70388620377331
91,C,51a4967c-bc72-4a74-a05d-3e1315340d06,zen_1214,866.839432441435,96.01535661219398,57,100.57003219256795,91.23575930648121
92,C,82a3d2b9-f872-4e9e-a0d0-6de1b588a29a,BioCoke,865.7525642344152,95.97291500894906,40,100.36154067884779,87.65631133768696
93,C,4c26984f-4500-404f-95eb-2dd1ed7359f3,nitorinbear,864.5936967865481,95.92745472866427,37,100.8704363322239,83.2439667374549
94,C,23e69c65-04ba-45cb-b122-6ce22a1f0bbd,HouKai_StarRail,862.5185959610261,95.8455154253697,32,103.47003369021115,61.71543243913846
95,C,9687e1df-7566-4da9-89fb-f025d4d9bd99,daisy_10000yen,851.6539141399467,95.40507083788236,69,100.5835138040453,89.62121848316909
96,C,1d19c9c3-abab-430f-81f8-7e973315e49f,paku2444_tori,851.3495827094122,95.3924528662296,47,100.3727342969533,84.85980672487348
97,C,aa72b302-e307-439a-b38e-08db49180cf0,Tat_tata33,851.1821133946349,95.38550276489524,83,101.0263309416246,88.56246455994432
98,C-,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,848.5020091962552,95.27363581705796,48,101.33027019440866,82.36134549304143
99,C-,145e9bfc-28f7-4649-a645-5327ad781b59,Linism,847.9158847246373,95.24900978439808,52,100.12562956313104,86.12196252591156
100,C-,00e91ce7-fb26-4eb3-940f-5d708d7eccda,12Nn,847.1912982943495,95.21848587245364,43,100.31133427713023,85.6653548459305
101,C-,9e238024-3e8c-46f7-bd40-e7fb56aef0d5,Torn8193,846.7904543577176,95.20156166658792,38,99.30736454942739,83.14757775336685
102,C-,7c029a20-fc7d-4dc2-8d81-b08a560276a2,zacky_Rollo_,845.6147118717723,95.15176249946335,36,101.1803014074811,80.90205078807962
103,C-,e3e3ff7e-e22b-4835-abe6-0e7dc4d47819,reinn_sp,840.7541023778562,94.94337562882977,62,103.0351519693059,82.32862486707978
104,C-,b1961f10-fb62-4e66-b134-309a32686929,Yamichandayo,840.1352076108093,94.91654933438514,54,100.01624804280706,89.18405111760059
105,C-,25845cc1-7115-4a6c-9ae5-c8882e76fb3a,GabuttoTukareta,838.914326164692,94.86343432010703,41,101.85562305649455,83.38067919729332
106,C-,40425484-3571-46f0-946a-02ea6076ecb8,kavryu0128,836.9512437654021,94.77748368672911,71,98.67387417014434,88.63412137290679
107,C-,dea8c23c-1389-44a1-a55e-2f9ef843bb1e,Kanikuro_,835.6422532175133,94.71979558085488,67,100.97126700531736,88.18816189673107
108,C-,1a39fab2-df63-43bc-8b7e-739fe00f9c88,zundine,833.5116265564734,94.62525034128205,58,101.51119503601174,85.76268755512633
109,C-,5fb586ce-5e63-48dd-8dd9-b3697bfd96c8,todaxler,830.7708795706881,94.50244444000144,91,100.6256374547191,90.04673137732718
110,C-,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,830.6013720147188,94.49480513618386,69,101.74407682542008,87.71573091824399
111,C-,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,823.505945627411,94.17037169646301,41,102.02483769719923,70.12184610691207
112,C-,7661341d-57b7-45bf-a093-acb5a0372eff,paaaaaaaaaaaaaaa,819.5771193463455,93.98676559557954,62,100.77221140435788,83.75616517310371
113,C-,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,817.9041982270338,93.90771545344126,74,99.90874622582864,84.97174957403273
114,C-,f9ccfe51-a574-4a9d-be36-fc8514934393,Eleine1,810.6023479241538,93.55651803697499,82,100.49565112552452,87.76883893919333
115,C-,e1b52a4e-225a-4c94-97a5-87ac09560f4b,FalsehoodUrsidae,810.5555289012275,93.5542335000016,46,102.68347356790753,80.81421131360428
116,C-,1afaaa20-c0e2-4836-a1fa-2e4e8a9520b9,paeria1234,809.1009675600592,93.48304871024209,48,100.64104350717587,83.0867572151159
117,C-,ef99ef7f-4520-4230-92d1-be69f6cdd674,krytane,808.8771180897752,93.47205765064069,70,98.56975569343977,86.99306895806905
118,C-,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,804.2631150646729,93.2433506455322,40,99.89155619969978,83.37853396237412
119,C-,798f954d-ce45-4aa4-b11e-bf209294ae0c,JOB_NARUTO,803.1194812506474,93.18602225592839,50,100.95728399926661,80.62795902262981
120,C-,4c9c006f-d416-468f-829e-7eb3dc02b691,__2b,802.4682428973966,93.15326229477841,50,102.75651907633694,78.14581025362047
121,D+,86469f76-58e3-44f9-a40e-6c978082864b,YUUKI_GM,799.4374879753531,92.99970418888464,38,100.43977777457496,77.58343366022362
122,D+,9b386970-82e5-42a7-b025-9f8172820fc9,Soborogohan_88,799.4287486112198,92.99925876945498,35,98.93417070772382,73.86298446911486
123,D+,7437e5ff-add9-414d-9256-a74b43bd15d2,mochimochi_cfc,798.2479235919086,92.93893618520768,53,98.78660912269247,83.01748510202552
124,D+,bc357a15-00d6-4820-a53f-05060efdb911,PASUTASUPAGETTHI,795.2254969836125,92.78326853513725,42,99.14892448496266,76.14582773001075
125,D+,99db464c-5b49-41f0-93a9-98694ca53158,rikuk1ti,792.8854147923482,92.66148486658385,38,100.24439641747985,72.95425424932074
126,D+,7cc4e8f0-76e7-4432-aad2-ef8dae4fbc75,zacky_Rollo,787.7647934106741,92.39111884231235,36,100.85737709043498,69.77779587703745
127,D+,7a84153f-12ae-44e2-91a8-33183a9a2ba2,inazumabeita,787.1781704037081,92.35980297748821,59,98.54096856371402,85.31018755102656
128,D+,95dead0b-0cf8-4dfb-99b4-a8f93e1d5a71,lloaro_box,785.5233122674791,92.27107892128872,42,100.1094375357347,78.10883622537419
129,D+,4f9fcaa5-8632-46a2-bcdc-d274a7971f10,Latvia,782.2306704410502,92.09285796266714,96,100.41568396226414,84.65917961002265
130,D+,c62a0491-cede-4d70-82dd-303109d5213d,00LD,782.0972869531402,92.08559070789083,33,100.41482492853147,67.618444199732
131,D+,b045075d-59d9-4447-b7a1-f99f7482e0fe,motimoti234,780.6093843222053,92.0042714286464,51,100.47175766635677,81.66974258918759
132,D+,4b8b8fa2-6e45-4921-a8b1-4ba5364b994c,L0_0K,777.1167011672212,91.81155339051547,76,100.10312229166937,82.93502520290801
133,D+,ad0b9328-7eee-4792-b2a0-4beced9a86c5,kinopio99,776.2708605180603,91.76449356395656,45,99.7357865811144,76.25776254886823
134,D+,d48f4c32-b2f0-4aa1-807c-ae4bd41c3c4a,yuusanYANEN,774.3698169414465,91.6581696774849,32,98.72960625508617,53.625049659153056
135,D+,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,773.8627610717161,91.62968001405726,49,100.13498549235595,75.41222930638328
136,D+,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,772.6435680680797,91.56095229936577,46,97.68040060250958,74.4441678808415
137,D+,f52262bc-f62a-48e9-ad68-655075047179,suika537,768.5243354222985,91.3263743893801,37,102.08397698234239,69.19855588539176
138,D+,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,767.8632569341113,91.28838528771645,54,100.23814067596858,77.87163049392251
139,D+,e3276f2b-9ff3-4504-b1a2-91a8552f5add,IH4I,767.800901558738,91.28479710034055,39,100.8603525295635,71.66008797782276
140,D+,47d330e9-e4d9-44a2-981e-039ec607ea52,inowaYANEN,763.4919126681714,91.0347779878186,33,101.86381208447125,57.248849481996864
141,D+,0281628d-3478-4b6e-af1d-fe990fa426d0,LowJump,761.4649150591775,90.91575158711657,41,101.15012698869755,68.37679460894788
142,D+,bbb8168c-4358-4993-bd2b-fef092fd700f,ERROR404nf,759.4460108360834,90.79629360038112,54,95.59421361848165,84.06269028901183
143,D+,be058f84-62b7-4784-8ca2-271e504ab941,haqobox,759.3929073445065,90.79313921908154,38,98.39579464807643,68.49305579786004
144,D+,8175f074-3dcb-4d3b-b1af-3eb9bff7114f,unkly,758.5345057477589,90.74206217340206,50,98.72215251617857,81.8253702124726
145,D+,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,758.4228907357641,90.7354086891595,34,103.3824051531751,62.527242809108216
146,D+,08a4a642-bb02-4104-96c1-2b1c0d452a3d,knack5_,756.8953373803198,90.64406892601885,35,101.06834419820935,70.13257004735911
147,D,907ea495-e3e9-42d5-b261-ff4e1209f312,Leng_Chong,744.5841080433885,89.88856852189578,43,98.68682226166355,80.29644309333517
148,D,fe38964c-f460-4428-870e-76585d544c4e,Akasyo000,742.4781340051682,89.75583203748675,31,99.33617748388328,61.5367680511379
149,D,be1cbb58-0760-4160-a117-a476324c7427,meriisan741,737.93016817568,89.46563217795197,30,100.6710487771725,44.968673029757376
150,D,36b9d80e-b9e5-4159-8aa9-93d4c95730bd,SHOVEL_GREEN,737.4191653484263,89.43272070247598,73,97.3432757156661,75.43671423970484
151,D,70e73c2d-f036-46c9-8bb0-219e3888e020,F_OX,737.2783154352921,89.42363828696477,46,99.80616509651207,77.13463046220252
152,D,2c6414ff-7f90-4940-933b-9a8ac64726fa,SHOVEL_YELLOW,734.171663124547,89.22211234634663,45,96.82475912512332,72.93645192277374
153,D,c26539f1-dcef-433a-977f-95d2004dc02d,nananananananase,722.75312646736,88.46142305798982,36,98.15434679610458,61.588392172637526
154,D,d7100755-4bc8-4723-acf9-ab77bb908c8d,snow__Oyuki,722.2899356374182,88.42989436772372,41,99.34257064761886,67.20338824516182
155,D,324ff190-2273-4fe6-ab93-759732e7f284,sazanami08,722.1798469550357,88.4223930215975,44,98.0136041407494,68.43596936888056
156,D,4188660a-4381-4034-92cf-3758cc4e5d62,Woag13,721.352388765994,88.36591502500005,42,101.40586188861597,59.311359075710776
157,D,0ae35236-579d-45b8-a4f8-0722e96f554a,purinto,719.0296948893138,88.20647474795308,41,104.5025998313453,55.24059210301448
158,D,954d9958-94ae-44da-a115-9d6e6520034c,ClickTukareta,711.2959236613724,87.66588445315338,34,102.27091931430168,45.73915245112388
159,D,60c80c4e-558d-43cb-b42a-b9ceea407e20,rinkun2570,703.1293188236982,87.07858866012005,40,98.94429946039268,61.54221748256969
160,E,25d5cfab-eb55-4d9a-af66-ccc95b498b17,rasuyan,697.2575507994015,86.6457014458984,51,103.26200984938876,58.27142786559363
161,E,17866e79-adeb-489d-857d-1c54186d64f6,orangesan1114,693.6220144750828,86.37316203574724,34,99.49581642479757,59.177259322610624
162,E,74171046-315f-4da4-a8d1-f12693139424,Flap_T,690.7048704337017,86.15195696122663,38,97.92795392912919,53.08293683879141
163,E,1d128d6e-ab70-472d-897f-6776fc9624e0,yamadaYANEN,683.101983118872,85.56478026672522,33,96.71245932920985,52.40578718491659
164,E,47eee383-c807-46aa-ae00-a69b77b3a16c,Buu_sakurasawa,669.1595363642699,84.44728110959765,31,100.09791384023916,43.195630418604956
165,E,cd1ec056-36df-4a84-a6cc-0e6a7252b92c,Kiritani_Ryo,659.84925475238,83.67109731315709,32,103.45175345518277,18.93893754837625
166,E,62cc9e0d-1e64-45ac-9d31-0ca362ff428e,M_Cookie,659.5096765472662,83.64232686041571,54,100.65245349681122,64.468567608634
167,E,3da2a6df-0a16-41f8-97a6-c19d728caa2f,TMKYANEN,642.6118038799306,82.16909229430107,30,99.74262817905714,29.606546373195105
168,E,edc5fd12-7ed6-4a0f-b281-b52500baa4b6,Hikakin_Clip_TV,637.6643023916525,81.72212292977999,36,101.35757505698763,38.18389734191443
169,E,08e3c5c1-29b7-4b7a-bdc2-a3be005ee5fe,yomogi_mt,621.8536164616606,80.24535609844654,33,98.55988340073145,37.70149130956139
170,E,f1ef8777-913f-4a29-8dc7-93350b4d751e,AION3,594.843090006896,77.54824132803576,42,98.88890968456258,36.34607503444703
171,E,08ca8973-6ec0-474d-9111-584c22cf922c,kuro_satou1631,582.5681294393235,76.24837360044452,33,100.30195546425954,38.23974047779157
172,E,8ed7ed4f-f9ba-4735-81e6-4d9d9413ab95,Utuyuu06s,570.8588172531327,74.96458591928982,33,98.72506172914123,33.92717866911563
173,E,885187c6-2db1-4d4d-97e3-aecc5d741263,taichies,544.9706179830946,71.97307910462946,34,101.58384433962264,40.2907386112474
174,E,7e4a7793-dee7-4c67-9592-fa524a1b62a8,NaMaNaMa_,537.8270627800225,71.11034081488407,35,92.98852949065054,41.669951364858704
175,E,e77c7109-201b-4cd8-940c-429abe529a17,mohumohu2949,533.8446620612535,70.62238338372791,35,101.87849055260865,38.352686550570446
176,E,b1d96450-acc7-4343-b66c-efc357eba9d6,down1400,475.40888514705944,62.89375496608043,32,95.45159784154899,33.679668405616894
