overall_rank,tier,player_uuid,player_name,published_rating,raw_performance_index,eligible_course_count,best_course_score,thirtieth_course_score
61,C+,1aa2c27e-bdab-436a-b3cf-232b4be4c00f,syaruASKAMsave,926.6336475215747,98.08079146195594,52,101.59889458765586,94.13822453190438
62,C+,535b12a3-f0c4-4013-8a1f-322cff01059d,Natting0621,926.5906711539033,98.07948354904411,48,103.97423687423688,92.39908960720132
63,C+,4b8f9ad1-7649-4ee3-b9c1-f091e5b37a3f,Nassy_74,924.3042648805551,98.00955989791588,96,102.48637939449074,95.75484693629613
64,C+,236f808a-d2b7-4e8b-bbc0-f06cbb2e24d8,Koala_no_Martin,917.56827935353,97.79962494018973,118,103.27526311763653,95.01324756235006
65,C+,68b69467-ef66-40e8-83b0-cebb64fb3f67,hatosable0303,915.2902864117304,97.72728099410176,58,103.18600497820862,86.34213089330026
66,C+,44a1dd0e-8174-4fc2-a15b-ce96aacf4947,__ruxy,914.1212637239742,97.68988763546604,51,101.87267196510375,90.11641258258115
67,C+,51ba0273-d474-4dc2-8ad3-43654215a5ec,RiRin_baryu,908.6441689855377,97.51224638456655,68,102.98315947828713,90.55832881878807
68,C+,bcb8753b-4e60-449a-80d7-cce209f7af86,LuN4q7,906.9585703113866,97.45675681918405,121,100.46420281495351,95.36594762137456
69,C+,17552921-f1a1-4fc4-ac48-8e6faaf2d43a,itsun_,906.0351489379575,97.42619276648473,55,102.05048936007663,91.93140439689464
70,C+,4acecf3e-7d2f-417a-9a44-b0ab9911e644,Neko_sikakatan,906.0198889083273,97.42568669381218,54,100.723655950511,93.52864537421037
71,C+,14065a1e-1f1e-41c5-a955-94c4d22249f9,Awa9999,904.4775171145936,97.37437080315068,48,105.54268292682927,88.86413598723577
72,C+,99ddb174-a6e0-4fc8-a30c-e9088463a8d0,sekiruto314,904.0230249064293,97.35918671925295,96,99.9164701012709,94.03430926566043
73,C+,bf0bac4c-f749-45d1-b0b0-9dafd1af6547,GoodMarlin26904,903.339042283246,97.33628157030904,61,100.87694861925064,92.26321866140138
74,C+,57bf70b3-8601-4a32-81d3-b9359f186728,ruhuchii,901.7050848044378,97.28130000113354,76,101.93699007630542,94.50236200766726
75,C,f28abeda-0443-476d-9d6b-a3e20b9caaa1,hikariYANEN,899.1139342645151,97.19334255748281,119,100.41604558896331,93.53689595763062
76,C,37541c5a-512f-4c01-b55c-90d7d251e606,nmyr_,899.0719448308123,97.19190942644244,68,101.61800982549687,89.07128815280815
77,C,83a9f0a1-fd73-4edc-ab41-9d04c51d7522,seraaaa,891.7716859118432,96.93892555422941,63,102.20480754380606,92.48016051442777
78,C,72914737-e6ff-4034-b9f2-c0c0543ab520,Anthem_0976,889.540764998924,96.86008172064003,56,101.08136102834628,93.6571244014054
79,C,9885f7cd-bb0b-49b0-9778-11a123e49936,Sanagikun,889.2716750035993,96.85052262163038,39,101.741047743197,85.89137070783117
80,C,f378b37a-b6c5-4fc6-83d5-f985ed93b363,wqtt1,889.2706978862628,96.85048789139744,59,102.37809451480743,90.3805839397838
81,C,267c9c18-bfe7-4288-8480-7c3228c24a59,Cr1bocchi,886.3422741419778,96.74577103139173,48,102.2722202570009,89.54285950609139
82,C,552b93c9-e83e-4d46-a1cf-d9352cb556ea,k8w,884.0559501011281,96.66313345082551,44,103.55149752208577,88.15275432532069
83,C,128b0bbf-daff-4910-9981-4ea8338ace9d,moat_ko,883.6344252180998,96.64781277430393,62,101.98253243488297,92.058665002978
84,C,790dbe47-c394-44ea-9099-b7cd7e9b7e92,No_Image___,883.5030806130582,96.64303352101784,68,102.99955251866987,92.6952695101058
85,C,86b0cd05-354c-46ee-ba3f-b46b5ec100af,somito116,882.0103711499614,96.58853661821718,94,100.05379302584727,94.09183459848872
86,C,7096fe7f-0987-4af5-a213-a2de8dcaef20,sensen_liil,880.5222079623932,96.53387236014561,68,99.80756418221559,93.2627301204762
87,C,4b95576d-ed59-4047-be98-95a3fd000183,KAWADAREOGAMING,879.7259501855939,96.50448635972514,80,99.16805701053097,92.35685831367954
88,C,edc67187-206e-49d5-96e0-9faa93d1b780,Raigurii,879.5602624298605,96.49835956535739,133,101.2032585982711,92.76833462372097
89,C,6832e8ff-3711-4f78-9127-e7c600790b0c,December9th,873.7604305721034,96.28125334639941,59,100.0254006867245,89.93454707616931
90,C,2353ffcf-7cf4-41f0-92c9-6f69debcaddd,eexy,872.6860673238886,96.24046819946601,36,101.8388431234818,89.68846492063724
91,C,51a4967c-bc72-4a74-a05d-3e1315340d06,zen_1214,867.0473119265728,96.02345282941171,58,100.54626977866002,91.21517745215893
92,C,82a3d2b9-f872-4e9e-a0d0-6de1b588a29a,BioCoke,866.2943759272932,95.99409591556416,40,100.4519666854182,87.59559262415242
93,C,4c26984f-4500-404f-95eb-2dd1ed7359f3,nitorinbear,863.827335301498,95.89727390098516,37,100.8624117896093,83.16834295227271
94,C,23e69c65-04ba-45cb-b122-6ce22a1f0bbd,HouKai_StarRail,862.9640473825214,95.86316318215995,32,103.43171034521207,61.719273437391095
95,C,00e91ce7-fb26-4eb3-940f-5d708d7eccda,12Nn,853.7362171235329,95.49099133243959,45,100.26738771171698,87.79542556069805
96,C,9687e1df-7566-4da9-89fb-f025d4d9bd99,daisy_10000yen,852.448189744654,95.43792964445376,67,100.55598435042538,89.5386479433329
97,C,1d19c9c3-abab-430f-81f8-7e973315e49f,paku2444_tori,851.4381412598945,95.39612621516301,47,100.38265856387163,84.75578147631737
98,C,aa72b302-e307-439a-b38e-08db49180cf0,Tat_tata33,851.0824841168053,95.38136584843667,83,101.09495667018558,88.58787077107286
99,C-,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,849.0408298874047,95.29622317598675,46,101.30253635545127,82.30587814515744
100,C-,9e238024-3e8c-46f7-bd40-e7fb56aef0d5,Torn8193,846.8061620241303,95.20222538054765,38,99.3164808546704,82.39488577096466
101,C-,7c029a20-fc7d-4dc2-8d81-b08a560276a2,zacky_Rollo_,846.1560505972833,95.17472041365122,36,101.15882356731291,80.86628691451948
102,C-,e3e3ff7e-e22b-4835-abe6-0e7dc4d47819,reinn_sp,840.5006192033426,94.93239631744028,62,102.98257811574216,82.25047410305733
103,C-,b1961f10-fb62-4e66-b134-309a32686929,Yamichandayo,840.4912415345365,94.93198992138927,54,100.03969976819495,89.25126468979515
104,C-,25845cc1-7115-4a6c-9ae5-c8882e76fb3a,GabuttoTukareta,839.0613396993672,94.86984396615316,41,101.8812762189439,83.30381842979124
105,C-,145e9bfc-28f7-4649-a645-5327ad781b59,Linism,838.6332103984196,94.85116744528682,47,100.16184547034116,81.3938432561692
106,C-,40425484-3571-46f0-946a-02ea6076ecb8,kavryu0128,836.95989733502,94.77786405253445,69,98.69701113684006,88.53677112865346
107,C-,dea8c23c-1389-44a1-a55e-2f9ef843bb1e,Kanikuro_,835.2813776378816,94.70383844516292,66,100.99209394702488,88.21346073039972
108,C-,1a39fab2-df63-43bc-8b7e-739fe00f9c88,zundine,832.1225336898857,94.56317619420697,57,101.52284825718344,85.64790295697263
109,C-,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,830.3586162173759,94.4838557295803,68,101.78206241779417,87.72580045601532
110,C-,7661341d-57b7-45bf-a093-acb5a0372eff,paaaaaaaaaaaaaaa,828.4979576706752,94.39957946091891,61,100.86225381080507,83.75096688175545
111,C-,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,823.1153523275868,94.15224556567674,42,101.9967351224169,70.14802571309501
112,C-,5fb586ce-5e63-48dd-8dd9-b3697bfd96c8,todaxler,822.5262733998236,94.12485531154395,89,98.0953122982367,89.98641830978893
113,C-,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,818.2600931780051,93.92457620465453,73,99.93217274428126,85.62120226963815
114,C-,f9ccfe51-a574-4a9d-be36-fc8514934393,Eleine1,810.8794161041274,93.57002900731231,82,100.4182116326572,87.72142985362522
115,C-,1afaaa20-c0e2-4836-a1fa-2e4e8a9520b9,paeria1234,809.4452729348947,93.49993536997448,47,100.66464173407665,83.03758394132326
116,C-,ef99ef7f-4520-4230-92d1-be69f6cdd674,krytane,808.5870266440908,93.45779974455786,70,98.5314287300544,87.00707584700142
117,C-,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,804.1225645721202,93.2363188789907,40,99.90072613308435,83.44895393308519
118,C-,798f954d-ce45-4aa4-b11e-bf209294ae0c,JOB_NARUTO,803.1710581986683,93.1886132329569,50,100.90202765801233,80.57266212307623
119,C-,4c9c006f-d416-468f-829e-7eb3dc02b691,__2b,802.6769101055525,93.16376817326919,50,103.16482220373236,78.15006553695135
120,C-,bc357a15-00d6-4820-a53f-05060efdb911,PASUTASUPAGETTHI,800.3993993717087,93.0486374760921,43,99.15024001049059,79.09807910793916
121,D+,86469f76-58e3-44f9-a40e-6c978082864b,YUUKI_GM,799.3936711155457,92.99747082130334,39,100.37461906525084,77.57861847687406
122,D+,9b386970-82e5-42a7-b025-9f8172820fc9,Soborogohan_88,798.8284588858074,92.96862751482077,35,98.94471521954256,73.82673652595294
123,D+,e1b52a4e-225a-4c94-97a5-87ac09560f4b,FalsehoodUrsidae,798.6102790264698,92.95747662126445,45,102.70465367965369,78.0509282604476
124,D+,7437e5ff-add9-414d-9256-a74b43bd15d2,mochimochi_cfc,798.0648810342038,92.92956061724632,53,98.82234069996393,82.9409591288329
125,D+,99db464c-5b49-41f0-93a9-98694ca53158,rikuk1ti,793.6478579214544,92.701285606536,38,100.57967305725326,72.96875448089452
126,D+,7cc4e8f0-76e7-4432-aad2-ef8dae4fbc75,zacky_Rollo,787.628672321284,92.38385855759579,36,100.83596779836134,69.80384703395634
127,D+,7a84153f-12ae-44e2-91a8-33183a9a2ba2,inazumabeita,786.8545338324808,92.34249587291477,58,98.53312933717474,85.37966527858029
128,D+,95dead0b-0cf8-4dfb-99b4-a8f93e1d5a71,lloaro_box,785.7032215366632,92.28075203521075,42,100.11158043193343,78.02304630421176
129,D+,4f9fcaa5-8632-46a2-bcdc-d274a7971f10,Latvia,782.4153641591765,92.10291466127265,96,100.41955941255007,84.65441533119687
130,D+,c62a0491-cede-4d70-82dd-303109d5213d,00LD,781.8341009830035,92.07124039345653,33,100.40012258120886,67.49590434047063
131,D+,b045075d-59d9-4447-b7a1-f99f7482e0fe,motimoti234,778.0870094554534,91.86535124808981,49,100.49531619925655,80.16926681626728
132,D+,ad0b9328-7eee-4792-b2a0-4beced9a86c5,kinopio99,776.2021033973145,91.76066145755978,45,99.75683813574317,76.12118173988817
133,D+,4b8b8fa2-6e45-4921-a8b1-4ba5364b994c,L0_0K,776.1519969242602,91.75786819196072,74,100.25143804693161,82.65195882501393
134,D+,d48f4c32-b2f0-4aa1-807c-ae4bd41c3c4a,yuusanYANEN,774.3262437188408,91.65572361454804,32,98.74523998398016,53.62666820019518
135,D+,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,773.6811820202839,91.61946434382874,49,100.08966575019966,75.37522107795522
136,D+,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,772.6404508860827,91.56077617008796,46,97.7110427115524,74.42279810782993
137,D+,f52262bc-f62a-48e9-ad68-655075047179,suika537,767.9802327344037,91.29511427475971,37,102.11054127454727,69.15291161464059
138,D+,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,767.5364949531523,91.26957262434426,54,100.1672453329409,77.81768953802018
139,D+,e3276f2b-9ff3-4504-b1a2-91a8552f5add,IH4I,767.5288102406838,91.26912991215619,39,100.88623075252737,71.62923856852224
140,D+,8175f074-3dcb-4d3b-b1af-3eb9bff7114f,unkly,765.4522408095567,91.14902667503792,50,98.7453008031401,81.67881758772769
141,D+,47d330e9-e4d9-44a2-981e-039ec607ea52,inowaYANEN,763.3865855375391,91.02861550841311,33,101.82462340866455,57.26197923969984
142,D+,0281628d-3478-4b6e-af1d-fe990fa426d0,LowJump,760.9792758775073,90.88709931792933,41,100.96682016358263,68.34735864559543
143,D+,bbb8168c-4358-4993-bd2b-fef092fd700f,ERROR404nf,759.20243675214,90.78181996273717,54,95.55007414304661,84.03486829864062
144,D+,be058f84-62b7-4784-8ca2-271e504ab941,haqobox,759.1309305989981,90.77756841349395,38,98.42666117452761,68.4305884669103
145,D+,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,759.0521705234229,90.77288424435697,34,103.29709576138148,62.54057295491497
146,D+,08a4a642-bb02-4104-96c1-2b1c0d452a3d,knack5_,756.8212791635071,90.6396273080267,35,101.04446404449487,70.07423344792441
147,D,fe38964c-f460-4428-870e-76585d544c4e,Akasyo000,742.5866768904856,89.76269865275178,31,99.37210784259425,61.54988703821849
148,D,2c6414ff-7f90-4940-933b-9a8ac64726fa,SHOVEL_YELLOW,740.0114661652289,89.59904152522527,46,96.84573357917185,73.11213205482821
149,D,907ea495-e3e9-42d5-b261-ff4e1209f312,Leng_Chong,739.4427952093675,89.56269176338527,41,98.70996226441683,77.83023817601612
150,D,be1cbb58-0760-4160-a117-a476324c7427,meriisan741,737.8397133968366,89.45981088513476,30,100.69465403968367,44.97402114668947
151,D,36b9d80e-b9e5-4159-8aa9-93d4c95730bd,SHOVEL_GREEN,737.3781035561647,89.43007340362898,74,97.42920219117217,75.43138952260344
152,D,70e73c2d-f036-46c9-8bb0-219e3888e020,F_OX,734.5293449694624,89.24543210546487,44,99.7620443970457,76.75127383404677
153,D,d7100755-4bc8-4723-acf9-ab77bb908c8d,snow__Oyuki,722.6542641916346,88.45469809162641,41,99.2918809396692,67.26252413318402
154,D,c26539f1-dcef-433a-977f-95d2004dc02d,nananananananase,722.4270789560699,88.43923501311336,36,98.08861819455798,61.59526330300634
155,D,324ff190-2273-4fe6-ab93-759732e7f284,sazanami08,722.055491137433,88.41391593018254,44,98.03429218876767,68.35207725318371
156,D,4188660a-4381-4034-92cf-3758cc4e5d62,Woag13,721.109641411718,88.34931426537516,42,101.34786168902309,59.24378603153848
157,D,0ae35236-579d-45b8-a4f8-0722e96f554a,purinto,718.8500027791107,88.19408407713563,41,104.45530336592182,55.18611791924273
158,D,954d9958-94ae-44da-a115-9d6e6520034c,ClickTukareta,711.2582276934868,87.66321263425495,34,102.24188468283707,45.744972906612475
159,E,25d5cfab-eb55-4d9a-af66-ccc95b498b17,rasuyan,696.8691092253871,86.61674730766518,51,103.67232154485714,58.25305202402782
160,E,17866e79-adeb-489d-857d-1c54186d64f6,orangesan1114,693.0613903979275,86.33082501119604,35,99.42918951435698,59.18959820644429
161,E,1d128d6e-ab70-472d-897f-6776fc9624e0,yamadaYANEN,691.7259719948908,86.22964270771398,34,96.75118546692406,52.932050176454545
162,E,74171046-315f-4da4-a8d1-f12693139424,Flap_T,690.6831304882448,86.15029997118656,38,97.90479697204628,53.12904432142142
163,E,60c80c4e-558d-43cb-b42a-b9ceea407e20,rinkun2570,675.729708976071,84.98051874150441,37,98.96470830756546,55.30266222404519
164,E,47eee383-c807-46aa-ae00-a69b77b3a16c,Buu_sakurasawa,669.0649279847876,84.43951550542438,31,100.10710271702486,43.20370018673969
165,E,cd1ec056-36df-4a84-a6cc-0e6a7252b92c,Kiritani_Ryo,659.7475681718819,83.66248542878651,32,103.40493258863795,18.939668479123725
166,E,51396fde-28a8-4cc4-8b58-5e34284203c3,kagi_4141,659.4027635025669,83.63326200399413,30,100.21957403949013,5.635735075700472
167,E,62cc9e0d-1e64-45ac-9d31-0ca362ff428e,M_Cookie,659.386324996153,83.63186794260105,54,100.63552439985921,64.45751947123426
168,E,3da2a6df-0a16-41f8-97a6-c19d728caa2f,TMKYANEN,642.7795506946244,82.18412177324372,30,100.17326928432192,29.608158542073483
169,E,edc5fd12-7ed6-4a0f-b281-b52500baa4b6,Hikakin_Clip_TV,637.4071980163639,81.69869973074893,36,101.37848168092071,38.18544835079013
170,E,08e3c5c1-29b7-4b7a-bdc2-a3be005ee5fe,yomogi_mt,621.747809120767,80.2352225496987,33,98.59080140143357,37.70262923691851
171,E,f1ef8777-913f-4a29-8dc7-93350b4d751e,AION3,594.74635894007,77.53818063461897,42,98.86167089602559,36.35365345228512
172,E,08ca8973-6ec0-474d-9111-584c22cf922c,kuro_satou1631,562.4511466343665,74.01622344434443,31,100.25077622864967,33.432642600093516
173,E,885187c6-2db1-4d4d-97e3-aecc5d741263,taichies,544.845538233498,71.9581117286175,34,101.59728234728236,40.25100686660362
174,E,8ed7ed4f-f9ba-4735-81e6-4d9d9413ab95,Utuyuu06s,543.615982848483,71.81071664907846,32,98.69621451239209,33.12883341000969
175,E,e77c7109-201b-4cd8-940c-429abe529a17,mohumohu2949,533.9347909804552,70.6334820948219,36,101.87129943689824,38.83340092848461
176,E,7e4a7793-dee7-4c67-9592-fa524a1b62a8,NaMaNaMa_,529.9907014332308,70.14539996946239,34,92.97321395758252,37.52522638900061
177,E,b1d96450-acc7-4343-b66c-efc357eba9d6,down1400,475.31062335729155,62.87988099437755,32,95.45962450523807,33.67981891387211
