overall_rank,tier,player_uuid,player_name,published_rating,raw_performance_index,eligible_course_count,best_course_score,thirtieth_course_score
33,B,c41fd0eb-3b01-468c-bb40-0f6386fd7af4,NoB1maru,1009.2191508779576,100.13202302904236,71,104.82994676774582,97.59722155878757
34,B,7f913d51-8e77-4c92-8a3e-6f0592b71adc,_Muse7,1006.757642771867,100.0967122829195,91,104.93749363738165,97.07953527981833
35,B-,241c555b-f91e-4650-99c4-72815550d355,ChiiChan_,999.8016027447003,99.99557882902478,134,101.92586557360525,98.17682487140921
36,B-,5cd51a2b-67c8-4927-9a7e-1338c3c0ab6a,As3na,996.8788790393412,99.93000810845453,42,103.8163598876585,95.38283273381552
37,B-,6fde48a1-e96a-4457-ba55-239d6e419135,shouryu123,996.1153072543273,99.91274122147027,109,103.26030645705022,97.92687635733716
38,B-,2c668cbd-dfb2-47d9-b510-633723cc2b66,nira_,996.0539844402675,99.91135204769179,66,103.13997354995925,95.02278182210101
39,B-,7b55693a-053b-45da-8fd5-1502c863605b,uhsg,993.5607893145446,99.85456122560423,96,101.8996506484867,97.5962970356763
40,B-,300618bb-7e05-4d8e-875a-f70ddcea55e3,So_su0141,992.1917406050227,99.82311675721972,97,102.7952765668566,97.18886202274551
41,B-,b08e7bdf-fe5c-4fa7-b16e-ef870fd9ffa9,TMK226,989.5452447100482,99.76180500595767,124,102.6242912269886,97.22882916215192
42,B-,73178c70-0d2d-48fa-bb1a-cc8f27909ffd,icicle36,985.8789565769654,99.67570869855243,163,103.11731219329363,97.60127071207229
43,B-,e7767d1b-ba49-4d7c-808c-2d8ee1bb6de9,Nao_Nao7070,978.4534054130493,99.4971330684792,94,102.59757877949093,96.83334214369765
44,B-,ff0affe9-a1a2-4ce8-ad42-a5dae3f13eb7,Kijibato_,977.1159647483717,99.46436176833478,103,103.80634781056993,96.97529216356445
45,B-,fc5433dd-308e-44e3-b3b2-1834f32b3091,hiro_myon,974.1591725650794,99.39124322129197,122,104.18965287176651,97.11026541066141
46,B-,ddda277e-ca9a-4b98-94b2-ac5644be069e,ASIX920,973.8077798846223,99.3824920702809,93,102.65765199756197,96.67447076949301
47,B-,68fb6d2b-c011-46f7-8bb1-c064138fac01,_Rucia,971.0243323278555,99.3127068019002,85,101.29080647968055,96.64296983691743
48,B-,de648083-0d76-437b-a2bf-c59c20eb36f9,cube_0111,970.0457419437084,99.2879744831471,59,103.03884399571152,94.8364200495119
49,B-,a9d91c0a-6b98-4cf5-837d-9e434ceeff76,Yodai_524_GL,965.7511330517573,99.17820690124007,116,102.18788579358882,97.46781463622665
50,B-,84882870-b2c8-4ee7-8ddc-b8770db563b7,A9UA115,962.971020830067,99.10607102252945,149,102.16567568093802,96.87635904278294
51,B-,20347723-ce6e-4e0a-ae86-384a20760ef3,TKD_,954.2712330659862,98.87475001553717,93,101.50698122423121,95.561448595359
52,B-,9cca3872-c9d7-4a0f-92c2-3ccd1b8196c0,Koutun_,950.3861091712637,98.7686575671833,102,101.74321373768358,96.6925719097065
53,C+,7f0d11c9-af44-4141-9a30-2490d6b382aa,sukukuri4869,948.6236225112249,98.71995020972369,134,100.83846517409643,95.5784256320106
54,C+,df8a7a6d-60be-4709-8686-c999f1015408,lolo_dattamono,943.9193552390755,98.58815332681915,85,101.37700952908608,95.77265282675596
55,C+,2807a52d-2c4b-49cb-9092-0551db1de12b,akahana0512,935.4730938106059,98.34485142794253,79,101.38080317706263,95.39440668976977
56,C+,f8912c33-4775-470a-912a-71fc7b5dc33b,day5_226,935.3449879525297,98.34109416891464,58,103.34305791976368,91.37861011121485
57,C+,bc5a0cd1-6291-4876-bd68-cf9341924cbb,SYUN120919,933.8337181375963,98.29661644406302,131,101.86612764437106,96.74483167050285
58,C+,a7cfc2e9-bc40-4668-83bb-aeb1b0667935,Eel_Ken,931.5301899137077,98.22827593142596,63,102.1146583638504,91.18963421127428
59,C+,877a67a4-d4e7-4d18-8693-2de2df2da16f,NkNekosan,928.8049862673641,98.14656659056965,42,103.89652837806253,87.157731554137
60,C+,3f66d011-784a-4658-bf35-a09fd6e2d41c,RE1ZAR,928.702904605746,98.1434876919466,120,103.26030645705022,95.35379633180641
61,C+,1aa2c27e-bdab-436a-b3cf-232b4be4c00f,syaruASKAMsave,924.2752977813473,98.00866971247741,52,101.52105679629764,94.03522949595705
62,C+,4b8f9ad1-7649-4ee3-b9c1-f091e5b37a3f,Nassy_74,922.2148204787226,97.94507158106528,96,102.45899790567849,95.7172440480113
63,C+,44a1dd0e-8174-4fc2-a15b-ce96aacf4947,__ruxy,916.4300419611601,97.76356304989844,51,101.68284887499539,90.11837851742382
64,C+,68b69467-ef66-40e8-83b0-cebb64fb3f67,hatosable0303,916.1101380954741,97.75339690210572,58,103.16035848216782,86.31209230983755
65,C+,236f808a-d2b7-4e8b-bbc0-f06cbb2e24d8,Koala_no_Martin,915.4881362229044,97.73359156703548,118,103.23805522701248,95.01692482727907
66,C+,535b12a3-f0c4-4013-8a1f-322cff01059d,Natting0621,911.4620381124304,97.60414563650477,47,103.3351141281195,91.15919201500995
67,C+,51ba0273-d474-4dc2-8ad3-43654215a5ec,RiRin_baryu,906.6030274068753,97.44500268912341,68,102.92665502226328,90.51915493820177
68,C+,4acecf3e-7d2f-417a-9a44-b0ab9911e644,Neko_sikakatan,905.2374362723958,97.39969496559104,54,100.62388703162505,93.49191671434653
69,C+,17552921-f1a1-4fc4-ac48-8e6faaf2d43a,itsun_,903.6776497014216,97.34762894953556,55,101.99901326526725,91.80241028193907
70,C+,bcb8753b-4e60-449a-80d7-cce209f7af86,LuN4q7,902.467791485682,97.30701093040669,118,100.27700417712707,94.96433052315005
71,C+,14065a1e-1f1e-41c5-a955-94c4d22249f9,Awa9999,902.450158601397,97.3064174414871,48,105.51876617773944,88.82556197098236
72,C+,bf0bac4c-f749-45d1-b0b0-9dafd1af6547,GoodMarlin26904,901.9509436526325,97.28959681181489,61,100.85187603054138,92.22465114181942
73,C,57bf70b3-8601-4a32-81d3-b9359f186728,ruhuchii,899.6693574962405,97.21227614617722,76,101.7470471398989,94.37130769788212
74,C,99ddb174-a6e0-4fc8-a30c-e9088463a8d0,sekiruto314,897.3248827921021,97.13205959593698,96,99.8358156818961,93.37040190491285
75,C,f28abeda-0443-476d-9d6b-a3e20b9caaa1,hikariYANEN,896.9970425167197,97.12078035179859,119,100.22893668426423,93.55270636287838
76,C,83a9f0a1-fd73-4edc-ab41-9d04c51d7522,seraaaa,892.6248952520394,96.96888792485166,63,102.14352416564917,92.43663580251034
77,C,f378b37a-b6c5-4fc6-83d5-f985ed93b363,wqtt1,889.3384951601098,96.85289731653693,59,102.33641814587797,90.33167820005843
78,C,9885f7cd-bb0b-49b0-9778-11a123e49936,Sanagikun,887.8897215928896,96.80126312372536,39,101.64082646913599,86.83655973048819
79,C,72914737-e6ff-4034-b9f2-c0c0543ab520,Anthem_0976,887.7404803513361,96.79592665645367,56,101.0562376336964,93.57280127327856
80,C,37541c5a-512f-4c01-b55c-90d7d251e606,nmyr_,886.5342396769197,96.75267420453642,68,101.57856947720491,88.44661076592979
81,C,7096fe7f-0987-4af5-a213-a2de8dcaef20,sensen_liil,885.0139647932536,96.69785477812687,68,100.14936817060868,93.26145410845295
82,C,267c9c18-bfe7-4288-8480-7c3228c24a59,Cr1bocchi,884.6651963147172,96.68523018253934,48,102.24456124653024,89.5044819665814
83,C,128b0bbf-daff-4910-9981-4ea8338ace9d,moat_ko,883.9501201946815,96.6592894676142,62,101.79250463772755,91.97687127104616
84,C,552b93c9-e83e-4d46-a1cf-d9352cb556ea,k8w,883.8964726682842,96.65734022887986,44,103.38511234096973,89.17430695565885
85,C,790dbe47-c394-44ea-9099-b7cd7e9b7e92,No_Image___,882.0694637335849,96.59070036649668,68,103.06141889795275,92.6034528783762
86,C,86b0cd05-354c-46ee-ba3f-b46b5ec100af,somito116,879.9356749335521,96.51223558765518,94,100.02947975323137,94.00244791169327
87,C,edc67187-206e-49d5-96e0-9faa93d1b780,Raigurii,879.6389993225202,96.50127161343936,132,101.19133696649477,92.73641222347483
88,C,4b95576d-ed59-4047-be98-95a3fd000183,KAWADAREOGAMING,877.5746111805475,96.42460972819718,80,99.09295700376336,92.26911984410113
89,C,6832e8ff-3711-4f78-9127-e7c600790b0c,December9th,873.2221084497759,96.26083984828752,59,99.96294221846556,89.94668928086838
90,C,2353ffcf-7cf4-41f0-92c9-6f69debcaddd,eexy,871.0158055605525,96.17670513675333,36,101.73852551487512,89.61183220348614
91,C,51a4967c-bc72-4a74-a05d-3e1315340d06,zen_1214,865.2179474463833,95.95196957017394,57,100.50660846735106,91.14721969762697
92,C,82a3d2b9-f872-4e9e-a0d0-6de1b588a29a,BioCoke,864.3668877533084,95.91853233176656,40,100.31266156244732,87.58348296026324
93,C,4c26984f-4500-404f-95eb-2dd1ed7359f3,nitorinbear,864.2930185223446,95.91562462832854,37,100.82655990320451,83.16720505071841
94,C,23e69c65-04ba-45cb-b122-6ce22a1f0bbd,HouKai_StarRail,861.2104047580464,95.79350307142728,32,103.37953753779671,61.721220469458196
95,C,00e91ce7-fb26-4eb3-940f-5d708d7eccda,12Nn,854.0379150319313,95.50338026592202,45,100.24506221582776,87.72367812510113
96,C,9687e1df-7566-4da9-89fb-f025d4d9bd99,daisy_10000yen,850.6534560744217,95.3635322762694,66,100.56496443440905,89.53722056473272
97,C,1d19c9c3-abab-430f-81f8-7e973315e49f,paku2444_tori,850.2920576191411,95.3484859373646,47,100.30279689411323,84.7242628522883
98,C-,aa72b302-e307-439a-b38e-08db49180cf0,Tat_tata33,849.4813351735869,95.31465277607744,83,101.04021417179312,88.51900544105416
99,C-,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,848.4690803947952,95.27225385254738,46,101.31158310975542,82.27755596824849
100,C-,9e238024-3e8c-46f7-bd40-e7fb56aef0d5,Torn8193,846.8950214635003,95.2059792705135,38,99.23631075769275,85.25972722118664
101,C-,7c029a20-fc7d-4dc2-8d81-b08a560276a2,zacky_Rollo_,845.1488971438223,95.13196750485713,36,101.06065394837988,81.63030038199682
102,C-,e3e3ff7e-e22b-4835-abe6-0e7dc4d47819,reinn_sp,839.2137897134904,94.87648665595417,62,102.90368024523443,82.22418244394323
103,C-,b1961f10-fb62-4e66-b134-309a32686929,Yamichandayo,838.6784768580452,94.85314364185159,54,99.8532921224819,89.20297003478399
104,C-,25845cc1-7115-4a6c-9ae5-c8882e76fb3a,GabuttoTukareta,837.8008580519677,94.81476560814163,41,101.8493502024586,83.28253977450134
105,C-,145e9bfc-28f7-4649-a645-5327ad781b59,Linism,837.0143206150129,94.7802559147094,47,100.13750594076427,81.39272963315517
106,C-,dea8c23c-1389-44a1-a55e-2f9ef843bb1e,Kanikuro_,836.1355441319754,94.74157067190785,66,100.79727846910215,88.14488645457149
107,C-,40425484-3571-46f0-946a-02ea6076ecb8,kavryu0128,835.1715894247276,94.69897928589943,68,98.51310537215302,87.76060629060538
108,C-,1a39fab2-df63-43bc-8b7e-739fe00f9c88,zundine,830.1088322580274,94.47257827546102,56,101.47926172564246,84.29732818616205
109,C-,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,829.2094529500654,94.43187942119731,69,101.73840182078753,87.68813737391928
110,C-,7661341d-57b7-45bf-a093-acb5a0372eff,paaaaaaaaaaaaaaa,828.6344153975202,94.40578135372755,60,100.71212377956843,83.69824077964388
111,C-,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,823.2480645380173,94.15840744083938,42,101.9752918583763,70.11793490329299
112,C-,5fb586ce-5e63-48dd-8dd9-b3697bfd96c8,todaxler,821.8618305969313,94.09388415591253,88,98.02299226255381,89.46971771559824
113,C-,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,812.7437189862086,93.66055883879844,72,99.74596545761992,84.38959052327499
114,C-,f9ccfe51-a574-4a9d-be36-fc8514934393,Eleine1,810.7347614223426,93.56297688987833,82,100.34204014561551,87.69725917448642
115,C-,ef99ef7f-4520-4230-92d1-be69f6cdd674,krytane,808.5532092794989,93.45613657644802,70,98.45765390505464,87.13124489628859
116,C-,1afaaa20-c0e2-4836-a1fa-2e4e8a9520b9,paeria1234,806.8767066758356,93.37340794592583,46,100.47706961105274,80.42490913494689
117,C-,798f954d-ce45-4aa4-b11e-bf209294ae0c,JOB_NARUTO,803.5738168065903,93.20882795675719,50,100.8606899203715,80.54442521251804
118,C-,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,803.143171031022,93.18721238094548,40,99.82008442253132,83.67133121813573
119,C-,4c9c006f-d416-468f-829e-7eb3dc02b691,__2b,802.7753288184603,93.16872034568178,50,103.11973843938449,78.15222269168792
120,C-,99db464c-5b49-41f0-93a9-98694ca53158,rikuk1ti,802.0917808935666,93.13428672490672,39,100.39167485025267,78.3116150083587
121,C-,9b386970-82e5-42a7-b025-9f8172820fc9,Soborogohan_88,801.2405986170041,93.09128007760442,35,98.86919390127366,73.79699222857444
122,D+,86469f76-58e3-44f9-a40e-6c978082864b,YUUKI_GM,799.3225859508872,92.9938467644425,39,100.30777334965485,77.5239683139854
123,D+,7437e5ff-add9-414d-9256-a74b43bd15d2,mochimochi_cfc,797.7353340268552,92.91266416663898,53,98.79832667273601,82.9197731602665
124,D+,7a84153f-12ae-44e2-91a8-33183a9a2ba2,inazumabeita,789.2113878080129,92.46804080706308,58,100.7051428159366,85.92926226372578
125,D+,bc357a15-00d6-4820-a53f-05060efdb911,PASUTASUPAGETTHI,787.2874441468936,92.36564173545341,42,99.1509071470636,76.09895168474318
126,D+,7cc4e8f0-76e7-4432-aad2-ef8dae4fbc75,zacky_Rollo,786.6959100247881,92.334005269763,36,100.7381114949325,69.77390386359346
127,D+,95dead0b-0cf8-4dfb-99b4-a8f93e1d5a71,lloaro_box,784.0943523418728,92.1940104021629,41,100.11264142612669,76.4351516093848
128,D+,4f9fcaa5-8632-46a2-bcdc-d274a7971f10,Latvia,782.6870081968723,92.11769291883871,96,100.42152436147988,84.63033682709727
129,D+,c62a0491-cede-4d70-82dd-303109d5213d,00LD,781.7819978229778,92.06839773069694,33,100.34888132945692,67.45543288781451
130,D+,ad0b9328-7eee-4792-b2a0-4beced9a86c5,kinopio99,776.5552543209781,91.78033327573415,45,99.74508689069536,76.0943136879699
131,D+,b045075d-59d9-4447-b7a1-f99f7482e0fe,motimoti234,775.7474049264157,91.73529398205596,48,100.30805958671874,79.92548075700702
132,D+,d48f4c32-b2f0-4aa1-807c-ae4bd41c3c4a,yuusanYANEN,775.3959030073862,91.71565362301878,32,98.70097983211272,53.62748883480764
133,D+,e1b52a4e-225a-4c94-97a5-87ac09560f4b,FalsehoodUrsidae,774.3656303578322,91.65793467355687,44,103.98113119656138,77.17416914798946
134,D+,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,773.9984538922113,91.63730950482135,49,100.06292459611505,75.34485290652825
135,D+,4b8b8fa2-6e45-4921-a8b1-4ba5364b994c,L0_0K,771.6086498861308,91.50236169217456,73,100.17551759529881,82.18691050685318
136,D+,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,771.5687067878939,91.500095738401,46,97.67126621948319,74.39205953864439
137,D+,e3276f2b-9ff3-4504-b1a2-91a8552f5add,IH4I,768.6864037752156,91.33567318161354,39,100.69099649025812,71.60127409429678
138,D+,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,767.8036719241431,91.2849565366722,54,100.09339778011686,77.80693162159187
139,D+,f52262bc-f62a-48e9-ad68-655075047179,suika537,767.4809101570495,91.26637012335776,37,102.00016602627214,69.16168879940132
140,D+,47d330e9-e4d9-44a2-981e-039ec607ea52,inowaYANEN,762.5106720137105,90.9772725941709,33,101.79931527892681,57.26861925160228
141,D+,0281628d-3478-4b6e-af1d-fe990fa426d0,LowJump,761.1362374143745,90.89636563746538,41,100.90627909932074,68.32067543651183
142,D+,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,758.7516420083042,90.75499789634105,34,103.35914085914087,62.5464129352362
143,D+,be058f84-62b7-4784-8ca2-271e504ab941,haqobox,758.413519951685,90.73484996026093,38,98.38659336643795,68.47881791182708
144,D+,bbb8168c-4358-4993-bd2b-fef092fd700f,ERROR404nf,758.3636989261423,90.73187907317856,54,95.46742194834577,83.96690769196313
145,D+,8175f074-3dcb-4d3b-b1af-3eb9bff7114f,unkly,757.3686089704371,90.67242411898032,50,98.5613050585448,80.99338368923318
146,D+,08a4a642-bb02-4104-96c1-2b1c0d452a3d,knack5_,756.6626599506028,90.63011001946315,35,101.00460621631947,70.04457549833874
147,D,fe38964c-f460-4428-870e-76585d544c4e,Akasyo000,741.9406452140391,89.72178890417632,31,99.34796022084672,61.55563450921362
148,D,2c6414ff-7f90-4940-933b-9a8ac64726fa,SHOVEL_YELLOW,739.5522188398704,89.56969210582989,46,96.79599170851267,73.11982987746937
149,D,907ea495-e3e9-42d5-b261-ff4e1209f312,Leng_Chong,738.3896394680692,89.4951719247849,41,98.52603236741825,77.81947852479976
150,D,36b9d80e-b9e5-4159-8aa9-93d4c95730bd,SHOVEL_GREEN,736.8709957873303,89.39734662904225,74,97.29901178971214,75.36646984280534
151,D,70e73c2d-f036-46c9-8bb0-219e3888e020,F_OX,735.1541980552515,89.2860972723318,44,101.3090687297262,76.66620880297445
152,D,d7100755-4bc8-4723-acf9-ab77bb908c8d,snow__Oyuki,721.8293438464138,88.39849013585261,41,99.21581061682252,67.26803012574081
153,D,c26539f1-dcef-433a-977f-95d2004dc02d,nananananananase,721.7881691995594,88.39568020253475,36,98.01129127586677,61.64908382970939
154,D,324ff190-2273-4fe6-ab93-759732e7f284,sazanami08,721.6576899234927,88.38677297603144,44,98.02274385772463,68.32665876978325
155,D,4188660a-4381-4034-92cf-3758cc4e5d62,Woag13,721.4521759284924,88.37273494398359,42,101.32517827920762,59.22373429336725
156,D,0ae35236-579d-45b8-a4f8-0722e96f554a,purinto,718.8740612309905,88.19574349335228,41,104.42739583579545,55.18461504944576
157,D,954d9958-94ae-44da-a115-9d6e6520034c,ClickTukareta,710.5743374493319,87.61467725200214,34,102.14983236330299,45.78323882093172
158,E,25d5cfab-eb55-4d9a-af66-ccc95b498b17,rasuyan,697.7574668258856,86.6829066994581,51,103.62701599967146,58.2586483954974
159,E,17866e79-adeb-489d-857d-1c54186d64f6,orangesan1114,694.4556104128793,86.43595997631117,35,99.3508057732601,59.195830154773375
160,E,1d128d6e-ab70-472d-897f-6776fc9624e0,yamadaYANEN,691.1063729029377,86.18253639635313,34,96.63423298042116,52.91836590329829
161,E,74171046-315f-4da4-a8d1-f12693139424,Flap_T,691.093642330884,86.18156746076619,38,97.77085223628615,53.133703109128604
162,E,60c80c4e-558d-43cb-b42a-b9ceea407e20,rinkun2570,676.3156742614241,85.02749908208675,37,98.77380369124435,55.307189203228624
163,E,47eee383-c807-46aa-ae00-a69b77b3a16c,Buu_sakurasawa,668.379290797961,84.38316303207851,31,100.02629441548305,43.12288861099625
164,E,cd1ec056-36df-4a84-a6cc-0e6a7252b92c,Kiritani_Ryo,660.2871388378438,83.70814855318984,32,103.37730568815091,18.940039079049942
165,E,51396fde-28a8-4cc4-8b58-5e34284203c3,kagi_4141,660.0981031001548,83.69216007559702,30,100.18395065194419,5.635845352340506
166,E,62cc9e0d-1e64-45ac-9d31-0ca362ff428e,M_Cookie,659.1946363073854,83.61560621384115,54,100.61328126246455,64.43984168252634
167,E,3da2a6df-0a16-41f8-97a6-c19d728caa2f,TMKYANEN,642.3814232590088,82.14843771655215,30,100.09740802992236,29.60897580791967
168,E,edc5fd12-7ed6-4a0f-b281-b52500baa4b6,Hikakin_Clip_TV,638.0638291546396,81.7584828868383,36,101.18292085444544,38.18623151559968
169,E,08e3c5c1-29b7-4b7a-bdc2-a3be005ee5fe,yomogi_mt,621.6990666253349,80.23055317583207,33,98.55066677466863,37.703206190206316
170,E,f1ef8777-913f-4a29-8dc7-93350b4d751e,AION3,594.6482338658054,77.52797199908196,42,98.84088673161118,36.35748105201131
171,E,08ca8973-6ec0-474d-9111-584c22cf922c,kuro_satou1631,545.6733263273932,72.0570751312054,30,100.17397126895739,14.414567736559116
172,E,885187c6-2db1-4d4d-97e3-aecc5d741263,taichies,544.5783873626352,71.92612718483211,35,101.28331308724002,40.25540480811714
173,E,8ed7ed4f-f9ba-4735-81e6-4d9d9413ab95,Utuyuu06s,534.1493876183646,70.65989777179888,31,98.59845381727915,33.085294072302766
174,E,e77c7109-201b-4cd8-940c-429abe529a17,mohumohu2949,532.3334373395325,70.43590556046563,35,101.78362436976884,38.35754218248382
175,E,7e4a7793-dee7-4c67-9592-fa524a1b62a8,NaMaNaMa_,529.7483011310646,70.11524293956045,34,92.92220172503811,37.52648741919016
176,E,14ac4ef4-6c00-42dd-97ca-9c53b425be29,shirogoma_256,481.8804532931482,63.801166863128664,30,99.95556032603398,14.736421097454658
177,E,b1d96450-acc7-4343-b66c-efc357eba9d6,down1400,475.65152948763756,62.928002605467746,32,95.3817139292409,33.67989524556852
