overall_rank,tier,player_uuid,player_name,published_rating,raw_performance_index,eligible_course_count,best_course_score,thirtieth_course_score
33,B,8f243446-4d80-458d-9810-cd6e8ddfd5d7,yogariness,1011.032516367156,100.15806438058632,132,102.46012271967813,98.54959471976683
34,B,7f913d51-8e77-4c92-8a3e-6f0592b71adc,_Muse7,1006.9117975526887,100.09892236041776,91,104.95408545727136,96.94825917779654
35,B-,2c668cbd-dfb2-47d9-b510-633723cc2b66,nira_,999.5717110718524,99.99045109629628,65,103.1552462073057,95.00540468004824
36,B-,5cd51a2b-67c8-4927-9a7e-1338c3c0ab6a,As3na,996.8037303866699,99.9283112638016,42,103.72543606893954,95.46895537558835
37,B-,7b55693a-053b-45da-8fd5-1502c863605b,GenshinWaves_GOD,995.3104864406909,99.89448006440824,97,101.79206348331252,97.61658629684996
38,B-,241c555b-f91e-4650-99c4-72815550d355,ChiiChan_,993.9214352082125,99.86281384229045,132,102.08446536465858,97.96053948006751
39,B-,300618bb-7e05-4d8e-875a-f70ddcea55e3,So_su0141,990.6867185030005,99.78833516737392,96,102.77786807254009,97.19881899276105
40,B-,b08e7bdf-fe5c-4fa7-b16e-ef870fd9ffa9,TMK226,987.8853946551317,99.7229940653379,124,102.54959523471038,97.0298836956096
41,B-,73178c70-0d2d-48fa-bb1a-cc8f27909ffd,icicle36,986.3464146985764,99.68676158112409,162,103.09795786718655,97.59488039736641
42,B-,ff0affe9-a1a2-4ce8-ad42-a5dae3f13eb7,Kijibato_,977.9648150112632,99.48518286114215,104,103.87480431895683,96.99124849203449
43,B-,ddda277e-ca9a-4b98-94b2-ac5644be069e,ASIX920,974.2630996905591,99.3938289272991,93,102.64296129488373,96.69865418657484
44,B-,6fde48a1-e96a-4457-ba55-239d6e419135,shouryu123,973.957135093891,99.38621324570256,104,103.14233547206439,97.2455879395612
45,B-,fc5433dd-308e-44e3-b3b2-1834f32b3091,hiro_myon,972.9809081341887,99.361847625586,121,104.27264614011602,97.1251989776091
46,B-,de648083-0d76-437b-a2bf-c59c20eb36f9,cube_0111,971.6645182929649,99.32883071635771,59,102.91006584568987,94.82853376526099
47,B-,68fb6d2b-c011-46f7-8bb1-c064138fac01,_Rucia,970.3110578263572,99.29469012313115,86,101.16421303038685,96.65060548002488
48,B-,84882870-b2c8-4ee7-8ddc-b8770db563b7,A9UA115,962.2990489319462,99.08850688124139,147,102.13763292034604,96.8931977577427
49,B-,e7767d1b-ba49-4d7c-808c-2d8ee1bb6de9,Nao_Nao7070,960.7680215320615,99.04830064741863,91,102.55334632905347,96.1800240864523
50,B-,a9d91c0a-6b98-4cf5-837d-9e434ceeff76,Yodai_524_GL,959.6327056554098,99.01831678391056,115,101.55596841222435,97.3816403736817
51,B-,20347723-ce6e-4e0a-ae86-384a20760ef3,TKD_,954.6525590045029,98.88506919179703,92,101.47841200075264,95.5585892095655
52,B-,9cca3872-c9d7-4a0f-92c2-3ccd1b8196c0,Koutun_,951.2673578443457,98.79287546547289,102,101.74586572982957,96.65078282845364
53,C+,7f0d11c9-af44-4141-9a30-2490d6b382aa,sukukuri4869,949.6064278465566,98.74715541674506,124,100.79499112270004,95.59102453689809
54,C+,df8a7a6d-60be-4709-8686-c999f1015408,lolo_dattamono,943.0101472716572,98.5623771061363,85,101.36250209124368,95.7603097902871
55,C+,2807a52d-2c4b-49cb-9092-0551db1de12b,akahana0512,935.9365580788894,98.35842761678215,79,101.37416540244443,95.41423820070433
56,C+,f8912c33-4775-470a-912a-71fc7b5dc33b,day5_226,935.6340029623794,98.34956791660163,58,103.32826913287622,91.45402283340242
57,C+,bc5a0cd1-6291-4876-bd68-cf9341924cbb,SYUN120919,934.1110699555707,98.30480029899849,131,101.84700815597712,96.72199914170719
58,C+,3f66d011-784a-4658-bf35-a09fd6e2d41c,RE1ZAR,930.2187071413173,98.18907065430149,121,103.42098267928317,95.7680025988036
59,C+,1aa2c27e-bdab-436a-b3cf-232b4be4c00f,syaruASKAMsave,925.0155900148214,98.0313857122101,52,101.50652874474031,93.82603604393945
60,C+,4b8f9ad1-7649-4ee3-b9c1-f091e5b37a3f,Nassy_74,921.7467948453149,97.93054903017821,96,102.41502116486996,95.64582757087243
61,C+,a7cfc2e9-bc40-4668-83bb-aeb1b0667935,Eel_Ken,920.1745768131411,97.88155536750321,62,102.09890197600734,91.08497424181935
62,C+,877a67a4-d4e7-4d18-8693-2de2df2da16f,NkNekosan,916.899855405991,97.77846855428672,41,103.84207725591459,87.16909261948541
63,C+,236f808a-d2b7-4e8b-bbc0-f06cbb2e24d8,Koala_no_Martin,915.7018339457832,97.74040177260855,117,103.21252520353062,94.99095434807819
64,C+,44a1dd0e-8174-4fc2-a15b-ce96aacf4947,__ruxy,908.1344607985365,97.49550788914281,51,101.63708725662069,89.69100755077551
65,C+,68b69467-ef66-40e8-83b0-cebb64fb3f67,hatosable0303,907.976286250551,97.49030632019486,58,102.9903827063738,85.90416017491226
66,C+,4acecf3e-7d2f-417a-9a44-b0ab9911e644,Neko_sikakatan,905.104173288573,97.39525977648296,54,100.6542136715144,93.46727399343081
67,C+,17552921-f1a1-4fc4-ac48-8e6faaf2d43a,itsun_,904.3818783512094,97.37117799630413,55,101.97433113479926,91.81599931952623
68,C+,bf0bac4c-f749-45d1-b0b0-9dafd1af6547,GoodMarlin26904,902.3722358337562,97.30379419158089,61,100.68570390666748,92.15317241695784
69,C+,51ba0273-d474-4dc2-8ad3-43654215a5ec,RiRin_baryu,902.047457931713,97.29285149486685,67,102.85555981004548,89.96801099760657
70,C+,bcb8753b-4e60-449a-80d7-cce209f7af86,LuN4q7,900.3700379061132,97.23609930987124,106,100.23187524882026,94.7580183140613
71,C+,57bf70b3-8601-4a32-81d3-b9359f186728,ruhuchii,900.1104294656219,97.22728067303738,77,101.7012566295672,94.38624792039272
72,C,99ddb174-a6e0-4fc8-a30c-e9088463a8d0,sekiruto314,896.5181232375692,97.10427577078087,96,99.84449991175607,93.00818703821314
73,C,f28abeda-0443-476d-9d6b-a3e20b9caaa1,hikariYANEN,895.4836784600925,97.06851488115862,119,100.18382938837911,93.44843484386695
74,C,83a9f0a1-fd73-4edc-ab41-9d04c51d7522,seraaaa,892.441646807824,96.96246163303265,63,102.29808808240705,92.45085066108722
75,C,9885f7cd-bb0b-49b0-9778-11a123e49936,Sanagikun,888.9891312576143,96.84047418368716,38,102.49557210889147,86.86876455267002
76,C,72914737-e6ff-4034-b9f2-c0c0543ab520,Anthem_0976,886.9713917099441,96.76837407489154,56,100.88972878627337,93.60038226528974
77,C,f378b37a-b6c5-4fc6-83d5-f985ed93b363,wqtt1,885.9757629242042,96.73257596432201,57,102.23437838225072,89.88486183053185
78,C,14065a1e-1f1e-41c5-a955-94c4d22249f9,Awa9999,885.326598574004,96.70915601073035,47,105.56503772906936,85.34199099678747
79,C,267c9c18-bfe7-4288-8480-7c3228c24a59,Cr1bocchi,884.1007886480621,96.6647615849817,47,102.27530454921943,89.51614893232805
80,C,790dbe47-c394-44ea-9099-b7cd7e9b7e92,No_Image___,883.4696441119704,96.64181645092732,68,103.06694210301788,92.6313622709747
81,C,86b0cd05-354c-46ee-ba3f-b46b5ec100af,somito116,881.3987008996191,96.56610870264981,94,100.73023520747152,94.0279682912822
82,C,7096fe7f-0987-4af5-a213-a2de8dcaef20,sensen_liil,879.453090156993,96.49439433733617,65,100.54774959141422,92.84648787765688
83,C,128b0bbf-daff-4910-9981-4ea8338ace9d,moat_ko,876.7687220995571,96.39450639146416,61,101.74669366958324,91.76848098851265
84,C,552b93c9-e83e-4d46-a1cf-d9352cb556ea,k8w,875.194451956201,96.33541367196848,43,102.83598444680099,87.46774794958762
85,C,edc67187-206e-49d5-96e0-9faa93d1b780,Raigurii,874.6821238100138,96.31610042668652,130,101.10271217953223,92.62526776044565
86,C,6832e8ff-3711-4f78-9127-e7c600790b0c,December9th,873.1957121021577,96.25983772798759,58,99.94601338311834,89.94207205244976
87,C,535b12a3-f0c4-4013-8a1f-322cff01059d,Natting0621,872.2057932002771,96.22217800322225,41,102.26365859102194,87.22015627845242
88,C,2353ffcf-7cf4-41f0-92c9-6f69debcaddd,eexy,872.080873819797,96.21741484047719,36,102.5940927519774,89.60060181901892
89,C,4b95576d-ed59-4047-be98-95a3fd000183,KAWADAREOGAMING,871.0585245837904,96.17834137779776,80,99.10431967214645,91.21425479999644
90,C,51a4967c-bc72-4a74-a05d-3e1315340d06,zen_1214,865.6188632097287,95.96768108409498,57,100.50002792948058,91.14018544989413
91,C,82a3d2b9-f872-4e9e-a0d0-6de1b588a29a,BioCoke,864.0750679903043,95.90704038558268,40,100.32854237962503,87.58257947539968
92,C,4c26984f-4500-404f-95eb-2dd1ed7359f3,nitorinbear,863.6394208211452,95.88985909939029,37,100.7005466701958,83.17897977572242
93,C,23e69c65-04ba-45cb-b122-6ce22a1f0bbd,HouKai_StarRail,860.9625798567816,95.78361866290355,32,103.35452134252634,61.72516883130534
94,C,00e91ce7-fb26-4eb3-940f-5d708d7eccda,12Nn,854.3343169000723,95.5155370286378,45,100.26288736990338,87.71014746228069
95,C,1d19c9c3-abab-430f-81f8-7e973315e49f,paku2444_tori,851.03462035145,95.37937780546022,47,100.36410903610259,84.78730226463124
96,C-,aa72b302-e307-439a-b38e-08db49180cf0,Tat_tata33,849.1474819639687,95.30068822290202,84,101.04967948717949,88.48798559972057
97,C-,9687e1df-7566-4da9-89fb-f025d4d9bd99,daisy_10000yen,848.6477252673499,95.27974906843745,63,100.37696574666828,89.13497410553174
98,C-,9e238024-3e8c-46f7-bd40-e7fb56aef0d5,Torn8193,845.4526192751545,95.14487850835464,38,99.24494283954824,81.52725584832389
99,C-,7c029a20-fc7d-4dc2-8d81-b08a560276a2,zacky_Rollo_,845.1980226622154,95.13405686253788,36,101.03256872244422,81.60732546671404
100,C-,e3e3ff7e-e22b-4835-abe6-0e7dc4d47819,reinn_sp,839.1627545439501,94.87426335667087,62,102.88895433497287,82.23463577112645
101,C-,b1961f10-fb62-4e66-b134-309a32686929,Yamichandayo,838.4688914677162,94.84399077016558,54,99.80835388266938,89.1292279801473
102,C-,25845cc1-7115-4a6c-9ae5-c8882e76fb3a,GabuttoTukareta,837.4685247346188,94.80019756673543,41,101.76283423722172,83.34839720555809
103,C-,40425484-3571-46f0-946a-02ea6076ecb8,kavryu0128,835.3798952931703,94.70819696390946,67,98.84479482985704,87.7087298870021
104,C-,1a39fab2-df63-43bc-8b7e-739fe00f9c88,zundine,830.2586808305689,94.4793451084648,56,101.45140737414273,84.31234166735044
105,C-,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,829.6333873885657,94.45108150645997,69,101.65271296431662,87.66406845422836
106,C-,145e9bfc-28f7-4649-a645-5327ad781b59,Linism,823.6559190149229,94.177324014825,46,100.03177927415436,78.21567917909807
107,C-,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,823.5608408030878,94.17291695199434,42,101.95955697491614,70.05887828796943
108,C-,dea8c23c-1389-44a1-a55e-2f9ef843bb1e,Kanikuro_,821.327719852249,94.06892898080906,63,101.02464795803179,87.19401565107275
109,C-,37541c5a-512f-4c01-b55c-90d7d251e606,nmyr_,819.0865852541815,93.9636405714465,65,100.97206308591801,85.76538897097916
110,C-,7661341d-57b7-45bf-a093-acb5a0372eff,paaaaaaaaaaaaaaa,815.0177705481209,93.77009162171694,58,100.72539262810396,83.5151370124088
111,C-,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,813.5691891970745,93.70043203711889,42,101.01773946248808,73.57382385970163
112,C-,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,813.281371228548,93.68654407785138,71,99.70107551938365,84.37409574196556
113,C-,5fb586ce-5e63-48dd-8dd9-b3697bfd96c8,todaxler,812.3203160176389,93.6400566946226,84,97.97723778530437,89.27180851045638
114,C-,f9ccfe51-a574-4a9d-be36-fc8514934393,Eleine1,810.9314124421011,93.5725629232979,81,100.30982397744597,87.7158671084398
115,C-,ef99ef7f-4520-4230-92d1-be69f6cdd674,krytane,808.3838693363455,93.44780497217815,70,98.46467915160619,87.56524875655313
116,C-,1afaaa20-c0e2-4836-a1fa-2e4e8a9520b9,paeria1234,807.830369828846,93.42053395427246,46,100.43185064476866,80.5009986903294
117,C-,798f954d-ce45-4aa4-b11e-bf209294ae0c,JOB_NARUTO,803.7772845407559,93.2190280635327,51,100.86908437216931,80.59849760938184
118,C-,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,803.5462635880466,93.20744605456932,40,99.8287672840059,83.6917557821418
119,C-,4c9c006f-d416-468f-829e-7eb3dc02b691,__2b,803.0895394720843,93.1845178862077,50,103.03791216490212,78.15659740270782
120,D+,86469f76-58e3-44f9-a40e-6c978082864b,YUUKI_GM,799.4639632968732,93.00105346494342,39,100.29078611677238,77.535889910183
121,D+,99db464c-5b49-41f0-93a9-98694ca53158,rikuk1ti,797.5067302156251,92.90093053363731,39,100.54788739321359,72.68848778041512
122,D+,7437e5ff-add9-414d-9256-a74b43bd15d2,mochimochi_cfc,797.2030793213075,92.885328809428,53,98.69401393149474,82.98534372594484
123,D+,9b386970-82e5-42a7-b025-9f8172820fc9,Soborogohan_88,794.8625753175482,92.76445347120608,35,98.87932302079051,73.79478407796262
124,D+,bc357a15-00d6-4820-a53f-05060efdb911,PASUTASUPAGETTHI,787.1430726399508,92.35792709824048,42,99.15225561833874,76.15435474441284
125,D+,7cc4e8f0-76e7-4432-aad2-ef8dae4fbc75,zacky_Rollo,786.5299406893201,92.32511593069844,36,100.71011590504534,69.71513700735647
126,D+,4f9fcaa5-8632-46a2-bcdc-d274a7971f10,Latvia,782.9164552264922,92.1301635331721,95,100.42550999381825,84.66389218779416
127,D+,95dead0b-0cf8-4dfb-99b4-a8f93e1d5a71,lloaro_box,780.8680138361996,92.0184397954651,40,100.11489663745988,73.65493262703178
128,D+,ad0b9328-7eee-4792-b2a0-4beced9a86c5,kinopio99,776.6882223693306,91.78773321910197,45,99.65772874975909,76.14449511842233
129,D+,b045075d-59d9-4447-b7a1-f99f7482e0fe,motimoti234,774.183429862123,91.64770364846011,46,100.26291668215323,76.09746750875281
130,D+,7a84153f-12ae-44e2-91a8-33183a9a2ba2,inazumabeita,774.1402208348316,91.64527630858282,57,98.3750022761283,83.24421728058847
131,D+,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,774.0176563693649,91.63838886849479,49,100.01997628128225,75.34259844089193
132,D+,4b8b8fa2-6e45-4921-a8b1-4ba5364b994c,L0_0K,771.3886870229983,91.48987902834426,72,100.18700439739813,82.19237338341954
133,D+,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,771.3394228626115,91.48708190763817,46,97.57387808436198,74.34808545199408
134,D+,c62a0491-cede-4d70-82dd-303109d5213d,00LD,769.6541081594511,91.39107714198924,33,100.29628949332938,67.55750667074793
135,D+,e3276f2b-9ff3-4504-b1a2-91a8552f5add,karibaru,769.4202816446477,91.37770850726302,39,100.71192910745445,71.63885209848532
136,D+,d48f4c32-b2f0-4aa1-807c-ae4bd41c3c4a,yuusanYANEN,769.1056070517562,91.35969878958396,32,98.65185315711987,53.629136116609985
137,D+,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,768.0215714041651,91.29749155233281,55,99.97892644375871,77.80612898869097
138,D+,f52262bc-f62a-48e9-ad68-655075047179,suika537,767.5238850632552,91.2688461685341,37,101.96241469488031,69.20884596294268
139,D+,0281628d-3478-4b6e-af1d-fe990fa426d0,LowJump,761.094600450824,90.89390810775454,41,101.05897081277449,68.3565317066717
140,D+,be058f84-62b7-4784-8ca2-271e504ab941,haqobox,759.067596763308,90.77380181225928,38,98.28849197777208,68.49297830136213
141,D+,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,758.5479097573906,90.74286101242569,34,103.3646800195408,62.595671193425105
142,D+,bbb8168c-4358-4993-bd2b-fef092fd700f,ERROR404nf,758.3987546307318,90.73396954455508,54,95.46473534845627,84.00603047791648
143,D+,8175f074-3dcb-4d3b-b1af-3eb9bff7114f,unkly,757.6415241861566,90.68875245416143,49,98.5169482680093,80.01528271252502
144,D+,fe38964c-f460-4428-870e-76585d544c4e,Akasyo000,757.5470449196389,90.68310171529319,33,99.24306716833891,74.36187052038896
145,D+,08a4a642-bb02-4104-96c1-2b1c0d452a3d,knack5_,756.4620175511349,90.61806319171944,35,100.997993072702,70.05029112877068
146,D,2c6414ff-7f90-4940-933b-9a8ac64726fa,SHOVEL_YELLOW,745.5797994082526,89.95096587236071,47,96.80061206312145,73.24876528453545
147,D,47d330e9-e4d9-44a2-981e-039ec607ea52,inowaYANEN,745.1125048758947,89.92171044225222,32,101.63158207361009,55.47247310203449
148,D,36b9d80e-b9e5-4159-8aa9-93d4c95730bd,SHOVEL_GREEN,738.3629728208508,89.49345887210322,75,97.31592396871619,78.22103322766485
149,D,70e73c2d-f036-46c9-8bb0-219e3888e020,F_OX,736.2467235976653,89.35697463511727,43,101.50352996182258,76.67741794648701
150,D,907ea495-e3e9-42d5-b261-ff4e1209f312,Leng_Chong,730.1232864438439,88.95603052775928,41,98.48169145109802,72.06216064850761
151,D,c26539f1-dcef-433a-977f-95d2004dc02d,nananananananase,723.5694804978554,88.51686243917027,37,98.0033642944138,65.40246831438687
152,D,e1b52a4e-225a-4c94-97a5-87ac09560f4b,FalsehoodUrsidae,722.6642911032077,88.45538026779431,41,98.48169145109802,56.58853803297468
153,D,324ff190-2273-4fe6-ab93-759732e7f284,sazanami08,722.0484974327054,88.41343906978797,44,97.97929650277995,68.3774974819915
154,D,4188660a-4381-4034-92cf-3758cc4e5d62,Woag13,721.6143538515562,88.38381368956757,42,101.25651604135788,59.23805958528962
155,D,0ae35236-579d-45b8-a4f8-0722e96f554a,purinto,718.9209045352667,88.1989740671501,41,104.38257423287281,55.19046528599022
156,D,d7100755-4bc8-4723-acf9-ab77bb908c8d,snow__Oyuki,711.111543335556,87.65281249862032,40,99.20161245481131,66.82559072692804
157,D,954d9958-94ae-44da-a115-9d6e6520034c,ClickTukareta,710.589737808252,87.61577151386388,34,102.17994147270251,45.78908358004037
158,E,25d5cfab-eb55-4d9a-af66-ccc95b498b17,rasuyan,699.3276006059118,86.79933630879768,51,103.54478719669635,59.87047088759241
159,E,74171046-315f-4da4-a8d1-f12693139424,Flap_T,691.6033633453716,86.22032920615355,38,98.2324819415305,53.21359122014472
160,E,17866e79-adeb-489d-857d-1c54186d64f6,orangesan1114,686.537169141536,85.83199921724379,34,99.34277045422239,56.06593772784811
161,E,1d128d6e-ab70-472d-897f-6776fc9624e0,yamadaYANEN,682.7601017286261,85.53801185050042,33,96.64906579850906,52.43099302438083
162,E,47eee383-c807-46aa-ae00-a69b77b3a16c,Buu_sakurasawa,668.6226108340212,84.4031764415812,30,100.03499521415748,42.082432520817434
163,E,cd1ec056-36df-4a84-a6cc-0e6a7252b92c,Kiritani_Ryo,660.4389542688223,83.72098166557896,32,103.33293479764194,18.94079079072454
164,E,62cc9e0d-1e64-45ac-9d31-0ca362ff428e,M_Cookie,659.0478214595782,83.60314428637184,54,100.594396923697,64.46073261804312
165,E,60c80c4e-558d-43cb-b42a-b9ceea407e20,rinkun2570,649.2669174189091,82.75910603277939,35,99.28863181267059,50.9881033707957
166,E,3da2a6df-0a16-41f8-97a6-c19d728caa2f,TMKYANEN,642.6950265075676,82.17654974983114,30,100.10888587545084,29.610633223515713
167,E,edc5fd12-7ed6-4a0f-b281-b52500baa4b6,Hikakin_Clip_TV,634.4305558251183,81.42610201353607,36,101.41116024098935,38.18768880457046
168,E,08e3c5c1-29b7-4b7a-bdc2-a3be005ee5fe,yomogi_mt,617.6745805180846,79.84255662094945,32,98.45240178821327,36.42792300399879
169,E,f1ef8777-913f-4a29-8dc7-93350b4d751e,AION3,577.9166495494871,75.74353546689916,41,98.82563548981057,34.91370342668249
170,E,08ca8973-6ec0-474d-9111-584c22cf922c,kuro_satou1631,555.5543589419805,73.22164721421207,31,100.15963599049178,33.432872105454194
171,E,885187c6-2db1-4d4d-97e3-aecc5d741263,taichies,553.0597489404565,72.93054548798645,36,101.29405034324944,40.95000862374404
172,E,e77c7109-201b-4cd8-940c-429abe529a17,mohumohu2949,540.8784111853458,71.48082948966432,35,101.76435700754918,38.36085291921081
173,E,7e4a7793-dee7-4c67-9592-fa524a1b62a8,NaMaNaMa_,530.31076174182,70.18519032531364,34,92.858016955311,37.52893306782355
174,E,8ed7ed4f-f9ba-4735-81e6-4d9d9413ab95,Utuyuu06s,519.4733384092744,68.81993862074692,30,98.62817001977115,29.306525110670975
175,E,14ac4ef4-6c00-42dd-97ca-9c53b425be29,shirogoma_256,485.53525570979934,64.30807848790127,30,99.96930462967535,14.738879825526235
176,E,b1d96450-acc7-4343-b66c-efc357eba9d6,down1400,483.10731709689657,63.97177808938206,32,95.38924992205827,37.32696100834725
