overall_rank,tier,player_uuid,player_name,published_rating,raw_performance_index,eligible_course_count,best_course_score,thirtieth_course_score
32,B,8f243446-4d80-458d-9810-cd6e8ddfd5d7,yogariness,1012.8865918605024,100.18471522298456,132,102.58181780644082,98.53996122255323
33,B,c41fd0eb-3b01-468c-bb40-0f6386fd7af4,NoB1maru,1012.7046733162343,100.18209917752405,71,104.9630371016331,97.67881192854539
34,B,7f913d51-8e77-4c92-8a3e-6f0592b71adc,_Muse7,1010.2734728274625,100.1471609945479,91,105.02593360995851,97.14998887468295
35,B,241c555b-f91e-4650-99c4-72815550d355,ChiiChan_,1003.4562069983544,100.04942206463642,139,101.94535569139704,98.27478408089569
36,B,6fde48a1-e96a-4457-ba55-239d6e419135,shouryu123,1001.7451007981842,100.0249432108943,113,103.81110946469536,98.08429518539802
37,B-,7b55693a-053b-45da-8fd5-1502c863605b,uhsg,996.908503346986,99.93067686987375,96,101.89509696205067,97.70732029812926
38,B-,5cd51a2b-67c8-4927-9a7e-1338c3c0ab6a,As3na,996.7261670343117,99.92655932019225,42,103.82518479555772,95.33955207578488
39,B-,300618bb-7e05-4d8e-875a-f70ddcea55e3,So_su0141,994.4098829812771,99.87397055684096,97,102.86580818591337,97.25318988991592
40,B-,e7767d1b-ba49-4d7c-808c-2d8ee1bb6de9,Nao_Nao7070,992.8884851613265,99.83914278087357,100,102.76250582724454,97.52701408056473
41,B-,2c668cbd-dfb2-47d9-b510-633723cc2b66,nira_,992.5771022228178,99.83198650047882,66,103.14330860829652,95.05690258993694
42,B-,b08e7bdf-fe5c-4fa7-b16e-ef870fd9ffa9,TMK226,991.380563223412,99.80439809758249,123,102.6812114311773,97.2895331530066
43,B-,73178c70-0d2d-48fa-bb1a-cc8f27909ffd,icicle36,988.6112418255994,99.73999998286675,165,103.14994770985064,97.63938265056768
44,B-,ff0affe9-a1a2-4ce8-ad42-a5dae3f13eb7,Kijibato_,979.9669967619564,99.5339951855919,102,103.99242151388529,97.02113190568963
45,B-,a9d91c0a-6b98-4cf5-837d-9e434ceeff76,Yodai_524_GL,976.9033224323813,99.45913410891451,116,101.94304322754147,97.7805677793926
46,B-,ddda277e-ca9a-4b98-94b2-ac5644be069e,ASIX920,975.7098665662236,99.42970552558192,93,102.7965319996907,96.51038287184132
47,B-,fc5433dd-308e-44e3-b3b2-1834f32b3091,hiro_myon,972.8976519726317,99.35976493434234,121,104.25772037146226,97.02142544235484
48,B-,68fb6d2b-c011-46f7-8bb1-c064138fac01,_Rucia,970.0858170086691,99.28898934502807,85,101.29027439034937,96.57403991299063
49,B-,de648083-0d76-437b-a2bf-c59c20eb36f9,cube_0111,969.3053504859669,99.2691935613832,58,103.03830272378869,94.88731818463746
50,B-,84882870-b2c8-4ee7-8ddc-b8770db563b7,A9UA115,962.7767634193438,99.10099863886552,152,102.22389758862232,96.92043069268446
51,B-,20347723-ce6e-4e0a-ae86-384a20760ef3,TKD_,956.604711530939,98.93763636507589,95,101.59421766144796,95.63226242151879
52,B-,9cca3872-c9d7-4a0f-92c2-3ccd1b8196c0,Koutun_,951.8436318293574,98.80866344672711,102,101.80164476511096,96.71326902915824
53,B-,7f0d11c9-af44-4141-9a30-2490d6b382aa,sukukuri4869,950.6519956901674,98.77597400733471,137,101.00056442204176,95.65028162600287
54,C+,df8a7a6d-60be-4709-8686-c999f1015408,lolo_dattamono,946.0990530011187,98.64954659693672,85,101.51415701907092,95.83476958548479
55,C+,535b12a3-f0c4-4013-8a1f-322cff01059d,Natting0621,944.987598347208,98.6183120524798,50,104.03504383457214,93.46191009389845
56,C+,2807a52d-2c4b-49cb-9092-0551db1de12b,akahana0512,937.4158175049351,98.40158258069994,79,101.43547157837016,95.55680235184796
57,C+,f8912c33-4775-470a-912a-71fc7b5dc33b,day5_226,936.619133635809,98.37837403641214,58,103.48286517060774,91.49553526757637
58,C+,bc5a0cd1-6291-4876-bd68-cf9341924cbb,SYUN120919,935.8355139087319,98.35547000209075,131,101.89836717452003,96.79628752299374
59,C+,a7cfc2e9-bc40-4668-83bb-aeb1b0667935,Eel_Ken,931.544316590586,98.22869705764674,63,102.16902276154458,91.2351506532438
60,C+,877a67a4-d4e7-4d18-8693-2de2df2da16f,NkNekosan,930.3346881262338,98.1925464836297,42,103.92795444648105,87.2206837267978
61,C+,3f66d011-784a-4658-bf35-a09fd6e2d41c,RE1ZAR,928.7552131011831,98.14506554021986,118,103.01289436698262,95.06576389065705
62,C+,1aa2c27e-bdab-436a-b3cf-232b4be4c00f,syaruASKAMsave,926.099010152343,98.06450389978902,52,101.65839916006333,94.11968486067508
63,C+,4b8f9ad1-7649-4ee3-b9c1-f091e5b37a3f,Nassy_74,923.9093682914043,97.99741506088573,96,102.50367443337602,95.71371219366534
64,C+,236f808a-d2b7-4e8b-bbc0-f06cbb2e24d8,Koala_no_Martin,916.746986988177,97.77362179261713,120,103.26883279712636,95.02996623487478
65,C+,68b69467-ef66-40e8-83b0-cebb64fb3f67,hatosable0303,915.0896380120339,97.72087583648823,58,103.19591190115763,86.36016340835107
66,C+,44a1dd0e-8174-4fc2-a15b-ce96aacf4947,__ruxy,913.9067045151456,97.68300474151583,51,101.84879054669693,90.18835088689485
67,C+,51ba0273-d474-4dc2-8ad3-43654215a5ec,RiRin_baryu,907.8944355103138,97.48761331585463,68,102.95472890310654,90.56936107088701
68,C+,bcb8753b-4e60-449a-80d7-cce209f7af86,LuN4q7,906.5569100460187,97.44347679193433,124,100.44065157578358,95.34145847081368
69,C+,4acecf3e-7d2f-417a-9a44-b0ab9911e644,Neko_sikakatan,905.832730080218,97.41947728288497,54,100.69779098678823,93.52821640092596
70,C+,17552921-f1a1-4fc4-ac48-8e6faaf2d43a,itsun_,905.1454123480416,97.39663253555256,55,102.05759119811135,91.85194135392722
71,C+,14065a1e-1f1e-41c5-a955-94c4d22249f9,Awa9999,904.2403204164536,97.36644989597764,48,105.5756043040085,88.90217738416855
72,C+,99ddb174-a6e0-4fc8-a30c-e9088463a8d0,sekiruto314,903.3831307444767,97.33775996134649,96,99.90729872274028,93.94687718167928
73,C+,bf0bac4c-f749-45d1-b0b0-9dafd1af6547,GoodMarlin26904,901.9661942749269,97.29011118443967,61,100.8866338489241,92.24619701526024
74,C+,37541c5a-512f-4c01-b55c-90d7d251e606,nmyr_,901.8253701528258,97.28536023534171,68,101.66710555556011,89.10941822846006
75,C+,57bf70b3-8601-4a32-81d3-b9359f186728,ruhuchii,901.4406604623574,97.27236723293647,76,101.91309358017762,94.41841224202874
76,C,f28abeda-0443-476d-9d6b-a3e20b9caaa1,hikariYANEN,898.3663221226093,97.16778869024307,124,100.39250563901197,93.55305651170846
77,C,83a9f0a1-fd73-4edc-ab41-9d04c51d7522,seraaaa,891.6917258502343,96.93611216786606,63,102.19899075070023,92.50900736729773
78,C,72914737-e6ff-4034-b9f2-c0c0543ab520,Anthem_0976,889.3558025238578,96.85351228946327,56,101.0910658837237,93.63924399108909
79,C,f378b37a-b6c5-4fc6-83d5-f985ed93b363,wqtt1,888.3169122739575,96.81652020744878,59,102.35507566827393,90.39086897450721
80,C,9885f7cd-bb0b-49b0-9778-11a123e49936,Sanagikun,888.2836574854026,96.81533347801958,39,101.71159682244766,85.90929038754844
81,C,267c9c18-bfe7-4288-8480-7c3228c24a59,Cr1bocchi,885.6883895232958,96.72221608236926,48,102.31399755957464,89.56912914706906
82,C,552b93c9-e83e-4d46-a1cf-d9352cb556ea,k8w,883.316590390736,96.63624324644186,44,103.64245283018867,88.16615183391772
83,C,128b0bbf-daff-4910-9981-4ea8338ace9d,moat_ko,883.3067841644813,96.63588604909734,62,101.95862526252473,92.04014015742827
84,C,790dbe47-c394-44ea-9099-b7cd7e9b7e92,No_Image___,883.1855518940654,96.63146890663357,68,103.07818574786346,92.67146616658609
85,C,86b0cd05-354c-46ee-ba3f-b46b5ec100af,somito116,881.4995702242194,96.56981112245225,94,100.02500964089776,94.06622740988954
86,C,7096fe7f-0987-4af5-a213-a2de8dcaef20,sensen_liil,880.8177947091666,96.54475663391379,68,99.77867294580592,93.3235402611817
87,C,edc67187-206e-49d5-96e0-9faa93d1b780,Raigurii,879.4177946695418,96.49308807112402,135,101.1999387343654,92.78713608705468
88,C,4b95576d-ed59-4047-be98-95a3fd000183,KAWADAREOGAMING,878.7876749122014,96.4697358700453,80,99.06899000866552,92.331723300643
89,C,6832e8ff-3711-4f78-9127-e7c600790b0c,December9th,873.1653054331948,96.25868322451056,58,100.03153046878035,89.95632290394288
90,C,2353ffcf-7cf4-41f0-92c9-6f69debcaddd,eexy,872.291078020833,96.22542850950575,36,101.80936389396172,89.66714805671756
91,C,51a4967c-bc72-4a74-a05d-3e1315340d06,zen_1214,866.7189296309372,96.01066028985548,56,100.56080546948128,91.26384877419196
92,C,82a3d2b9-f872-4e9e-a0d0-6de1b588a29a,BioCoke,865.3221362592357,95.95605509600483,40,100.36273167708597,87.65631133768696
93,C,4c26984f-4500-404f-95eb-2dd1ed7359f3,nitorinbear,863.9517327728731,95.90217931094814,37,100.82603025260059,83.22257124508204
94,C,23e69c65-04ba-45cb-b122-6ce22a1f0bbd,HouKai_StarRail,862.1070756263642,95.82918355498825,32,103.43890830437064,61.71543243913846
95,C,9687e1df-7566-4da9-89fb-f025d4d9bd99,daisy_10000yen,851.6994742525393,95.40695848607858,69,100.56821622914518,89.59857023234788
96,C,1d19c9c3-abab-430f-81f8-7e973315e49f,paku2444_tori,851.0582893337836,95.38036095521807,47,100.3727342969533,84.81746524623547
97,C,aa72b302-e307-439a-b38e-08db49180cf0,Tat_tata33,850.791644735269,95.36927978494779,83,101.0263309416246,88.57297513784282
98,C-,00e91ce7-fb26-4eb3-940f-5d708d7eccda,12Nn,849.0282702858825,95.29569723524179,44,100.2960289440719,87.08461898946636
99,C-,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,848.4392999401205,95.27100386090649,48,101.31485904660398,82.32255917059969
100,C-,145e9bfc-28f7-4649-a645-5327ad781b59,Linism,847.6695733742388,95.23864365983697,52,100.13303100096186,86.11919851904261
101,C-,9e238024-3e8c-46f7-bd40-e7fb56aef0d5,Torn8193,846.5724314957565,95.19234496706733,38,99.30736454942739,83.14757775336685
102,C-,7c029a20-fc7d-4dc2-8d81-b08a560276a2,zacky_Rollo_,845.4971680364234,95.14677091868506,36,101.12501253679008,80.8831582014659
103,C-,e3e3ff7e-e22b-4835-abe6-0e7dc4d47819,reinn_sp,840.5452740694622,94.93433129701137,62,103.04289308571369,82.29444296315617
104,C-,b1961f10-fb62-4e66-b134-309a32686929,Yamichandayo,840.092584967643,94.91469938667798,54,100.01624804280706,89.26142121143319
105,C-,25845cc1-7115-4a6c-9ae5-c8882e76fb3a,GabuttoTukareta,838.648642212272,94.85184119176054,41,101.85562305649455,83.38067919729332
106,C-,40425484-3571-46f0-946a-02ea6076ecb8,kavryu0128,836.693323713112,94.76614082554978,71,98.67387417014434,88.58854983934256
107,C-,dea8c23c-1389-44a1-a55e-2f9ef843bb1e,Kanikuro_,835.6887107197196,94.72184816096139,67,100.97126700531736,88.19862805245458
108,C-,1a39fab2-df63-43bc-8b7e-739fe00f9c88,zundine,833.4658883997809,94.62321191571888,58,101.53709246153964,85.77051993545015
109,C-,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,830.2811437676239,94.4803591378049,69,101.77010864777533,87.73810885998996
110,C-,7661341d-57b7-45bf-a093-acb5a0372eff,paaaaaaaaaaaaaaa,828.7467901971361,94.41088617233477,63,100.77292738196621,84.65993881919536
111,C-,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,823.2414667175229,94.15810117816227,42,102.00525410402525,70.13978719496392
112,C-,5fb586ce-5e63-48dd-8dd9-b3697bfd96c8,todaxler,822.2387994154859,94.11146550275144,91,98.11072457136704,90.01488111273284
113,C-,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,818.0301109196007,93.91368335415883,74,99.90874622582864,85.6332153871116
114,C-,e1b52a4e-225a-4c94-97a5-87ac09560f4b,FalsehoodUrsidae,810.6945439903234,93.56101552267765,46,102.68347356790753,80.8003982332568
115,C-,f9ccfe51-a574-4a9d-be36-fc8514934393,Eleine1,810.3866303380078,93.54598859618736,82,100.47016327380065,87.76883893919333
116,C-,1afaaa20-c0e2-4836-a1fa-2e4e8a9520b9,paeria1234,809.2096800990004,93.4883830428368,48,100.64104350717587,83.07649588759902
117,C-,ef99ef7f-4520-4230-92d1-be69f6cdd674,krytane,808.6600852266288,93.46139207853615,70,98.5834623781311,86.9683708985286
118,C-,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,804.048325429552,93.23260312341525,40,99.89155619969978,83.37853396237412
119,C-,798f954d-ce45-4aa4-b11e-bf209294ae0c,JOB_NARUTO,803.2301787151368,93.1915825211391,50,100.92357550603006,80.59003615977855
120,C-,4c9c006f-d416-468f-829e-7eb3dc02b691,__2b,802.6967373103744,93.16476597931714,50,103.1701654456689,78.14581025362047
121,D+,86469f76-58e3-44f9-a40e-6c978082864b,YUUKI_GM,799.4596399257188,93.00083314014745,38,100.43340660238184,77.62239143777116
122,D+,9b386970-82e5-42a7-b025-9f8172820fc9,Soborogohan_88,799.058437385617,92.9803711838679,35,98.93463395520739,73.85167795650766
123,D+,7437e5ff-add9-414d-9256-a74b43bd15d2,mochimochi_cfc,798.1701220799113,92.93495195231905,53,98.79391157810902,83.01748510202552
124,D+,bc357a15-00d6-4820-a53f-05060efdb911,PASUTASUPAGETTHI,795.0951677119527,92.77651487955359,42,99.14892448496266,76.14582773001075
125,D+,99db464c-5b49-41f0-93a9-98694ca53158,rikuk1ti,793.1121632483795,92.67333377243216,38,100.24439641747985,72.95425424932074
126,D+,7a84153f-12ae-44e2-91a8-33183a9a2ba2,inazumabeita,787.5753381798794,92.38101283803356,59,98.49758798308694,85.31018755102656
127,D+,7cc4e8f0-76e7-4432-aad2-ef8dae4fbc75,zacky_Rollo,787.5593587969464,92.38016012126806,36,100.80226467821029,69.79564893780804
128,D+,95dead0b-0cf8-4dfb-99b4-a8f93e1d5a71,lloaro_box,785.374484524603,92.26307189413492,42,100.10948576755591,78.06867630280068
129,D+,4f9fcaa5-8632-46a2-bcdc-d274a7971f10,Latvia,782.1654569419667,92.08930534048517,96,100.41568396226414,84.70166218859315
130,D+,c62a0491-cede-4d70-82dd-303109d5213d,00LD,781.990782148075,92.07978523824767,33,100.37923432449547,67.49206293887246
131,D+,b045075d-59d9-4447-b7a1-f99f7482e0fe,motimoti234,780.4876195518111,91.99759598932984,51,100.47175766635677,81.68388351602468
132,D+,ad0b9328-7eee-4792-b2a0-4beced9a86c5,kinopio99,776.0683255732802,91.75320260746624,45,99.753565720103,76.23071334991542
133,D+,4b8b8fa2-6e45-4921-a8b1-4ba5364b994c,L0_0K,775.784969301891,91.73739135439375,75,100.11704219970014,82.6340559138808
134,D+,d48f4c32-b2f0-4aa1-807c-ae4bd41c3c4a,yuusanYANEN,774.3034605041283,91.65444447519559,32,98.76230039393232,53.625049659153056
135,D+,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,773.6309415840121,91.61663655972666,49,100.10655633284482,75.40068564445953
136,D+,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,772.3778235188304,91.54592950342753,46,97.68907321204699,74.4363909943803
137,D+,f52262bc-f62a-48e9-ad68-655075047179,suika537,768.0714094614359,91.30035711210802,37,102.08728335566938,69.19855588539176
138,D+,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,767.6603249687852,91.27670462884883,54,100.18298313842432,77.87163049392251
139,D+,e3276f2b-9ff3-4504-b1a2-91a8552f5add,IH4I,767.5152685930432,91.26834975369277,39,100.86240885716475,71.64786430249961
140,D+,47d330e9-e4d9-44a2-981e-039ec607ea52,inowaYANEN,763.329084530318,91.02525020593654,33,101.83439962491241,57.248849481996864
141,D+,0281628d-3478-4b6e-af1d-fe990fa426d0,LowJump,761.2293703151621,90.90186120631353,41,100.96107382818454,68.36513099311202
142,D+,be058f84-62b7-4784-8ca2-271e504ab941,haqobox,759.4063670284326,90.79393879248298,38,98.40453077427823,68.49305579786004
143,D+,bbb8168c-4358-4993-bd2b-fef092fd700f,ERROR404nf,759.2856136075092,90.7867639806726,54,95.56531974623601,84.02745472075618
144,D+,8175f074-3dcb-4d3b-b1af-3eb9bff7114f,unkly,758.8780634586475,90.76252449593032,51,98.72215251617857,81.79634614142351
145,D+,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,758.5120738566318,90.74072520956085,34,103.37595614482407,62.52900213128163
146,D+,08a4a642-bb02-4104-96c1-2b1c0d452a3d,knack5_,756.8470719253833,90.6411743607308,35,101.05907175785694,70.09842527381326
147,D,fe38964c-f460-4428-870e-76585d544c4e,Akasyo000,742.3177646083882,89.74568173963615,31,99.34352056422351,61.53849950443168
148,D,907ea495-e3e9-42d5-b261-ff4e1209f312,Leng_Chong,739.4342060401469,89.56214215443545,42,98.68682226166355,77.88418783026884
149,D,be1cbb58-0760-4160-a117-a476324c7427,meriisan741,737.6959360699332,89.45055398604737,30,100.6710487771725,44.968673029757376
150,D,70e73c2d-f036-46c9-8bb0-219e3888e020,F_OX,737.3390093709708,89.42755258694854,46,99.78285794174528,77.13463046220252
151,D,36b9d80e-b9e5-4159-8aa9-93d4c95730bd,SHOVEL_GREEN,737.275584567596,89.42346214609968,73,97.3432757156661,75.42128450901932
152,D,2c6414ff-7f90-4940-933b-9a8ac64726fa,SHOVEL_YELLOW,734.0966142524377,89.2172155071358,45,96.82475912512332,72.92528723833651
153,D,c26539f1-dcef-433a-977f-95d2004dc02d,nananananananase,722.5965148256597,88.45076865882791,36,98.16487831370713,61.588392172637526
154,D,d7100755-4bc8-4723-acf9-ab77bb908c8d,snow__Oyuki,722.3402995802693,88.43332512627005,41,99.35003433732993,67.25164012235956
155,D,324ff190-2273-4fe6-ab93-759732e7f284,sazanami08,721.9727833242109,88.40827578883982,44,98.03107627939217,68.40182269512607
156,D,4188660a-4381-4034-92cf-3758cc4e5d62,Woag13,721.1359098192287,88.35111138551412,42,101.35813257875418,59.28305258087398
157,D,0ae35236-579d-45b8-a4f8-0722e96f554a,purinto,718.8209536639504,88.19208024131271,41,104.47293066961,55.2075406604909
158,D,954d9958-94ae-44da-a115-9d6e6520034c,ClickTukareta,711.2121850868757,87.6599487330596,34,102.22236532580656,45.73915245112388
159,D,60c80c4e-558d-43cb-b42a-b9ceea407e20,rinkun2570,702.9782122233075,87.06756067338212,40,98.94429946039268,61.515696133895034
160,E,25d5cfab-eb55-4d9a-af66-ccc95b498b17,rasuyan,697.3550470823294,86.6529625438079,51,103.67769107183643,58.303195482160646
161,E,17866e79-adeb-489d-857d-1c54186d64f6,orangesan1114,693.6312884072224,86.37386168402058,35,99.50649187602576,59.177259322610624
162,E,1d128d6e-ab70-472d-897f-6776fc9624e0,yamadaYANEN,691.7686050460247,86.23288023266885,34,96.71972541647658,52.94903681572191
163,E,74171046-315f-4da4-a8d1-f12693139424,Flap_T,690.479828260892,86.13479846761497,38,97.81706768857973,53.08293683879141
164,E,47eee383-c807-46aa-ae00-a69b77b3a16c,Buu_sakurasawa,669.0501877847307,84.43830538292731,31,100.09791384023916,43.19459362038003
165,E,cd1ec056-36df-4a84-a6cc-0e6a7252b92c,Kiritani_Ryo,659.6627839469336,83.65530277913345,32,103.42238263751875,18.93893754837625
166,E,62cc9e0d-1e64-45ac-9d31-0ca362ff428e,M_Cookie,659.4509480402829,83.63734783548806,54,100.64512428025327,64.48458567159548
167,E,3da2a6df-0a16-41f8-97a6-c19d728caa2f,TMKYANEN,642.494302208924,82.15855971275055,30,99.71382819643743,29.606546373195105
168,E,edc5fd12-7ed6-4a0f-b281-b52500baa4b6,Hikakin_Clip_TV,637.6245327069298,81.71850102605325,36,101.35757505698763,38.18378781009553
169,E,08e3c5c1-29b7-4b7a-bdc2-a3be005ee5fe,yomogi_mt,621.7524502359668,80.23566711639545,33,98.56863409564582,37.70149130956139
170,E,f1ef8777-913f-4a29-8dc7-93350b4d751e,AION3,594.8622918097909,77.55023810292764,42,98.86992803048312,36.34607503444703
171,E,08ca8973-6ec0-474d-9111-584c22cf922c,kuro_satou1631,582.7357853876119,76.26644353566672,33,100.30949123334744,38.23974047779157
172,E,8ed7ed4f-f9ba-4735-81e6-4d9d9413ab95,Utuyuu06s,579.1690100997585,75.88012327301666,34,98.67087017809597,35.7973132364394
173,E,885187c6-2db1-4d4d-97e3-aecc5d741263,taichies,545.0178425194777,71.97872883255998,34,101.58384433962264,40.26663193568971
174,E,7e4a7793-dee7-4c67-9592-fa524a1b62a8,NaMaNaMa_,538.0543752801038,71.1380420229031,35,92.947546829456,41.69948237033351
175,E,e77c7109-201b-4cd8-940c-429abe529a17,mohumohu2949,533.7535279325267,70.61115828290916,35,101.8576524542408,38.352686550570446
176,E,b1d96450-acc7-4343-b66c-efc357eba9d6,down1400,475.3759273295639,62.88910184053664,32,95.45159784154899,33.679668405616894
