overall_rank,tier,player_uuid,player_name,published_rating,raw_performance_index,eligible_course_count,best_course_score,thirtieth_course_score
41,B-,2c668cbd-dfb2-47d9-b510-633723cc2b66,nira_,993.3367381834402,99.84942784481134,65,103.17496901989992,95.08616902821824
42,B-,b08e7bdf-fe5c-4fa7-b16e-ef870fd9ffa9,TMK226,991.6257751918915,99.81006346744692,122,102.75892825638971,97.27391558721244
43,B-,73178c70-0d2d-48fa-bb1a-cc8f27909ffd,icicle36,989.2534076503689,99.75500122930845,166,103.15745933358913,97.66286105194008
44,B-,ff0affe9-a1a2-4ce8-ad42-a5dae3f13eb7,Kijibato_,981.3059725948013,99.56640629207732,102,103.98385417144924,97.02113190568963
45,B-,a9d91c0a-6b98-4cf5-837d-9e434ceeff76,Yodai_524_GL,979.990796176298,99.53457289435109,116,101.97737304166465,97.99052507412998
46,B-,ddda277e-ca9a-4b98-94b2-ac5644be069e,ASIX920,976.4019808776766,99.44679016225238,93,102.78880939120508,96.49815868946834
47,B-,fc5433dd-308e-44e3-b3b2-1834f32b3091,hiro_myon,973.681026779994,99.37933216274749,121,104.25772037146226,97.13384045392675
48,B-,68fb6d2b-c011-46f7-8bb1-c064138fac01,_Rucia,970.2524573065826,99.29320748835315,85,101.38501574805834,96.57403991299063
49,B-,de648083-0d76-437b-a2bf-c59c20eb36f9,cube_0111,970.1523049915107,99.29067270574802,58,103.1346790911629,94.89715838471326
50,B-,84882870-b2c8-4ee7-8ddc-b8770db563b7,A9UA115,963.7384779119507,99.12606966269935,151,102.19782499080813,96.98014886831851
51,B-,20347723-ce6e-4e0a-ae86-384a20760ef3,TKD_,957.0317457828182,98.94907753805634,95,101.44250433259421,95.70798364730034
52,B-,9cca3872-c9d7-4a0f-92c2-3ccd1b8196c0,Koutun_,952.4649793487769,98.82564317069314,102,101.83227748856537,96.80096303180257
53,B-,7f0d11c9-af44-4141-9a30-2490d6b382aa,sukukuri4869,951.2296008459567,98.79183970430248,137,101.00056442204176,95.66020094848467
54,C+,df8a7a6d-60be-4709-8686-c999f1015408,lolo_dattamono,946.9695959057984,98.67390868945523,85,101.50653074924298,95.66311265699642
55,C+,535b12a3-f0c4-4013-8a1f-322cff01059d,Natting0621,943.9127091585231,98.58796526793417,51,104.21844502277162,93.46106399497141
56,C+,2807a52d-2c4b-49cb-9092-0551db1de12b,akahana0512,938.1701952853522,98.42348702649782,79,101.44477855441365,95.55485419204898
57,C+,bc5a0cd1-6291-4876-bd68-cf9341924cbb,SYUN120919,937.4396260254599,98.4022749595642,131,101.90578765519672,96.82664661507448
58,C+,f8912c33-4775-470a-912a-71fc7b5dc33b,day5_226,937.0968369083603,98.39229956323118,58,103.47509100121567,91.45307523609773
59,C+,a7cfc2e9-bc40-4668-83bb-aeb1b0667935,Eel_Ken,932.0138643528811,98.24268039500379,63,102.17967369903316,91.23622297445935
60,C+,877a67a4-d4e7-4d18-8693-2de2df2da16f,NkNekosan,931.2058516660293,98.2186003018116,42,104.00984131168215,87.25271719019568
61,C+,3f66d011-784a-4658-bf35-a09fd6e2d41c,RE1ZAR,929.8524434037602,98.17808299210166,115,103.04758445866466,95.03429344827408
62,C+,1aa2c27e-bdab-436a-b3cf-232b4be4c00f,syaruASKAMsave,926.2989135933173,98.07059816943308,52,101.65076205401786,94.12566044952031
63,C+,4b8f9ad1-7649-4ee3-b9c1-f091e5b37a3f,Nassy_74,924.2359416504863,98.00746008954368,96,102.56170148178805,95.63150478239534
64,C+,37541c5a-512f-4c01-b55c-90d7d251e606,nmyr_,917.1567968342371,97.78660803218644,69,101.67770416907963,90.54463702034766
65,C+,236f808a-d2b7-4e8b-bbc0-f06cbb2e24d8,Koala_no_Martin,917.1221885463153,97.78551220782107,120,103.31335523438979,95.04261835377767
66,C+,68b69467-ef66-40e8-83b0-cebb64fb3f67,hatosable0303,915.4422008908108,97.73212688827553,58,103.22571760135922,86.56076990378763
67,C+,44a1dd0e-8174-4fc2-a15b-ce96aacf4947,__ruxy,913.9152293446238,97.68327832893664,51,101.84879054669693,90.15329996736068
68,C+,51ba0273-d474-4dc2-8ad3-43654215a5ec,RiRin_baryu,908.8989435895788,97.5205997319427,68,103.05113323033453,90.63791074132659
69,C+,bcb8753b-4e60-449a-80d7-cce209f7af86,LuN4q7,907.4506344916804,97.47299567479295,125,100.44065157578358,95.41261985395383
70,C+,4acecf3e-7d2f-417a-9a44-b0ab9911e644,Neko_sikakatan,905.9939722166931,97.4248271377457,54,100.80792984182972,93.57546122250035
71,C+,17552921-f1a1-4fc4-ac48-8e6faaf2d43a,itsun_,905.3071079425762,97.40201276507747,55,102.08830093737743,91.85093385107021
72,C+,14065a1e-1f1e-41c5-a955-94c4d22249f9,Awa9999,904.540273092106,97.37646516170398,48,105.5756043040085,88.92759660196796
73,C+,99ddb174-a6e0-4fc8-a30c-e9088463a8d0,sekiruto314,904.4655294747345,97.37397067695309,96,100.30717832285248,93.94687718167928
74,C+,57bf70b3-8601-4a32-81d3-b9359f186728,ruhuchii,902.5007603486627,97.30812048241862,76,101.91309358017762,94.41952197732112
75,C,f28abeda-0443-476d-9d6b-a3e20b9caaa1,hikariYANEN,898.7857691319607,97.1821353969597,124,100.39250563901197,93.52208683393793
76,C,bf0bac4c-f749-45d1-b0b0-9dafd1af6547,GoodMarlin26904,896.8865833767261,97.11697659336917,63,100.91577256873822,91.02339120076918
77,C,83a9f0a1-fd73-4edc-ab41-9d04c51d7522,seraaaa,892.5019423173683,96.96457665690149,63,102.42524007391975,92.50754002313575
78,C,72914737-e6ff-4034-b9f2-c0c0543ab520,Anthem_0976,889.8672388462048,96.87166509241256,56,101.12026364889948,93.73253844394394
79,C,f378b37a-b6c5-4fc6-83d5-f985ed93b363,wqtt1,888.3371217973671,96.81724132454524,59,102.38927153041469,90.31251989694097
80,C,267c9c18-bfe7-4288-8480-7c3228c24a59,39crispy,886.3684783241264,96.74671366769088,48,102.32657524977706,89.60202512194012
81,C,9885f7cd-bb0b-49b0-9778-11a123e49936,Sanagikun,884.7800617226137,96.68939003782741,38,101.82404168080096,84.3081702702005
82,C,86b0cd05-354c-46ee-ba3f-b46b5ec100af,somito116,884.400659697141,96.67564250671667,95,100.07072238769581,94.16974236636595
83,C,790dbe47-c394-44ea-9099-b7cd7e9b7e92,No_Image___,884.1821486467368,96.66771508519321,68,103.08461618009825,92.77282617735278
84,C,552b93c9-e83e-4d46-a1cf-d9352cb556ea,k8w,883.5828162905035,96.64593518101351,44,103.64245283018867,88.34071112696509
85,C,128b0bbf-daff-4910-9981-4ea8338ace9d,moat_ko,883.37515854031,96.63837632496309,62,101.95862526252473,92.10793139214665
86,C,7096fe7f-0987-4af5-a213-a2de8dcaef20,sensen_liil,881.8493722871592,96.58263878209831,68,99.88898090572967,93.34753258759021
87,C,4b95576d-ed59-4047-be98-95a3fd000183,KAWADAREOGAMING,879.4468054782818,96.49416175872535,80,99.06899000866552,92.36390238276888
88,C,edc67187-206e-49d5-96e0-9faa93d1b780,Raigurii,879.3614173990944,96.49100118796062,135,101.18190180743045,92.76294173688386
89,C,6832e8ff-3711-4f78-9127-e7c600790b0c,December9th,873.8220097515301,96.28358560576507,58,100.09449284769619,89.95632290394288
90,C,2353ffcf-7cf4-41f0-92c9-6f69debcaddd,eexy,873.1007261014568,96.25623075177548,36,101.92191683639639,89.74626200335416
91,C,51a4967c-bc72-4a74-a05d-3e1315340d06,zen_1214,866.992837481168,96.02133189253036,57,100.57003219256795,91.22149626070065
92,C,82a3d2b9-f872-4e9e-a0d0-6de1b588a29a,BioCoke,865.7753320136935,95.97380600386224,40,100.36391127821183,87.65631133768696
93,C,4c26984f-4500-404f-95eb-2dd1ed7359f3,nitorinbear,864.8961184383278,95.93933884712054,37,100.92033738184898,83.2439667374549
94,C,23e69c65-04ba-45cb-b122-6ce22a1f0bbd,HouKai_StarRail,862.2450391858441,95.8346619090067,32,103.47003369021115,61.71543243913846
95,C,7c029a20-fc7d-4dc2-8d81-b08a560276a2,zacky_Rollo_,852.7684024909069,95.45114693669066,37,101.23516001458695,81.57844909089793
96,C,aa72b302-e307-439a-b38e-08db49180cf0,Tat_tata33,851.2699369506157,95.38914809320461,83,101.0263309416246,88.59471495754012
97,C,1d19c9c3-abab-430f-81f8-7e973315e49f,paku2444_tori,851.208746573497,95.38660837554926,47,100.3727342969533,84.81746524623547
98,C-,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,848.9194725431258,95.29114015196218,48,101.34595820545623,82.28344962880428
99,C-,145e9bfc-28f7-4649-a645-5327ad781b59,Linism,847.7935270627854,95.2438615911119,52,100.17879311494418,85.94191465262308
100,C-,00e91ce7-fb26-4eb3-940f-5d708d7eccda,12Nn,847.0196418135117,95.21124162989555,43,100.31133427713023,85.58433410967419
101,C-,9e238024-3e8c-46f7-bd40-e7fb56aef0d5,Torn8193,846.9252903391116,95.2072576806986,38,99.22365307412213,83.14757775336685
102,C-,5fb586ce-5e63-48dd-8dd9-b3697bfd96c8,todaxler,845.5671441808579,95.14974278835804,92,100.67547080038057,90.17562615969578
103,C-,9687e1df-7566-4da9-89fb-f025d4d9bd99,daisy_10000yen,845.153737015928,95.13217336779465,68,100.59908620183654,89.31676657864487
104,C-,e3e3ff7e-e22b-4835-abe6-0e7dc4d47819,reinn_sp,840.7428862950675,94.94289005372549,62,103.0351519693059,82.29444296315617
105,C-,b1961f10-fb62-4e66-b134-309a32686929,Yamichandayo,840.1113588847116,94.91551426864403,54,100.01624804280706,89.18405111760059
106,C-,25845cc1-7115-4a6c-9ae5-c8882e76fb3a,GabuttoTukareta,838.935825749418,94.86437191634198,41,101.89993539304015,83.38067919729332
107,C-,40425484-3571-46f0-946a-02ea6076ecb8,kavryu0128,836.9144350000605,94.77586561832695,71,98.67387417014434,88.68489286082615
108,C-,dea8c23c-1389-44a1-a55e-2f9ef843bb1e,Kanikuro_,836.1997077111428,94.74439986072213,67,100.97126700531736,88.22027599042241
109,C-,1a39fab2-df63-43bc-8b7e-739fe00f9c88,zundine,833.5017180940614,94.6248087795348,58,101.51119503601174,85.79306983364565
110,C-,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,830.6805579200528,94.49837449866645,69,101.77959553312512,87.71573091824399
111,C-,1afaaa20-c0e2-4836-a1fa-2e4e8a9520b9,paeria1234,828.6216135055483,94.40519966109026,50,100.64104350717587,84.94706729093711
112,C-,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,823.6206299550721,94.17568849089166,41,102.02483769719923,70.14632554034272
113,C-,7661341d-57b7-45bf-a093-acb5a0372eff,paaaaaaaaaaaaaaa,819.4623073239634,93.98135707936882,62,100.77221140435788,83.75616517310371
114,C-,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,818.1748023917197,93.92053765567103,74,99.90874622582864,84.97174957403273
115,C-,f9ccfe51-a574-4a9d-be36-fc8514934393,Eleine1,810.8255195148079,93.56740194134207,82,100.49565112552452,87.76883893919333
116,C-,e1b52a4e-225a-4c94-97a5-87ac09560f4b,FalsehoodUrsidae,810.5549601825911,93.55420574676238,46,102.68347356790753,80.8279073339488
117,C-,ef99ef7f-4520-4230-92d1-be69f6cdd674,krytane,808.9858702998104,93.47739861305355,70,98.56975569343977,87.01760345430125
118,C-,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,804.0569315948437,93.23303392721034,40,99.80735227808776,83.37853396237412
119,C-,798f954d-ce45-4aa4-b11e-bf209294ae0c,JOB_NARUTO,803.1287023976564,93.18648552014348,50,100.93120221812713,80.59003615977855
120,C-,4c9c006f-d416-468f-829e-7eb3dc02b691,__2b,802.4684757169606,93.15327402143333,50,102.75651907633694,78.14581025362047
121,D+,86469f76-58e3-44f9-a40e-6c978082864b,YUUKI_GM,799.551929996483,93.0055355612289,38,100.43977777457496,77.58343366022362
122,D+,9b386970-82e5-42a7-b025-9f8172820fc9,Soborogohan_88,799.3970139940351,92.99764122293205,35,98.93417070772382,73.87418629179054
123,D+,7437e5ff-add9-414d-9256-a74b43bd15d2,mochimochi_cfc,798.2720312060499,92.9401704970408,53,98.83906169687805,83.01748510202552
124,D+,bc357a15-00d6-4820-a53f-05060efdb911,PASUTASUPAGETTHI,795.6591595952619,92.80571634718922,42,99.63508678905248,76.14582773001075
125,D+,99db464c-5b49-41f0-93a9-98694ca53158,rikuk1ti,792.8613191932837,92.66022512209638,38,100.24439641747985,72.90569633378603
126,D+,7cc4e8f0-76e7-4432-aad2-ef8dae4fbc75,zacky_Rollo,787.7423136619116,92.38992010348917,36,100.91206061229215,69.80215520303842
127,D+,7a84153f-12ae-44e2-91a8-33183a9a2ba2,inazumabeita,787.3599922818031,92.36951679855977,59,98.58971721536261,85.31018755102656
128,D+,95dead0b-0cf8-4dfb-99b4-a8f93e1d5a71,lloaro_box,785.7880322740432,92.28530970029337,42,100.12419066794662,78.20630192842988
129,D+,f52262bc-f62a-48e9-ad68-655075047179,suika537,783.8390716693821,92.1801976489017,38,102.08064041382521,74.66647889044164
130,D+,4f9fcaa5-8632-46a2-bcdc-d274a7971f10,Latvia,782.2206431656415,92.09231176670562,96,100.41568396226414,84.69065799041054
131,D+,c62a0491-cede-4d70-82dd-303109d5213d,00LD,782.0783872230077,92.08456067574356,33,100.4583250837998,67.64147765863089
132,D+,b045075d-59d9-4447-b7a1-f99f7482e0fe,motimoti234,780.6602106492887,92.00705692970267,51,100.47175766635677,81.65545042249128
133,D+,4b8b8fa2-6e45-4921-a8b1-4ba5364b994c,L0_0K,777.218926045766,91.81723056070656,76,100.10312229166937,82.93502520290801
134,D+,ad0b9328-7eee-4792-b2a0-4beced9a86c5,kinopio99,776.346925221099,91.76873177916566,45,99.7357865811144,76.2244331362623
135,D+,d48f4c32-b2f0-4aa1-807c-ae4bd41c3c4a,yuusanYANEN,774.2729751260458,91.65273273234672,32,98.72960625508617,53.625049659153056
136,D+,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,772.6193840557302,91.55958578199017,46,97.72171020692397,74.4441678808415
137,D+,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,768.0894708898111,91.30139546406112,54,100.23814067596858,77.87163049392251
138,D+,e3276f2b-9ff3-4504-b1a2-91a8552f5add,karibaru,767.8800937409002,91.28935400218595,39,100.8603525295635,71.67220717728843
139,D+,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,765.5074393081028,91.15223143109385,48,100.16322637928751,73.27032370145794
140,D+,47d330e9-e4d9-44a2-981e-039ec607ea52,inowaYANEN,763.3627663763289,91.02722155738329,33,101.86381208447125,57.21216483144386
141,D+,0281628d-3478-4b6e-af1d-fe990fa426d0,LowJump,761.6036603901775,90.92392781437533,41,101.18458263641595,68.3883585357595
142,D+,bbb8168c-4358-4993-bd2b-fef092fd700f,ERROR404nf,759.4915115979459,90.79899587372775,54,95.59421361848165,84.06269028901183
143,D+,be058f84-62b7-4784-8ca2-271e504ab941,haqobox,759.3951808655712,90.79327428058868,38,98.437406796756,68.49305579786004
144,D+,8175f074-3dcb-4d3b-b1af-3eb9bff7114f,unkly,758.5370762795864,90.74221537255487,50,98.72215251617857,81.78960740703104
145,D+,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,758.1693155116598,90.72028244156927,34,103.3824051531751,62.48794534678498
146,D+,08a4a642-bb02-4104-96c1-2b1c0d452a3d,knack5_,756.9396855272327,90.64672810146956,35,101.06834419820935,70.13257004735911
147,D+,907ea495-e3e9-42d5-b261-ff4e1209f312,Leng_Chong,751.2199910546776,90.30009765314107,45,98.68682226166355,81.93175387118029
148,D,fe38964c-f460-4428-870e-76585d544c4e,Akasyo000,742.5518845615348,89.76049792852189,31,99.3889218615379,61.49809308778847
149,D,be1cbb58-0760-4160-a117-a476324c7427,meriisan741,738.1491636025848,89.47971778736849,30,100.6710487771725,44.968673029757376
150,D,36b9d80e-b9e5-4159-8aa9-93d4c95730bd,SHOVEL_GREEN,737.4876700492542,89.43713638576988,73,97.3418648822137,75.46679080076821
151,D,70e73c2d-f036-46c9-8bb0-219e3888e020,F_OX,737.2729094862458,89.42328960173639,46,99.78367933927011,77.13463046220252
152,D,2c6414ff-7f90-4940-933b-9a8ac64726fa,SHOVEL_YELLOW,734.1534101105517,89.2209214854227,45,96.82475912512332,72.94751323050323
153,D,c26539f1-dcef-433a-977f-95d2004dc02d,nananananananase,722.8235035319711,88.46620889151181,36,98.15434679610458,61.588392172637526
154,D,324ff190-2273-4fe6-ab93-759732e7f284,sazanami08,722.2183641315728,88.42501788808046,44,98.0136041407494,68.40182269512607
155,D,d7100755-4bc8-4723-acf9-ab77bb908c8d,snow__Oyuki,722.0130725796405,88.41102346797634,41,99.34257064761886,67.20338824516182
156,D,4188660a-4381-4034-92cf-3758cc4e5d62,Woag13,721.5573323021832,88.37991915745192,42,101.40586188861597,59.311359075710776
157,D,0ae35236-579d-45b8-a4f8-0722e96f554a,purinto,719.1323265490479,88.21354811342621,41,104.53207250856575,55.174178875784
158,D,954d9958-94ae-44da-a115-9d6e6520034c,ClickTukareta,711.2453335325882,87.66229863790238,34,102.32421129589478,45.73915245112388
159,D,60c80c4e-558d-43cb-b42a-b9ceea407e20,rinkun2570,703.2042131284671,87.08405237363628,40,98.94429946039268,61.54221748256969
160,E,25d5cfab-eb55-4d9a-af66-ccc95b498b17,rasuyan,697.2485230252912,86.64502897083372,51,103.26200984938876,58.27142786559363
161,E,17866e79-adeb-489d-857d-1c54186d64f6,orangesan1114,693.5256878192488,86.36589357372327,34,99.49581642479757,59.140553101104295
162,E,74171046-315f-4da4-a8d1-f12693139424,Flap_T,690.7143139766277,86.15267669654664,38,97.96503681886819,53.08293683879141
163,E,1d128d6e-ab70-472d-897f-6776fc9624e0,yamadaYANEN,683.070164043311,85.56229024826669,33,96.71245932920985,52.40578718491659
164,E,47eee383-c807-46aa-ae00-a69b77b3a16c,Buu_sakurasawa,669.3587390708776,84.4636238567858,31,100.01353596876342,43.19459362038003
165,E,cd1ec056-36df-4a84-a6cc-0e6a7252b92c,Kiritani_Ryo,659.9827188557523,83.68239601756002,32,103.48092976412049,18.93893754837625
166,E,62cc9e0d-1e64-45ac-9d31-0ca362ff428e,M_Cookie,659.5854065034036,83.64874583530839,54,100.65245349681122,64.468567608634
167,E,3da2a6df-0a16-41f8-97a6-c19d728caa2f,TMKYANEN,642.4639750052115,82.15584059897597,30,99.74262817905714,29.606546373195105
168,E,edc5fd12-7ed6-4a0f-b281-b52500baa4b6,Hikakin_Clip_TV,637.8170785818614,81.73603224540177,36,101.35757505698763,38.18389734191443
169,E,08e3c5c1-29b7-4b7a-bdc2-a3be005ee5fe,yomogi_mt,621.8945324889818,80.24927387264725,33,98.60156494349027,37.70149130956139
170,E,f1ef8777-913f-4a29-8dc7-93350b4d751e,AION3,594.8877574635501,77.55288607312866,42,98.88890968456258,36.3235304439004
171,E,08ca8973-6ec0-474d-9111-584c22cf922c,kuro_satou1631,582.4640964891726,76.23715653169357,33,100.30195546425954,38.23974047779157
172,E,8ed7ed4f-f9ba-4735-81e6-4d9d9413ab95,Utuyuu06s,566.191382243727,74.44086028020811,32,98.77879207549675,33.15286051417308
173,E,885187c6-2db1-4d4d-97e3-aecc5d741263,taichies,544.9185781821984,71.9668524841027,34,101.58384433962264,40.24229890637091
174,E,7e4a7793-dee7-4c67-9592-fa524a1b62a8,NaMaNaMa_,537.8759113010724,71.11629506695941,35,93.03458067253491,41.669951364858704
175,E,e77c7109-201b-4cd8-940c-429abe529a17,mohumohu2949,533.8412181778394,70.62195924407747,35,101.91910942994221,38.352686550570446
176,E,b1d96450-acc7-4343-b66c-efc357eba9d6,down1400,475.39677824238214,62.89204569899288,32,95.37066299153007,33.679668405616894
