overall_rank,tier,player_uuid,player_name,published_rating,raw_performance_index,eligible_course_count,best_course_score,thirtieth_course_score
19,A,b3d6ca94-3f4c-4275-aadb-2011ee3fe724,sou53,1109.8418412960098,101.61391161256506,115,103.83899105608016,99.73257830011882
20,A,3d386129-020e-49ef-9c43-087cbe950baa,kurotama414,1104.901191869069,101.539373086014,189,103.18753582540829,100.09857736261377
21,A,f1ed67e2-63da-497d-b171-9d2a2c6b2034,megusurikirai,1104.1797819296307,101.52850488804141,86,105.42596073517126,99.3582087313097
22,B+,fe7e2f10-673a-4c92-a984-05a25a5c26e2,ERinZin,1096.167119360764,101.40805845897692,117,103.41011552550015,98.74827021965153
23,B+,4ed7f7a3-c175-45ee-9c61-71e309d97a3a,kitakuyasan,1085.8922269877398,101.25431865244981,180,103.92195174033738,98.88354420031426
24,B+,3355e2e2-dde1-49ab-a1ea-feb3a943b54e,Haduki827,1079.889170150978,101.16486614711802,137,106.32147315855181,98.13841441756442
25,B+,351abfb1-471b-43f7-ad47-909c76077542,koburei,1067.144497802635,100.97585487876084,103,103.72633417843629,98.86122763035868
26,B+,13a1aa2d-3b13-4ebe-b0a8-44dff9336b04,ASIRA_18,1060.1084008282983,100.87202708100864,68,104.11139332007086,95.92784187070053
27,B+,df9bfd57-bff7-44fa-937e-3495e6fdb183,xylophin,1050.4443183384903,100.73002209945014,116,104.32437407952872,97.5944769109778
28,B,09eae9ce-845a-4a57-a0bf-1ced6ef27f38,9News,1042.3832617080402,100.61210369304075,101,103.93337700540897,98.47601551601527
29,B,75ffe217-20ed-4852-a9e1-8fd44f2bbfd1,rurururuuururuu,1042.2671346984505,100.61040849247792,83,105.11395559853005,98.4359463935106
30,B,428396f9-d519-42b3-b16f-a4be8111656f,inabanntei,1025.3216316558082,100.36411013328213,116,104.22657455597265,98.32454303822479
31,B,09429d4d-8037-4d05-99e2-b6a6868fcb33,Ryukkun_,1016.282944719359,100.23360033148762,100,103.19052310471015,98.41585897202695
32,B,8f243446-4d80-458d-9810-cd6e8ddfd5d7,yogariness,1014.5949335775205,100.20929352990788,132,102.56308526187563,98.54376078759415
33,B,c41fd0eb-3b01-468c-bb40-0f6386fd7af4,NoB1maru,1014.2269331590156,100.20399721707706,71,104.90384615384616,97.63783071661966
34,B,7f913d51-8e77-4c92-8a3e-6f0592b71adc,_Muse7,1011.6365203482728,100.16674368968782,91,104.96734980912197,97.11722876874187
35,B,241c555b-f91e-4650-99c4-72815550d355,ChiiChan_,1005.6755746988495,100.08120383236408,136,102.11673677884616,98.22732652572192
36,B-,6fde48a1-e96a-4457-ba55-239d6e419135,shouryu123,998.2923468092343,99.96182198179393,110,103.45367659951684,98.07285478246536
37,B-,5cd51a2b-67c8-4927-9a7e-1338c3c0ab6a,As3na,997.9144461604825,99.95333526047693,42,103.82859078065826,95.41719784839856
38,B-,7b55693a-053b-45da-8fd5-1502c863605b,uhsg,997.4210437602057,99.94223385788739,96,101.92441848684588,97.7855308472
39,B-,300618bb-7e05-4d8e-875a-f70ddcea55e3,So_su0141,995.2945698391794,99.89411828347832,97,102.83116040819442,97.26309981807275
40,B-,2c668cbd-dfb2-47d9-b510-633723cc2b66,nira_,993.745316884368,99.85878534598791,66,103.17494130505183,95.06781665307584
41,B-,b08e7bdf-fe5c-4fa7-b16e-ef870fd9ffa9,TMK226,992.3235531444855,99.82615229620251,123,102.66870383482309,97.24926170524051
42,B-,73178c70-0d2d-48fa-bb1a-cc8f27909ffd,icicle36,988.2381751180928,99.73126599532327,164,103.140108910726,97.63978553652903
43,B-,e7767d1b-ba49-4d7c-808c-2d8ee1bb6de9,Nao_Nao7070,987.0500460664375,99.70335698018276,95,102.78060492221002,97.05172264939971
44,B-,ff0affe9-a1a2-4ce8-ad42-a5dae3f13eb7,Kijibato_,980.0710023502069,99.53651939183965,102,103.84300067209462,97.10872455312271
45,B-,ddda277e-ca9a-4b98-94b2-ac5644be069e,ASIX920,976.5063398580317,99.44936185161325,93,102.73636123434173,96.4709713512975
46,B-,fc5433dd-308e-44e3-b3b2-1834f32b3091,hiro_myon,973.6081985554563,99.37751580860885,122,104.17450869236585,97.09128595393818
47,B-,68fb6d2b-c011-46f7-8bb1-c064138fac01,_Rucia,971.175358788274,99.3165145691293,85,101.32682344278278,96.6614071776895
48,B-,de648083-0d76-437b-a2bf-c59c20eb36f9,cube_0111,970.3626837468596,99.29599598863209,59,103.07548252561634,94.87363655637533
49,B-,a9d91c0a-6b98-4cf5-837d-9e434ceeff76,Yodai_524_GL,968.9996685881172,99.2614222646724,116,102.37924767030849,97.50333285417493
50,B-,84882870-b2c8-4ee7-8ddc-b8770db563b7,A9UA115,964.0620816802289,99.13448268106856,150,102.2095570353128,97.00598391608612
51,B-,20347723-ce6e-4e0a-ae86-384a20760ef3,TKD_,956.5734121890422,98.93679697209129,94,101.57854898301652,95.59697147167576
52,B-,9cca3872-c9d7-4a0f-92c2-3ccd1b8196c0,Koutun_,952.6450296487496,98.83055510502358,102,101.76289852705375,96.73418825572881
53,B-,7f0d11c9-af44-4141-9a30-2490d6b382aa,sukukuri4869,951.711889011843,98.8050575307636,135,101.01835319424352,95.63648998744239
54,C+,df8a7a6d-60be-4709-8686-c999f1015408,lolo_dattamono,946.428199540645,98.65876828486682,85,101.4547368771384,95.8303002769287
55,C+,2807a52d-2c4b-49cb-9092-0551db1de12b,akahana0512,937.9328150494921,98.41660185305187,79,101.42080945781245,95.57937115793344
56,C+,f8912c33-4775-470a-912a-71fc7b5dc33b,day5_226,937.8349491750246,98.41376126500302,58,103.42229266804668,91.44601699813653
57,C+,bc5a0cd1-6291-4876-bd68-cf9341924cbb,SYUN120919,935.9581187810124,98.35905854677632,131,101.88864775547991,96.8452674241298
58,C+,a7cfc2e9-bc40-4668-83bb-aeb1b0667935,Eel_Ken,931.470306231133,98.22649047896834,63,102.17807620851626,91.31627010159569
59,C+,877a67a4-d4e7-4d18-8693-2de2df2da16f,NkNekosan,931.3672198407212,98.22341587065493,42,103.94958116844985,87.1789223350748
60,C+,3f66d011-784a-4658-bf35-a09fd6e2d41c,RE1ZAR,930.2339067563025,98.18952626732138,119,103.45367659951684,95.19135213988969
61,C+,535b12a3-f0c4-4013-8a1f-322cff01059d,Natting0621,927.1245125254115,98.09571340004932,48,104.4466683603341,92.18826655996658
62,C+,1aa2c27e-bdab-436a-b3cf-232b4be4c00f,syaruASKAMsave,926.5606844640326,98.07857081537333,52,101.59889458765586,94.13822453190438
63,C+,4b8f9ad1-7649-4ee3-b9c1-f091e5b37a3f,Nassy_74,924.2056847877409,98.00652999987533,96,102.45704937323747,95.74160539625947
64,C+,236f808a-d2b7-4e8b-bbc0-f06cbb2e24d8,Koala_no_Martin,917.5508725405513,97.79907474302722,118,103.27526311763653,95.01324756235006
65,C+,68b69467-ef66-40e8-83b0-cebb64fb3f67,hatosable0303,915.2309587484301,97.72538767705332,58,103.18600497820862,86.34213089330026
66,C+,44a1dd0e-8174-4fc2-a15b-ce96aacf4947,__ruxy,914.4113245886388,97.69918278130582,51,101.87267196510375,90.11111309447662
67,C+,51ba0273-d474-4dc2-8ad3-43654215a5ec,RiRin_baryu,908.6215610640564,97.51150470635145,68,102.98315947828713,90.55832881878807
68,C+,bcb8753b-4e60-449a-80d7-cce209f7af86,LuN4q7,906.8929250467746,97.45458791546697,121,100.46420281495351,95.36594762137456
69,C+,4acecf3e-7d2f-417a-9a44-b0ab9911e644,Neko_sikakatan,905.973116352067,97.42413536247507,54,100.723655950511,93.51571168634055
70,C+,17552921-f1a1-4fc4-ac48-8e6faaf2d43a,itsun_,905.9709118779406,97.42406223802078,55,102.01874754550406,91.93140439689464
71,C+,14065a1e-1f1e-41c5-a955-94c4d22249f9,Awa9999,904.4121216144833,97.37218777517572,48,105.54268292682927,88.85138141653445
72,C+,99ddb174-a6e0-4fc8-a30c-e9088463a8d0,sekiruto314,903.9935755546088,97.35820186054791,96,99.9164701012709,94.03430926566043
73,C+,bf0bac4c-f749-45d1-b0b0-9dafd1af6547,GoodMarlin26904,903.3407564388921,97.33633905507968,61,100.87694861925064,92.26321866140138
74,C+,57bf70b3-8601-4a32-81d3-b9359f186728,ruhuchii,901.6695002845369,97.28009845691386,76,101.93699007630542,94.50236200766726
75,C,f28abeda-0443-476d-9d6b-a3e20b9caaa1,hikariYANEN,899.0325322747774,97.1905640195129,119,100.41604558896331,93.53689595763062
76,C,37541c5a-512f-4c01-b55c-90d7d251e606,nmyr_,895.8800782653526,97.0822365465715,68,101.61800982549687,89.05850384978666
77,C,83a9f0a1-fd73-4edc-ab41-9d04c51d7522,seraaaa,891.651787571425,96.93470659622804,63,102.20480754380606,92.48016051442777
78,C,9885f7cd-bb0b-49b0-9778-11a123e49936,Sanagikun,889.5024693626856,96.85872196080426,39,101.741047743197,86.32743297621633
79,C,72914737-e6ff-4034-b9f2-c0c0543ab520,Anthem_0976,889.4675881433839,96.85748324966501,56,101.08136102834628,93.6571244014054
80,C,f378b37a-b6c5-4fc6-83d5-f985ed93b363,wqtt1,889.2605988889601,96.8501289288477,59,102.37809451480743,90.3805839397838
81,C,267c9c18-bfe7-4288-8480-7c3228c24a59,Cr1bocchi,886.3325908466652,96.74542267099201,48,102.2722202570009,89.52624331622286
82,C,552b93c9-e83e-4d46-a1cf-d9352cb556ea,k8w,884.4365524383376,96.67694398873599,44,103.55149752208577,88.15275432532069
83,C,128b0bbf-daff-4910-9981-4ea8338ace9d,moat_ko,883.5507261935422,96.64476750497488,62,101.98253243488297,92.058665002978
84,C,790dbe47-c394-44ea-9099-b7cd7e9b7e92,No_Image___,883.4547396322181,96.64127388227558,68,102.99955251866987,92.6952695101058
85,C,86b0cd05-354c-46ee-ba3f-b46b5ec100af,somito116,881.9992765536895,96.58813031729677,94,100.05379302584727,94.09183459848872
86,C,7096fe7f-0987-4af5-a213-a2de8dcaef20,sensen_liil,881.052618367314,96.5533940526474,68,99.80756418221559,93.2548014985034
87,C,4b95576d-ed59-4047-be98-95a3fd000183,KAWADAREOGAMING,879.6530326928505,96.50179053257804,80,99.16805701053097,92.34049293395556
88,C,edc67187-206e-49d5-96e0-9faa93d1b780,Raigurii,879.5199400235764,96.4968678956492,133,101.2032585982711,92.76833462372097
89,C,6832e8ff-3711-4f78-9127-e7c600790b0c,December9th,873.6621800667087,96.27753097640219,59,99.9978373467052,89.93454707616931
90,C,2353ffcf-7cf4-41f0-92c9-6f69debcaddd,eexy,872.656501610498,96.23934328918027,36,101.8388431234818,89.68846492063724
91,C,51a4967c-bc72-4a74-a05d-3e1315340d06,zen_1214,866.9688567011405,96.02039806306703,58,100.54626977866002,91.21517745215893
92,C,82a3d2b9-f872-4e9e-a0d0-6de1b588a29a,BioCoke,866.2531042578994,95.99248413484172,40,100.4519666854182,87.59559262415242
93,C,4c26984f-4500-404f-95eb-2dd1ed7359f3,nitorinbear,863.7361103521703,95.89367501893751,37,100.8624117896093,83.1612724928242
94,C,23e69c65-04ba-45cb-b122-6ce22a1f0bbd,HouKai_StarRail,862.8498814071244,95.85864323136568,32,103.39953891525333,61.719273437391095
95,C,00e91ce7-fb26-4eb3-940f-5d708d7eccda,12Nn,854.1401035987903,95.50757311910245,45,100.26738771171698,87.7742541461222
96,C,9687e1df-7566-4da9-89fb-f025d4d9bd99,daisy_10000yen,852.3920726871802,95.43561156385142,67,100.55598435042538,89.53117307551584
97,C,1d19c9c3-abab-430f-81f8-7e973315e49f,paku2444_tori,851.4070861538688,95.39483821967649,47,100.38265856387163,84.75578147631737
98,C,aa72b302-e307-439a-b38e-08db49180cf0,Tat_tata33,851.0282617366138,95.37911366866729,83,101.09495667018558,88.58787077107286
99,C-,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,849.3426109303268,95.30885243995013,47,101.30253635545127,82.30587814515744
100,C-,9e238024-3e8c-46f7-bd40-e7fb56aef0d5,Torn8193,846.7774888939551,95.2010137904608,38,99.3164808546704,82.39488577096466
101,C-,7c029a20-fc7d-4dc2-8d81-b08a560276a2,zacky_Rollo_,846.3408517459349,95.18254631052682,36,101.15882356731291,81.27683731343883
102,C-,e3e3ff7e-e22b-4835-abe6-0e7dc4d47819,reinn_sp,840.4827370694107,94.93162135379613,62,102.98257811574216,82.25047410305733
103,C-,b1961f10-fb62-4e66-b134-309a32686929,Yamichandayo,840.427713452319,94.92923642985568,54,100.03969976819495,89.25126468979515
104,C-,25845cc1-7115-4a6c-9ae5-c8882e76fb3a,GabuttoTukareta,839.0451116894949,94.86913662595397,41,101.8812762189439,83.30381842979124
105,C-,145e9bfc-28f7-4649-a645-5327ad781b59,Linism,838.5858231595455,94.84909827846332,47,100.16184547034116,81.3869236537379
106,C-,40425484-3571-46f0-946a-02ea6076ecb8,kavryu0128,836.914032324119,94.77584791586784,69,98.69701113684006,88.53677112865346
107,C-,dea8c23c-1389-44a1-a55e-2f9ef843bb1e,Kanikuro_,835.2350200694699,94.70178694724612,66,100.99209394702488,88.21346073039972
108,C-,1a39fab2-df63-43bc-8b7e-739fe00f9c88,zundine,832.1017459774245,94.56224464550658,57,101.52284825718344,85.64790295697263
109,C-,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,830.3014474566177,94.48127561568063,68,101.78206241779417,87.72580045601532
110,C-,7661341d-57b7-45bf-a093-acb5a0372eff,paaaaaaaaaaaaaaa,828.4334542748849,94.39664666319221,61,100.86225381080507,83.75096688175545
111,C-,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,823.0683265705029,94.15006136603905,42,101.9967351224169,70.14802571309501
112,C-,5fb586ce-5e63-48dd-8dd9-b3697bfd96c8,todaxler,822.8987335314542,94.14218092029058,89,98.0953122982367,89.97034407419162
113,C-,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,818.2266409053761,93.92299238966223,73,99.93217274428126,85.62120226963815
114,C-,f9ccfe51-a574-4a9d-be36-fc8514934393,Eleine1,810.8554423329555,93.56886052928272,82,100.4182116326572,87.72142985362522
115,C-,1afaaa20-c0e2-4836-a1fa-2e4e8a9520b9,paeria1234,809.3678879635502,93.49614196386605,47,100.66464173407665,83.03758394132326
116,C-,ef99ef7f-4520-4230-92d1-be69f6cdd674,krytane,808.5587955365158,93.45641132873726,70,98.5314287300544,87.00707584700142
117,C-,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,804.0743215427586,93.23390438171629,40,99.90072613308435,83.44895393308519
118,C-,798f954d-ce45-4aa4-b11e-bf209294ae0c,JOB_NARUTO,803.1075712825985,93.18542388248841,50,100.90720189134342,80.57266212307623
119,C-,4c9c006f-d416-468f-829e-7eb3dc02b691,__2b,802.6289143557827,93.16135246290209,50,103.13671501816668,78.15006553695135
120,C-,bc357a15-00d6-4820-a53f-05060efdb911,PASUTASUPAGETTHI,800.3675556477973,93.04702048820295,43,99.15024001049059,79.09807910793916
121,D+,86469f76-58e3-44f9-a40e-6c978082864b,YUUKI_GM,799.335321241239,92.99449610745619,39,100.37461906525084,77.57861847687406
122,D+,9b386970-82e5-42a7-b025-9f8172820fc9,Soborogohan_88,799.1201088951933,92.98351860470966,35,98.94471521954256,73.81541405033103
123,D+,7437e5ff-add9-414d-9256-a74b43bd15d2,mochimochi_cfc,798.1902795313869,92.93598433557928,53,98.82234069996393,82.9409591288329
124,D+,99db464c-5b49-41f0-93a9-98694ca53158,rikuk1ti,793.6009941705349,92.69884263217665,38,100.57967305725326,72.9718782703276
125,D+,e1b52a4e-225a-4c94-97a5-87ac09560f4b,FalsehoodUrsidae,793.1242674455871,92.67396599371229,45,102.70465367965369,78.0509282604476
126,D+,7cc4e8f0-76e7-4432-aad2-ef8dae4fbc75,zacky_Rollo,787.5915632792191,92.3818786133725,36,100.83596779836134,69.80384703395634
127,D+,7a84153f-12ae-44e2-91a8-33183a9a2ba2,inazumabeita,786.7866056374802,92.3388605383102,58,98.53312933717474,85.37966527858029
128,D+,95dead0b-0cf8-4dfb-99b4-a8f93e1d5a71,lloaro_box,785.6747577024527,92.27922207682181,42,100.11158043193343,78.02304630421176
129,D+,4f9fcaa5-8632-46a2-bcdc-d274a7971f10,Latvia,782.6492520423737,92.11563979158626,96,100.41955941255007,84.65441533119687
130,D+,c62a0491-cede-4d70-82dd-303109d5213d,00LD,781.7824566521623,92.06842276614229,33,100.40012258120886,67.49590434047063
131,D+,b045075d-59d9-4447-b7a1-f99f7482e0fe,motimoti234,778.0653242954417,91.86415111258587,49,100.49531619925655,80.16926681626728
132,D+,ad0b9328-7eee-4792-b2a0-4beced9a86c5,kinopio99,776.1428443110711,91.75735790717184,45,99.75683813574317,76.12118173988817
133,D+,4b8b8fa2-6e45-4921-a8b1-4ba5364b994c,L0_0K,776.1236795548571,91.75628935856248,74,100.25143804693161,82.65195882501393
134,D+,d48f4c32-b2f0-4aa1-807c-ae4bd41c3c4a,yuusanYANEN,774.2981857256427,91.65414831253624,32,98.74523998398016,53.62666820019518
135,D+,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,773.5993479430895,91.61485803379482,49,100.06102163142964,75.36366111819927
136,D+,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,772.5899031659451,91.55791979451806,46,97.7110427115524,74.42279810782993
137,D+,f52262bc-f62a-48e9-ad68-655075047179,suika537,767.9403795577099,91.29282207137076,37,102.11054127454727,69.15291161464059
138,D+,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,767.47258271966,91.26589028252896,54,100.1672453329409,77.81768953802018
139,D+,e3276f2b-9ff3-4504-b1a2-91a8552f5add,IH4I,767.4700925996389,91.26574679472138,39,100.88623075252737,71.61696117925773
140,D+,8175f074-3dcb-4d3b-b1af-3eb9bff7114f,unkly,765.4233965607249,91.14735174780914,50,98.7453008031401,81.67881758772769
141,D+,47d330e9-e4d9-44a2-981e-039ec607ea52,inowaYANEN,763.3619711480492,91.02717501666964,33,101.82462340866455,57.26197923969984
142,D+,0281628d-3478-4b6e-af1d-fe990fa426d0,LowJump,760.9078454606688,90.88288056640484,41,100.96682016358263,68.33564377686217
143,D+,bbb8168c-4358-4993-bd2b-fef092fd700f,ERROR404nf,759.1568069418573,90.7791070780093,54,95.52567067775146,84.03486829864062
144,D+,be058f84-62b7-4784-8ca2-271e504ab941,haqobox,759.0970533093795,90.77555376878142,38,98.42666117452761,68.4305884669103
145,D+,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,758.9943211644431,90.76944283380936,34,103.29709576138148,62.54057295491497
146,D+,08a4a642-bb02-4104-96c1-2b1c0d452a3d,knack5_,756.9888905932047,90.64967798680372,35,101.04446404449487,70.06271048921168
147,D,fe38964c-f460-4428-870e-76585d544c4e,Akasyo000,742.5693545938028,89.76160299840322,31,99.37210784259425,61.54988703821849
148,D,2c6414ff-7f90-4940-933b-9a8ac64726fa,SHOVEL_YELLOW,739.9856939620415,89.59739580038473,46,96.84573357917185,73.11213205482821
149,D,907ea495-e3e9-42d5-b261-ff4e1209f312,Leng_Chong,739.4111290577413,89.56066540434898,41,98.70996226441683,77.83023817601612
150,D,be1cbb58-0760-4160-a117-a476324c7427,meriisan741,737.8217726897658,89.45865606562295,30,100.69465403968367,44.97402114668947
151,D,36b9d80e-b9e5-4159-8aa9-93d4c95730bd,SHOVEL_GREEN,737.3588252062609,89.4288303692863,74,97.42920219117217,75.43138952260344
152,D,70e73c2d-f036-46c9-8bb0-219e3888e020,F_OX,734.8333081000915,89.2652255383915,44,100.2685267481831,76.75127383404677
153,D,d7100755-4bc8-4723-acf9-ab77bb908c8d,snow__Oyuki,722.6271868597613,88.45285577446217,41,99.2918809396692,67.26252413318402
154,D,c26539f1-dcef-433a-977f-95d2004dc02d,nananananananase,722.3682086176298,88.43522600219397,36,98.08861819455798,61.59526330300634
155,D,324ff190-2273-4fe6-ab93-759732e7f284,sazanami08,722.0188451489082,88.41141711750767,44,98.03429218876767,68.35207725318371
156,D,4188660a-4381-4034-92cf-3758cc4e5d62,Woag13,721.0911441322035,88.34804869482474,42,101.34786168902309,59.24378603153848
157,D,0ae35236-579d-45b8-a4f8-0722e96f554a,purinto,718.8069094568422,88.19111138318155,41,104.42540986899238,55.18611791924273
158,D,954d9958-94ae-44da-a115-9d6e6520034c,ClickTukareta,711.228669073537,87.66111732340032,34,102.24188468283707,45.74464269531554
159,E,25d5cfab-eb55-4d9a-af66-ccc95b498b17,rasuyan,696.844420256956,86.61490567539472,51,103.64407609144153,58.25305202402782
160,E,17866e79-adeb-489d-857d-1c54186d64f6,orangesan1114,693.0519473872222,86.33011118630904,35,99.42918951435698,59.18959820644429
161,E,1d128d6e-ab70-472d-897f-6776fc9624e0,yamadaYANEN,691.7135864016986,86.22870206391005,34,96.75118546692406,52.932050176454545
162,E,74171046-315f-4da4-a8d1-f12693139424,Flap_T,690.6562934619475,86.14825431526191,38,97.90479697204628,53.12904432142142
163,E,60c80c4e-558d-43cb-b42a-b9ceea407e20,rinkun2570,675.8977465939563,84.99400093911662,37,98.96470830756546,55.30266222404519
164,E,47eee383-c807-46aa-ae00-a69b77b3a16c,Buu_sakurasawa,669.0471199822305,84.43805351873233,31,100.10710271702486,43.20370018673969
165,E,cd1ec056-36df-4a84-a6cc-0e6a7252b92c,Kiritani_Ryo,659.732628375194,83.66121992420632,32,103.37533969162631,18.939668479123725
166,E,51396fde-28a8-4cc4-8b58-5e34284203c3,kagi_4141,659.3910098057358,83.63226524391189,30,100.21957403949013,5.635735075700472
167,E,62cc9e0d-1e64-45ac-9d31-0ca362ff428e,M_Cookie,659.3736451840144,83.63079258367088,54,100.63552439985921,64.45751947123426
168,E,3da2a6df-0a16-41f8-97a6-c19d728caa2f,TMKYANEN,642.7716265746155,82.18341198637269,30,100.17326928432192,29.608158542073483
169,E,edc5fd12-7ed6-4a0f-b281-b52500baa4b6,Hikakin_Clip_TV,637.379472126164,81.69617263688416,36,101.37848168092071,38.18544835079013
170,E,08e3c5c1-29b7-4b7a-bdc2-a3be005ee5fe,yomogi_mt,621.7455523828651,80.23500637722499,33,98.59080140143357,37.70262923691851
171,E,f1ef8777-913f-4a29-8dc7-93350b4d751e,AION3,594.734472956242,77.53694421132569,42,98.86167089602559,36.35365345228512
172,E,08ca8973-6ec0-474d-9111-584c22cf922c,kuro_satou1631,562.4380439653143,74.01472812023542,31,100.25077622864967,33.432642600093516
173,E,885187c6-2db1-4d4d-97e3-aecc5d741263,taichies,544.8440339074812,71.95793168686674,34,101.59728234728236,40.25100686660362
174,E,8ed7ed4f-f9ba-4735-81e6-4d9d9413ab95,Utuyuu06s,543.7392561753295,71.82551580263193,32,98.69621451239209,33.12883341000969
175,E,e77c7109-201b-4cd8-940c-429abe529a17,mohumohu2949,532.4725845701369,70.4531057610685,36,101.87129943689824,38.83340092848461
176,E,7e4a7793-dee7-4c67-9592-fa524a1b62a8,NaMaNaMa_,529.9682556510231,70.14260826661045,34,92.97321395758252,37.52522638900061
177,E,b1d96450-acc7-4343-b66c-efc357eba9d6,down1400,475.3011640389514,62.878545244513276,32,95.45962450523807,33.67981891387211
