overall_rank,tier,player_uuid,player_name,published_rating,raw_performance_index,eligible_course_count,best_course_score,thirtieth_course_score
15,A,b19024f4-2211-4d31-a068-a40e9a3cf617,tewitewi,1113.6465889067604,101.67143995587018,164,104.40469489050231,99.90867276956949
16,A,6198f611-cc03-487a-897d-86d377d9b7b5,AKAsen3714,1111.2506378066696,101.63519993565389,122,103.81401004523272,99.38206999648413
17,A,43399ca2-bdbc-4c7a-b83e-da7efe957507,zekaYANENsaikyou,1110.887621394371,101.62971294602198,157,105.5395196020196,99.59395180231733
18,A,b3d6ca94-3f4c-4275-aadb-2011ee3fe724,sou53,1109.7569866395543,101.61262985754895,113,104.61178465254552,99.71650314241303
19,A,2c3b56ae-d81c-4fa7-bfdb-2845aa766c57,yuio_123,1105.7543457133338,101.55223114904288,158,105.3737080650627,100.42861021294411
20,A,3d386129-020e-49ef-9c43-087cbe950baa,kurotama414,1100.2210997904606,101.46893695979858,187,103.1175024910757,100.01370710359247
21,B+,f1ed67e2-63da-497d-b171-9d2a2c6b2034,megusurikirai,1098.0300920440698,101.43601916786211,86,105.35669627457744,99.24932954596704
22,B+,fe7e2f10-673a-4c92-a984-05a25a5c26e2,ERinZin,1093.2358958256614,101.36411803903721,117,103.42483302625519,99.00182564631086
23,B+,4ed7f7a3-c175-45ee-9c61-71e309d97a3a,kitakuyasan,1082.7571583767105,101.20756858565866,180,103.94807257222416,98.80291349524065
24,B+,3355e2e2-dde1-49ab-a1ea-feb3a943b54e,Haduki827,1076.3751757703953,101.11262957113756,137,106.25761523781563,98.07934629500554
25,B+,351abfb1-471b-43f7-ad47-909c76077542,koburei,1061.579370202684,100.89370275256589,103,103.66766329617704,98.86667635081447
26,B+,13a1aa2d-3b13-4ebe-b0a8-44dff9336b04,ASIRA_18,1054.9240616547993,100.79576133421847,68,104.06737139967053,95.85521278729927
27,B+,df9bfd57-bff7-44fa-937e-3495e6fdb183,xylophin,1052.9944462074416,100.76742633707802,113,104.43052030456852,97.5912327118092
28,B,09eae9ce-845a-4a57-a0bf-1ced6ef27f38,9News,1041.6011876949399,100.60068905168663,101,103.91816766683863,98.76230289751062
29,B,75ffe217-20ed-4852-a9e1-8fd44f2bbfd1,rurururuuururuu,1037.3165704947846,100.53823397306813,83,105.05906307179711,98.25562482824722
30,B,428396f9-d519-42b3-b16f-a4be8111656f,inabanntei,1020.7007477096879,100.29731412712594,114,104.15902162586522,98.24815761159718
31,B,09429d4d-8037-4d05-99e2-b6a6868fcb33,Ryukkun_,1011.5626432869872,100.16568196099026,98,103.10786294098445,98.43480956108127
32,B,c41fd0eb-3b01-468c-bb40-0f6386fd7af4,NoB1maru,1009.2706012524217,100.13276156550364,71,104.84312290969899,97.60694877560022
33,B,8f243446-4d80-458d-9810-cd6e8ddfd5d7,yogariness,1008.8790690390374,100.12714186323078,132,102.49630334224538,98.54763179382955
34,B,7f913d51-8e77-4c92-8a3e-6f0592b71adc,_Muse7,1006.7618141523957,100.09677208464728,91,104.95099852071006,97.0590436297964
35,B-,5cd51a2b-67c8-4927-9a7e-1338c3c0ab6a,As3na,997.2266419551775,99.93785339989209,42,103.80400562154193,95.39168701501218
36,B-,2c668cbd-dfb2-47d9-b510-633723cc2b66,nira_,996.6307935790979,99.9244042936391,66,103.11731458433007,95.00099758466322
37,B-,241c555b-f91e-4650-99c4-72815550d355,ChiiChan_,994.5529589005486,99.87723414346095,133,101.8983978485306,98.1561016043506
38,B-,7b55693a-053b-45da-8fd5-1502c863605b,uhsg,993.6893009311792,99.85750340862582,96,101.8667668248668,97.606400756735
39,B-,6fde48a1-e96a-4457-ba55-239d6e419135,shouryu123,992.0827686801839,99.82060592133813,108,103.2324791171211,97.8330296298715
40,B-,300618bb-7e05-4d8e-875a-f70ddcea55e3,So_su0141,991.8658132751177,99.81560352358439,97,102.77746000095978,97.19361119606089
41,B-,b08e7bdf-fe5c-4fa7-b16e-ef870fd9ffa9,TMK226,989.4135743365626,99.7587363487822,124,102.5973187380067,97.18951194026512
42,B-,73178c70-0d2d-48fa-bb1a-cc8f27909ffd,icicle36,985.4819764178318,99.66630483346796,163,103.0942544570646,97.57632947872109
43,B-,ff0affe9-a1a2-4ce8-ad42-a5dae3f13eb7,Kijibato_,977.12366505484,99.46455098573144,103,103.81943521051768,96.98323766350208
44,B-,fc5433dd-308e-44e3-b3b2-1834f32b3091,hiro_myon,973.8976247860867,99.38473083461325,122,104.20490384615384,97.12247126100871
45,B-,ddda277e-ca9a-4b98-94b2-ac5644be069e,ASIX920,973.814561412793,99.3826610830531,93,102.67452567267448,96.68410601855444
46,B-,de648083-0d76-437b-a2bf-c59c20eb36f9,cube_0111,970.7013120055933,99.30455438632362,59,103.00167180143303,94.8157649237034
47,B-,68fb6d2b-c011-46f7-8bb1-c064138fac01,_Rucia,970.6975266851285,99.30445878546966,86,101.25426490573547,96.64677025469453
48,B-,e7767d1b-ba49-4d7c-808c-2d8ee1bb6de9,Nao_Nao7070,970.0946692693294,99.28921349649907,92,102.6077696938676,96.61774241951458
49,B-,a9d91c0a-6b98-4cf5-837d-9e434ceeff76,Yodai_524_GL,965.6515291087904,99.17563718233846,116,102.16034745739573,97.45340104897853
50,B-,84882870-b2c8-4ee7-8ddc-b8770db563b7,A9UA115,962.8102873100203,99.10187430257629,148,102.14816877950949,96.88474460854121
51,B-,20347723-ce6e-4e0a-ae86-384a20760ef3,TKD_,954.0105323815989,98.86768550780185,92,101.48878518025211,95.55265725815083
52,B-,9cca3872-c9d7-4a0f-92c2-3ccd1b8196c0,Koutun_,950.3462239218732,98.76755932811935,102,101.72331647466306,96.65807444620937
53,C+,7f0d11c9-af44-4141-9a30-2490d6b382aa,sukukuri4869,948.6491051029589,98.72065702732195,133,100.8484813574868,95.5781530245149
54,C+,df8a7a6d-60be-4709-8686-c999f1015408,lolo_dattamono,943.7051768246691,98.58209023343818,85,101.39367270703127,95.75947279607855
55,C+,f8912c33-4775-470a-912a-71fc7b5dc33b,day5_226,935.6618920451425,98.35038506275642,58,103.36004425395835,91.39257362587655
56,C+,2807a52d-2c4b-49cb-9092-0551db1de12b,akahana0512,935.3911011573682,98.34244687165801,79,101.35905172181907,95.40428245867729
57,C+,bc5a0cd1-6291-4876-bd68-cf9341924cbb,SYUN120919,933.5884210607041,98.28937047387855,131,101.84334968156406,96.7456810165028
58,C+,a7cfc2e9-bc40-4668-83bb-aeb1b0667935,Eel_Ken,931.7868427124265,98.2359230360948,63,102.0929442230227,91.19682297557205
59,C+,3f66d011-784a-4658-bf35-a09fd6e2d41c,RE1ZAR,928.8541038425549,98.14804756240035,119,103.2324791171211,95.55246425414836
60,C+,877a67a4-d4e7-4d18-8693-2de2df2da16f,NkNekosan,928.8235218401471,98.14712550298562,42,103.86084026577356,87.16023513638187
61,C+,1aa2c27e-bdab-436a-b3cf-232b4be4c00f,syaruASKAMsave,924.3037472494728,98.00954399158722,52,101.53774365106324,94.04633731730097
62,C+,4b8f9ad1-7649-4ee3-b9c1-f091e5b37a3f,Nassy_74,921.9959221568064,97.93828283909478,96,102.44379527994815,95.72520145979009
63,C+,44a1dd0e-8174-4fc2-a15b-ce96aacf4947,__ruxy,916.3652921243414,97.76150647586984,51,101.69437422470426,90.12010238659829
64,C+,68b69467-ef66-40e8-83b0-cebb64fb3f67,hatosable0303,915.992250813831,97.7496471670848,58,103.13438720695827,86.32373050088837
65,C+,236f808a-d2b7-4e8b-bbc0-f06cbb2e24d8,Koala_no_Martin,915.3311634637505,97.72858522625128,117,103.2171152574462,94.99679272770487
66,C+,51ba0273-d474-4dc2-8ad3-43654215a5ec,RiRin_baryu,906.4919841217735,97.44132807529282,68,102.88834613850374,90.49536401229105
67,C+,4acecf3e-7d2f-417a-9a44-b0ab9911e644,Neko_sikakatan,905.4796119471775,97.40774865057624,54,100.63676907351037,93.49968912449773
68,C+,17552921-f1a1-4fc4-ac48-8e6faaf2d43a,itsun_,903.6632367774798,97.34714626976232,55,101.97906597718567,91.80868720325064
69,C+,14065a1e-1f1e-41c5-a955-94c4d22249f9,Awa9999,902.3099620210038,97.30169715029506,48,105.53112139917695,88.79945441513259
70,C+,bf0bac4c-f749-45d1-b0b0-9dafd1af6547,GoodMarlin26904,901.9055169933556,97.28806446982573,61,100.82648593044549,92.19507321007316
71,C+,bcb8753b-4e60-449a-80d7-cce209f7af86,LuN4q7,901.8421525134697,97.28592656332899,117,100.2883701798865,94.94118821223421
72,C,57bf70b3-8601-4a32-81d3-b9359f186728,ruhuchii,899.5632363907575,97.2086619925515,76,101.7585797662278,94.3787472834598
73,C,535b12a3-f0c4-4013-8a1f-322cff01059d,Natting0621,899.2789865379544,97.19897350243801,45,103.3198328818041,91.0854469962033
74,C,99ddb174-a6e0-4fc8-a30c-e9088463a8d0,sekiruto314,897.3860785964574,97.13416332549781,97,99.84013796154538,93.3370897076281
75,C,f28abeda-0443-476d-9d6b-a3e20b9caaa1,hikariYANEN,897.0112612629374,97.12126986071839,119,100.240297238763,93.55150446584658
76,C,83a9f0a1-fd73-4edc-ab41-9d04c51d7522,seraaaa,892.9704811335114,96.98099397010373,63,102.16247656277186,92.4482542214122
77,C,f378b37a-b6c5-4fc6-83d5-f985ed93b363,wqtt1,889.7889157273705,96.86888758956637,59,102.3036545133374,90.30818510274615
78,C,9885f7cd-bb0b-49b0-9778-11a123e49936,Sanagikun,887.8943926818331,96.80143009645651,39,101.6555176852785,86.84438673225804
79,C,72914737-e6ff-4034-b9f2-c0c0543ab520,Anthem_0976,887.5853615949263,96.79037654949629,56,101.03079608426944,93.58416529673089
80,C,267c9c18-bfe7-4288-8480-7c3228c24a59,Cr1bocchi,884.5598701428511,96.68141406485866,48,102.25436984414159,89.50705295859659
81,C,128b0bbf-daff-4910-9981-4ea8338ace9d,moat_ko,884.2769928256398,96.67115683702797,62,101.80404241648446,91.98855094712805
82,C,7096fe7f-0987-4af5-a213-a2de8dcaef20,sensen_liil,884.033709996848,96.66232577828634,66,100.13455803393579,92.99741007762425
83,C,552b93c9-e83e-4d46-a1cf-d9352cb556ea,k8w,883.848801201431,96.6556077648546,44,103.3973246082621,89.1823178896332
84,C,790dbe47-c394-44ea-9099-b7cd7e9b7e92,No_Image___,881.9786850721038,96.5873761770209,68,103.07095533500404,92.61530813058218
85,C,37541c5a-512f-4c01-b55c-90d7d251e606,nmyr_,880.439810319525,96.53083591216432,67,101.55712816633074,87.58165544110255
86,C,edc67187-206e-49d5-96e0-9faa93d1b780,Raigurii,879.8710329049117,96.50984780617483,131,101.17929508112209,92.74914978527895
87,C,86b0cd05-354c-46ee-ba3f-b46b5ec100af,somito116,879.8654939356472,96.50964317536331,94,99.99719944855846,94.01205725714614
88,C,4b95576d-ed59-4047-be98-95a3fd000183,KAWADAREOGAMING,877.5497945082158,96.42368420261626,81,99.09861304188918,92.27855200110248
89,C,6832e8ff-3711-4f78-9127-e7c600790b0c,December9th,873.3898674730219,96.267206186615,58,99.94561655519816,89.95890389789251
90,C,2353ffcf-7cf4-41f0-92c9-6f69debcaddd,eexy,870.8782674810767,96.17143516117001,36,101.7532308524868,89.622489645084
91,C,51a4967c-bc72-4a74-a05d-3e1315340d06,zen_1214,865.1103906613297,95.94775016103125,58,100.48504457234085,91.15147159455526
92,C,4c26984f-4500-404f-95eb-2dd1ed7359f3,nitorinbear,864.5081309357569,95.92408963625357,37,100.79018581040793,83.1731081443413
93,C,82a3d2b9-f872-4e9e-a0d0-6de1b588a29a,BioCoke,864.319750248365,95.91667696602991,40,100.32056952354718,87.58313057035731
94,C,23e69c65-04ba-45cb-b122-6ce22a1f0bbd,HouKai_StarRail,861.1331308980881,95.7904220968935,32,103.35932026950172,61.723185517124726
95,C,00e91ce7-fb26-4eb3-940f-5d708d7eccda,12Nn,854.0850093577615,95.50531278707086,45,100.25429331464784,87.7093808306186
96,C,9687e1df-7566-4da9-89fb-f025d4d9bd99,daisy_10000yen,850.4738132086661,95.35605582661009,66,100.54287117614857,89.5432318900498
97,C,1d19c9c3-abab-430f-81f8-7e973315e49f,paku2444_tori,850.3741304787617,95.35190485429689,47,100.3075087177969,84.73637637954944
98,C-,aa72b302-e307-439a-b38e-08db49180cf0,Tat_tata33,849.4363588676356,95.31277258245308,83,101.04492546926758,88.52626595228242
99,C-,9e238024-3e8c-46f7-bd40-e7fb56aef0d5,Torn8193,846.8808560341813,95.20538093817039,38,99.24060708244883,85.25582461267892
100,C-,7c029a20-fc7d-4dc2-8d81-b08a560276a2,zacky_Rollo_,845.0903655777039,95.12947756012645,36,101.0752940622475,81.6156674127383
101,C-,e3e3ff7e-e22b-4835-abe6-0e7dc4d47819,reinn_sp,839.129877597623,94.8728308628394,61,102.92059435961902,82.23323599562914
102,C-,b1961f10-fb62-4e66-b134-309a32686929,Yamichandayo,838.6356381936033,94.85127344455617,54,99.86461009915179,89.17977048732368
103,C-,25845cc1-7115-4a6c-9ae5-c8882e76fb3a,GabuttoTukareta,837.6876478773847,94.80980514212135,41,101.81699208268881,83.29733916547659
104,C-,40425484-3571-46f0-946a-02ea6076ecb8,kavryu0128,835.0340409909783,94.6928884703188,67,98.52427144394275,87.73970151154892
105,C-,39d09d76-b77a-4584-af7b-dc43fb80540e,Rosetainly,834.3690557787957,94.66339489820888,45,101.28932582578966,75.55983090532386
106,C-,1a39fab2-df63-43bc-8b7e-739fe00f9c88,zundine,830.0413576967578,94.46952995479768,56,101.46187244670675,84.30734354893042
107,C-,31eeb86e-dcd2-4ee2-b2bf-f585120ec8c0,TakeshimaYANEN,829.1075472683483,94.42725878211121,69,101.7077437216702,87.67311131387294
108,C-,7661341d-57b7-45bf-a093-acb5a0372eff,paaaaaaaaaaaaaaa,828.7219660734903,94.40975868999422,59,100.71872974823438,83.7024879117655
109,C-,dea8c23c-1389-44a1-a55e-2f9ef843bb1e,Kanikuro_,825.6357398916266,94.26871639323217,64,100.80723421409462,87.21045008065828
110,C-,145e9bfc-28f7-4649-a645-5327ad781b59,Linism,823.7489582735925,94.18163496189106,46,100.10519077518582,78.21617133480599
111,C-,5d92e2fc-af6f-4ca0-bf25-26109543580c,K_HiYoKo,823.4612821535906,94.16830043309558,42,101.95360735309727,70.0968053931012
112,C-,5fb586ce-5e63-48dd-8dd9-b3697bfd96c8,todaxler,814.8382108260533,93.76147847147959,87,97.76638233054074,87.88832049666631
113,C-,b482e3ec-1cc8-48e5-92cd-c1a07465f1ef,rasufilutu,812.833821665266,93.6649174172295,71,99.75727126923582,84.37177139768065
114,C-,f9ccfe51-a574-4a9d-be36-fc8514934393,Eleine1,810.8223086154733,93.56724541585963,82,100.31495893044428,87.71055572068438
115,C-,ef99ef7f-4520-4230-92d1-be69f6cdd674,krytane,808.5623622861084,93.45658675121463,70,98.4645554935213,87.10858415471846
116,C-,1afaaa20-c0e2-4836-a1fa-2e4e8a9520b9,paeria1234,806.9106707892794,93.37508933149579,46,100.48845829043971,80.43575350718615
117,C-,798f954d-ce45-4aa4-b11e-bf209294ae0c,JOB_NARUTO,803.7982565860112,93.22007895943976,50,100.83931964916677,80.55493493057993
118,C-,75dca7b7-dcbf-4dbc-bd32-707ac453d38c,IBUTANDS,803.1625430105984,93.18818550692636,40,99.82440602111339,83.67116666386107
119,C-,4c9c006f-d416-468f-829e-7eb3dc02b691,__2b,802.962043100438,93.17811009720948,50,103.07392282023129,78.154399886881
120,C-,99db464c-5b49-41f0-93a9-98694ca53158,rikuk1ti,802.024615058172,93.13089830161198,39,100.3646205700751,78.31687267205378
121,C-,9b386970-82e5-42a7-b025-9f8172820fc9,Soborogohan_88,801.1048738018915,93.08440927952809,35,98.87402518469047,73.79020314936764
122,D+,86469f76-58e3-44f9-a40e-6c978082864b,YUUKI_GM,799.5191554595593,93.00386580599105,39,100.3142050027664,77.53371235032974
123,D+,7437e5ff-add9-414d-9256-a74b43bd15d2,mochimochi_cfc,797.6720287039976,92.90941591405283,53,98.7664436709046,82.93450808725
124,D+,7a84153f-12ae-44e2-91a8-33183a9a2ba2,inazumabeita,789.3361119107368,92.47465287251127,58,100.70053322170104,85.9377975309767
125,D+,bc357a15-00d6-4820-a53f-05060efdb911,PASUTASUPAGETTHI,787.2472797296485,92.36349594009948,42,99.151580652151,76.10928580107586
126,D+,7cc4e8f0-76e7-4432-aad2-ef8dae4fbc75,zacky_Rollo,786.6933681707752,92.33386917056956,36,100.75270488380814,69.75287802455756
127,D+,4f9fcaa5-8632-46a2-bcdc-d274a7971f10,Latvia,782.660022407116,92.11622549939662,96,100.4235078011611,84.64122829005561
128,D+,c62a0491-cede-4d70-82dd-303109d5213d,00LD,781.7637413407901,92.06740155263832,33,100.31441182214165,67.4679490229549
129,D+,95dead0b-0cf8-4dfb-99b4-a8f93e1d5a71,lloaro_box,780.3765731309943,91.99150544029546,40,100.1137116691325,73.68094158785341
130,D+,ad0b9328-7eee-4792-b2a0-4beced9a86c5,kinopio99,776.7808406863996,91.79288539791196,45,99.7332171107435,76.10390728930535
131,D+,d48f4c32-b2f0-4aa1-807c-ae4bd41c3c4a,yuusanYANEN,775.3762178744362,91.71455292668331,32,98.68246954180155,53.628317187672685
132,D+,e1b52a4e-225a-4c94-97a5-87ac09560f4b,FalsehoodUrsidae,774.3439281172003,91.65671640972553,44,103.97637164993279,77.18202903809626
133,D+,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,774.1548564093988,91.64609853138903,49,100.04807749412097,75.33792142925851
134,D+,b045075d-59d9-4447-b7a1-f99f7482e0fe,motimoti234,773.8938655030872,91.63142924624755,47,100.31942910948632,76.40714740266979
135,D+,4b8b8fa2-6e45-4921-a8b1-4ba5364b994c,L0_0K,771.5427440668182,91.49862270053636,72,100.18123542393089,82.16959844826349
136,D+,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,771.44429460076,91.49303568641918,46,97.63999616397248,74.37433917829203
137,D+,e3276f2b-9ff3-4504-b1a2-91a8552f5add,IH4I,768.9012753513736,91.34799279074797,39,100.70142059212017,71.60618231149247
138,D+,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,767.9684176877486,91.29443475424127,54,100.06729955433752,77.80661856739047
139,D+,f52262bc-f62a-48e9-ad68-655075047179,suika537,767.4383024434545,91.26391483645324,37,102.01170649100933,69.17051016677664
140,D+,47d330e9-e4d9-44a2-981e-039ec607ea52,inowaYANEN,762.5018295149576,90.97675341328952,33,101.7736866549849,57.27531009196797
141,D+,0281628d-3478-4b6e-af1d-fe990fa426d0,LowJump,761.0999489822964,90.89422381456814,41,100.92500192966446,68.32535877096699
142,D+,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,758.7145980721443,90.75279177933892,34,103.36870484487888,62.552289588304376
143,D+,be058f84-62b7-4784-8ca2-271e504ab941,haqobox,758.4299771200725,90.73583119866265,38,98.35509429454957,68.48727800378805
144,D+,bbb8168c-4358-4993-bd2b-fef092fd700f,ERROR404nf,758.2398590970848,90.72449194791561,54,95.4661954524427,83.97854636197533
145,D+,8175f074-3dcb-4d3b-b1af-3eb9bff7114f,unkly,756.7274918864501,90.63400067521593,49,98.5724765935788,79.99282817202105
146,D+,08a4a642-bb02-4104-96c1-2b1c0d452a3d,knack5_,756.5480518533252,90.62322991180855,35,100.98293547489054,70.04748057224754
147,D+,fe38964c-f460-4428-870e-76585d544c4e,Akasyo000,754.4797739362072,90.4985587230058,32,99.31589984791994,67.7133628684567
148,D,2c6414ff-7f90-4940-933b-9a8ac64726fa,SHOVEL_YELLOW,739.491706368658,89.56582118850002,46,96.79829113464984,73.1275797421372
149,D,36b9d80e-b9e5-4159-8aa9-93d4c95730bd,SHOVEL_GREEN,736.856515669805,89.3964112417548,74,97.30743394006583,75.3713575831701
150,D,70e73c2d-f036-46c9-8bb0-219e3888e020,F_OX,735.1992791653184,89.28902752690686,44,101.29408709597757,76.67390926140203
151,D,907ea495-e3e9-42d5-b261-ff4e1209f312,Leng_Chong,729.8035277388032,88.93484594492489,41,98.53719990443189,71.96663140356348
152,D,d7100755-4bc8-4723-acf9-ab77bb908c8d,snow__Oyuki,721.8166568725804,88.39762436731759,41,99.23211856193716,67.27357940555426
153,D,c26539f1-dcef-433a-977f-95d2004dc02d,nananananananase,721.7605613064586,88.39379588789758,36,98.02156277192618,61.65280239554502
154,D,324ff190-2273-4fe6-ab93-759732e7f284,sazanami08,721.6321851618583,88.38503139081537,44,98.01107903857276,68.3364278349342
155,D,4188660a-4381-4034-92cf-3758cc4e5d62,Woag13,721.5965458111467,88.38259749904776,42,101.30223555822877,59.232820145545105
156,D,0ae35236-579d-45b8-a4f8-0722e96f554a,purinto,719.0117945520436,88.20524079006195,41,104.4119011437983,55.18767942391149
157,D,954d9958-94ae-44da-a115-9d6e6520034c,ClickTukareta,710.5009247058185,87.60946013304654,34,102.16223803113415,45.78634108074354
158,E,25d5cfab-eb55-4d9a-af66-ccc95b498b17,rasuyan,697.7141961509257,86.67968894935578,51,103.58097499946261,58.264269013460186
159,E,17866e79-adeb-489d-857d-1c54186d64f6,orangesan1114,694.4459162001257,86.43523072685913,35,99.3612176492462,59.202104234915076
160,E,74171046-315f-4da4-a8d1-f12693139424,Flap_T,691.2972331739585,86.19705779401747,38,97.77923328625988,53.13839523263296
161,E,1d128d6e-ab70-472d-897f-6776fc9624e0,yamadaYANEN,691.0730275312702,86.17999835815753,34,96.64009828382649,52.91900548958379
162,E,47eee383-c807-46aa-ae00-a69b77b3a16c,Buu_sakurasawa,668.3799107026767,84.38321404101036,31,100.03062494169544,43.12726729406798
163,E,cd1ec056-36df-4a84-a6cc-0e6a7252b92c,Kiritani_Ryo,660.4924718727531,83.7255040121832,32,103.36196680606626,18.940413166431227
164,E,62cc9e0d-1e64-45ac-9d31-0ca362ff428e,M_Cookie,659.2081211602247,83.61675052841419,54,100.5907834446768,64.44625537210462
165,E,60c80c4e-558d-43cb-b42a-b9ceea407e20,rinkun2570,650.5280399663587,82.86947056637082,35,98.78355957767721,50.98289127994829
166,E,3da2a6df-0a16-41f8-97a6-c19d728caa2f,TMKYANEN,642.366680868711,82.14711547416721,30,100.10312140020852,29.609800666350825
167,E,edc5fd12-7ed6-4a0f-b281-b52500baa4b6,Hikakin_Clip_TV,638.0488961099825,81.75712470874181,36,101.19291468932788,38.18701978864582
168,E,08e3c5c1-29b7-4b7a-bdc2-a3be005ee5fe,yomogi_mt,621.7186568472046,80.23242994159229,33,98.51911517367131,37.703788569869204
169,E,f1ef8777-913f-4a29-8dc7-93350b4d751e,AION3,594.6365676947382,77.52675808795969,42,98.81986874096798,36.36133452867131
170,E,885187c6-2db1-4d4d-97e3-aecc5d741263,taichies,544.6064712011512,71.929490573476,35,101.28893729967949,40.259832383196375
171,E,e77c7109-201b-4cd8-940c-429abe529a17,mohumohu2949,532.3165629681621,70.43381927870277,35,101.79022534139906,38.35919005311309
172,E,7e4a7793-dee7-4c67-9592-fa524a1b62a8,NaMaNaMa_,529.8023605915699,70.12197008266229,34,92.88761645824017,37.527759237574024
173,E,8ed7ed4f-f9ba-4735-81e6-4d9d9413ab95,Utuyuu06s,524.5049151800706,69.45838564571791,30,98.61107655974489,29.306178236177686
174,E,14ac4ef4-6c00-42dd-97ca-9c53b425be29,shirogoma_256,481.9888443861599,63.81625825571268,30,99.96240325193807,14.738098923378118
175,E,b1d96450-acc7-4343-b66c-efc357eba9d6,down1400,475.7903557519698,62.947589149535524,32,95.38546474900397,33.67997230942499
